Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772536264.054,179.1,0,0,200.0,200.0,1,-5.95,90.0,3.8,95.4,84.6,11.07,5.76,180.0,🐍 SLALOM d=179cm L:200 R:200
1772536264.116,175.8,0,0,200.0,200.0,1,-5.95,90.0,4.1,95.7,84.3,11.07,5.76,180.0,🐍 SLALOM d=176cm L:200 R:200
1772536264.179,174.6,0,0,200.0,200.0,1,-6.13,90.0,4.3,96.0,84.0,11.09,5.75,240.0,🐍 SLALOM d=175cm L:200 R:200
1772536264.242,172.2,0,0,200.0,200.0,1,-6.13,90.0,4.5,96.2,83.8,11.09,5.75,240.0,🐍 SLALOM d=172cm L:200 R:200
1772536264.302,133.7,0,0,200.0,200.0,1,-6.13,87.3,7.5,97.0,77.6,11.09,5.75,240.0,🐍 SLALOM d=134cm L:200 R:200
1772536264.365,168.3,0,0,200.0,200.0,1,-9.63,88.1,6.8,97.6,78.6,11.05,5.75,240.0,🐍 SLALOM d=168cm L:200 R:200
1772536264.427,165.9,0,0,200.0,200.0,1,-9.63,88.7,6.4,97.6,79.7,11.05,5.75,240.0,🐍 SLALOM d=166cm L:200 R:200
1772536264.489,164.3,0,0,200.0,200.0,1,-9.90,89.1,6.0,97.7,80.5,11.10,5.76,240.0,🐍 SLALOM d=164cm L:200 R:200
1772536264.552,163.1,0,0,200.0,200.0,1,-9.90,89.4,5.7,97.6,81.1,11.10,5.76,240.0,🐍 SLALOM d=163cm L:200 R:200
1772536264.611,113.1,0,0,200.0,200.0,1,-9.90,83.8,8.4,95.3,72.4,11.10,5.76,240.0,🐍 SLALOM d=113cm L:200 R:200
1772536264.673,158.9,0,0,200.0,200.0,1,-15.59,85.7,7.6,97.0,74.4,11.12,5.76,240.0,🐍 SLALOM d=159cm L:200 R:200
1772536264.734,157.9,0,0,200.0,200.0,1,-15.59,87.0,6.9,97.5,76.5,11.12,5.76,240.0,🐍 SLALOM d=158cm L:200 R:200
1772536264.796,155.2,0,0,200.0,200.0,1,-14.44,87.9,6.4,97.6,78.1,11.09,5.76,240.0,🐍 SLALOM d=155cm L:200 R:200
1772536264.858,156.9,0,0,200.0,200.0,1,-14.44,88.5,6.1,97.8,79.2,11.09,5.76,240.0,🐍 SLALOM d=157cm L:200 R:200
1772536264.920,152.9,0,0,200.0,200.0,1,-14.44,89.0,5.8,97.9,80.0,11.09,5.76,240.0,🐍 SLALOM d=153cm L:200 R:200
1772536264.981,151.8,0,0,200.0,200.0,1,-16.71,89.3,5.6,98.4,80.2,11.15,5.76,240.0,🐍 SLALOM d=152cm L:200 R:200
1772536265.042,147.3,0,0,200.0,200.0,1,-16.71,88.9,6.0,98.5,79.3,11.15,5.76,240.0,🐍 SLALOM d=147cm L:200 R:200
1772536265.104,148.8,0,0,200.0,200.0,1,-2.89,88.9,5.8,96.3,81.6,11.09,5.75,240.0,🐍 SLALOM d=149cm L:200 R:200
1772536265.165,146.4,0,0,200.0,200.0,1,-2.89,88.6,5.8,95.9,81.4,11.09,5.75,240.0,🐍 SLALOM d=146cm L:200 R:200
1772536265.226,144.6,0,0,200.0,200.0,1,-2.89,88.2,5.8,95.4,80.9,11.09,5.75,240.0,🐍 SLALOM d=145cm L:200 R:200
1772536265.287,142.2,0,0,200.0,200.0,1,-8.06,87.5,5.8,95.6,79.4,11.13,5.76,234.0,🐍 SLALOM d=142cm L:200 R:200
1772536265.348,140.0,0,0,200.0,200.0,1,-8.06,86.8,6.3,95.4,78.1,11.13,5.76,234.0,🐍 SLALOM d=140cm L:200 R:200
1772536265.409,140.4,0,0,200.0,200.0,1,-4.11,86.2,6.3,94.2,78.2,11.17,5.76,234.0,🐍 SLALOM d=140cm L:200 R:200
1772536265.470,139.5,0,0,200.0,200.0,1,-4.11,85.6,6.3,93.6,77.6,11.17,5.76,234.0,🐍 SLALOM d=139cm L:200 R:200
1772536265.530,135.2,0,0,200.0,200.0,1,-4.11,84.5,6.9,93.2,75.8,11.17,5.76,234.0,🐍 SLALOM d=135cm L:200 R:200
1772536265.591,133.8,0,0,200.0,200.0,1,-4.14,83.4,6.8,92.1,74.7,11.16,5.76,234.0,🐍 SLALOM d=134cm L:200 R:200
1772536265.651,129.5,0,0,200.0,200.0,1,-4.14,82.1,7.6,91.6,72.6,11.16,5.76,234.0,🐍 SLALOM d=129cm L:200 R:200
1772536265.711,126.9,0,0,200.0,200.0,1,-4.14,80.9,8.1,91.1,70.7,11.16,5.76,234.0,🐍 SLALOM d=127cm L:200 R:200
1772536265.771,122.2,0,0,200.0,200.0,1,-8.05,79.4,8.8,91.0,67.8,11.22,5.76,234.0,🐍 SLALOM d=122cm L:200 R:200
1772536265.831,125.2,0,0,200.0,200.0,1,-8.05,78.7,8.5,90.0,67.4,11.22,5.76,234.0,🐍 SLALOM d=125cm L:200 R:200
1772536265.896,219.5,0,0,200.0,200.0,0,-12.05,82.1,6.4,91.4,72.7,11.11,5.76,234.0,🛣️ CRUISE [78%] Δd -37.1cm/t
1772536265.954,78.5,0,0,200.0,200.0,1,-12.05,68.0,4.8,75.4,60.5,11.11,5.76,234.0,🛣️ CRUISE [82%] Δd +34.1cm/t
1772536266.014,126.3,0,0,200.0,200.0,1,-12.05,71.0,3.6,77.0,64.9,11.11,5.76,234.0,🛣️ CRUISE [67%] Δd +1.3cm/t
1772536266.079,214.7,0,0,200.0,200.0,0,-8.16,76.7,2.7,81.1,72.3,11.13,5.76,234.0,🛣️ CRUISE [70%] Δd -34.6cm/t
1772536266.141,171.4,0,0,200.0,200.0,1,-8.16,80.7,2.0,84.3,77.1,11.13,5.76,234.0,🛣️ CRUISE [76%] Δd -3.4cm/t
1772536266.204,169.6,0,0,200.0,200.0,1,-1.35,83.5,1.5,85.5,81.5,11.07,5.76,234.0,🛣️ CRUISE [80%] Δd -1.3cm/t
1772536266.266,168.3,0,0,200.0,200.0,1,-1.35,85.4,1.1,87.0,83.9,11.07,5.76,234.0,🛣️ CRUISE [83%] Δd -0.3cm/t
1772536266.328,164.7,0,0,200.0,200.0,1,-1.35,86.8,2.1,89.5,84.1,11.07,5.76,234.0,🐍 SLALOM d=165cm L:200 R:200
1772536266.391,163.8,0,0,200.0,200.0,1,0.21,87.8,2.8,91.0,84.5,11.02,5.76,243.0,🐍 SLALOM d=164cm L:200 R:200
1772536266.452,159.0,0,0,200.0,200.0,1,0.21,88.4,3.9,93.0,83.9,11.02,5.76,243.0,🐍 SLALOM d=159cm L:200 R:200
1772536266.514,157.5,0,0,200.0,200.0,1,-5.02,88.9,4.6,95.1,82.7,11.09,5.76,243.0,🐍 SLALOM d=158cm L:200 R:200
1772536266.570,57.5,0,0,200.0,200.0,1,-5.02,75.1,7.6,84.8,65.4,11.09,5.76,243.0,🐍 SLALOM d=58cm L:200 R:200
1772536266.632,152.3,0,0,200.0,200.0,1,-5.02,79.6,6.9,88.5,70.7,11.09,5.76,243.0,🐍 SLALOM d=152cm L:200 R:200
1772536266.693,150.6,0,0,200.0,200.0,1,-12.79,82.7,6.5,92.3,73.2,11.13,5.76,243.0,🐍 SLALOM d=151cm L:200 R:200
1772536266.755,148.0,0,0,200.0,200.0,1,-12.79,84.6,6.2,93.8,75.4,11.13,5.76,243.0,🐍 SLALOM d=148cm L:200 R:200
1772536266.815,126.9,0,0,200.0,200.0,1,-11.54,82.6,7.9,93.6,71.6,11.07,5.75,243.0,🐍 SLALOM d=127cm L:200 R:200
1772536266.875,129.4,0,0,200.0,200.0,1,-11.54,81.5,8.3,93.1,70.0,11.07,5.75,243.0,🐍 SLALOM d=129cm L:200 R:200
1772536266.935,125.6,0,0,200.0,200.0,1,-11.54,80.2,8.8,92.3,68.0,11.07,5.75,243.0,🐍 SLALOM d=126cm L:200 R:200
1772536266.996,138.3,0,0,200.0,200.0,1,-9.84,81.3,8.2,92.5,70.2,11.16,5.76,243.0,🐍 SLALOM d=138cm L:200 R:200
1772536267.052,69.8,0,0,200.0,200.0,1,-9.84,77.2,18.1,100.0,54.4,11.16,5.76,243.0,🔥 CARVE d=70cm L:200 R:200
1772536267.113,137.8,0,0,200.0,200.0,1,-14.39,78.9,22.4,100.0,46.8,11.14,5.76,243.0,🔥 CARVE d=138cm L:200 R:200
1772536267.174,133.5,0,0,200.0,200.0,1,-14.39,79.5,24.4,100.0,44.0,11.14,5.76,243.0,🔥 CARVE d=134cm L:200 R:200
1772536267.234,132.0,0,0,200.0,200.0,1,-14.39,80.0,25.3,100.0,42.9,11.14,5.76,243.0,🔥 CARVE d=132cm L:200 R:200
1772536267.294,132.0,0,0,200.0,200.0,1,-14.49,80.3,25.7,100.0,42.4,11.29,5.76,243.0,🔥 CARVE d=132cm L:200 R:200
1772536267.357,177.1,0,0,200.0,200.0,1,-14.49,83.2,25.9,100.0,43.6,11.29,5.76,243.0,🔥 CARVE d=177cm L:200 R:200
1772536267.418,152.3,0,0,200.0,200.0,1,-14.49,85.2,25.9,100.0,44.5,11.29,5.76,243.0,🔥 CARVE d=152cm L:200 R:200
1772536267.477,104.8,0,0,200.0,200.0,1,-21.37,79.8,23.6,100.0,44.0,11.27,5.76,228.0,🐍 SLALOM d=105cm L:200 R:200
1772536267.540,169.4,0,0,200.0,200.0,1,-21.37,82.8,18.9,100.0,52.9,11.27,5.76,228.0,🐍 SLALOM d=169cm L:200 R:200
1772536267.602,169.2,0,0,200.0,200.0,1,-21.22,85.0,15.4,100.0,59.8,11.25,5.76,228.0,🐍 SLALOM d=169cm L:200 R:200
1772536267.665,167.2,0,0,200.0,200.0,1,-21.22,86.5,12.8,100.0,65.1,11.25,5.76,228.0,🐍 SLALOM d=167cm L:200 R:200
1772536267.723,95.4,0,0,200.0,200.0,1,-21.22,79.1,13.7,98.5,59.8,11.25,5.76,228.0,🐍 SLALOM d=95cm L:200 R:200
1772536267.785,163.6,0,0,200.0,200.0,1,-28.66,82.4,11.5,100.0,64.3,11.13,5.76,228.0,🐍 SLALOM d=164cm L:200 R:200
1772536267.847,161.6,0,0,200.0,200.0,1,-28.66,84.7,9.9,100.0,68.3,11.13,5.76,228.0,🐍 SLALOM d=162cm L:200 R:200
1772536267.909,161.3,0,0,200.0,200.0,1,-28.24,86.3,8.7,100.0,71.3,11.15,5.76,228.0,🐍 SLALOM d=161cm L:200 R:200
1772536267.971,159.0,0,0,200.0,200.0,1,-28.24,87.4,7.7,100.0,73.5,11.15,5.76,228.0,🐍 SLALOM d=159cm L:200 R:200
1772536268.028,65.6,0,0,200.0,200.0,1,-28.24,81.4,19.9,100.0,53.5,11.15,5.76,228.0,🔥 CARVE d=66cm L:200 R:200
1772536268.089,155.4,0,0,200.0,200.0,1,-14.17,84.0,23.2,100.0,47.9,11.12,5.76,228.0,🔥 CARVE d=155cm L:200 R:200
1772536268.151,154.3,0,0,200.0,200.0,1,-14.17,85.8,24.8,100.0,46.5,11.12,5.76,228.0,🔥 CARVE d=154cm L:200 R:200
1772536268.213,152.4,0,0,200.0,200.0,1,-7.11,87.1,25.4,100.0,47.4,11.26,5.76,228.0,🔥 CARVE d=152cm L:200 R:200
1772536268.273,116.2,0,0,200.0,200.0,1,-7.11,82.8,25.7,100.0,45.0,11.26,5.76,228.0,🔥 CARVE d=116cm L:200 R:200
1772536268.334,149.5,0,0,200.0,200.0,1,-7.11,84.7,25.9,100.0,45.6,11.26,5.76,228.0,🔥 CARVE d=150cm L:200 R:200
1772536268.395,148.6,0,0,200.0,200.0,1,-17.04,86.0,25.9,100.0,44.3,11.28,5.76,228.0,🔥 CARVE d=149cm L:200 R:200
1772536268.456,145.8,0,0,200.0,200.0,1,-17.04,86.3,20.9,100.0,52.1,11.28,5.76,228.0,🐍 SLALOM d=146cm L:200 R:200
1772536268.518,145.5,0,0,200.0,200.0,1,-17.04,86.5,17.0,100.0,58.5,11.28,5.76,228.0,🐍 SLALOM d=146cm L:200 R:200
1772536268.575,70.8,0,0,200.0,200.0,1,-22.95,75.6,16.9,98.9,52.2,11.26,5.76,219.0,🐍 SLALOM d=71cm L:200 R:200
1772536268.635,138.8,0,0,200.0,200.0,1,-22.95,78.1,14.3,98.4,57.8,11.26,5.76,219.0,🐍 SLALOM d=139cm L:200 R:200
1772536268.699,197.2,0,0,200.0,200.0,0,-13.69,81.7,11.9,97.8,65.5,11.23,5.76,219.0,🐍 SLALOM d=197cm L:200 R:200
1772536268.760,135.7,0,0,200.0,200.0,1,-13.69,81.8,12.1,98.1,65.4,11.23,5.76,219.0,🐍 SLALOM d=136cm L:200 R:200
1772536268.821,133.1,0,0,200.0,200.0,1,-13.69,81.5,11.9,97.6,65.4,11.23,5.76,219.0,🐍 SLALOM d=133cm L:200 R:200
1772536268.881,131.1,0,0,200.0,200.0,1,-18.98,81.1,11.5,97.5,64.6,11.16,5.76,219.0,🐍 SLALOM d=131cm L:200 R:200
1772536268.941,128.3,0,0,200.0,200.0,1,-18.98,80.5,11.2,96.5,64.4,11.16,5.76,219.0,🐍 SLALOM d=128cm L:200 R:200
1772536269.001,126.2,0,0,200.0,200.0,1,-22.28,79.7,10.9,96.0,63.5,11.15,5.76,219.0,🐍 SLALOM d=126cm L:200 R:200
1772536269.057,62.0,0,0,200.0,200.0,1,-22.28,76.1,23.0,100.0,43.5,11.15,5.76,219.0,🔥 CARVE d=62cm L:200 R:200
1772536269.117,121.7,0,0,200.0,200.0,1,-22.28,75.7,24.7,100.0,40.0,11.15,5.76,219.0,🔥 CARVE d=122cm L:200 R:200
1772536269.177,120.1,0,0,200.0,200.0,1,-6.26,75.5,25.4,100.0,41.9,11.32,5.76,219.0,🔥 CARVE d=120cm L:200 R:200
1772536269.236,117.6,0,0,200.0,200.0,1,-6.26,74.8,25.7,100.0,41.0,11.32,5.76,219.0,🔥 CARVE d=118cm L:200 R:200
1772536269.296,115.9,0,0,200.0,200.0,1,-6.26,73.9,25.9,100.0,40.3,11.32,5.76,219.0,🔥 CARVE d=116cm L:200 R:200
1772536269.355,113.4,0,0,200.0,200.0,1,-18.15,73.1,25.9,100.0,37.3,11.25,5.76,219.0,🔥 CARVE d=113cm L:200 R:200
1772536269.414,111.2,0,0,200.0,200.0,1,-18.15,72.1,26.0,100.0,36.7,11.25,5.76,219.0,🔥 CARVE d=111cm L:200 R:200
1772536269.473,109.0,0,0,200.0,200.0,1,-22.50,71.2,21.8,100.0,41.9,11.35,5.76,219.0,🐍 SLALOM d=109cm L:200 R:200
1772536269.529,62.4,0,0,200.0,200.0,1,-22.50,63.6,20.5,91.2,36.1,11.35,5.76,219.0,🐍 SLALOM d=62cm L:200 R:200
1772536269.588,104.5,0,0,200.0,200.0,1,-22.50,64.6,17.8,89.1,40.2,11.35,5.76,219.0,🐍 SLALOM d=104cm L:200 R:200
1772536269.644,56.7,0,0,200.0,200.0,1,-35.99,58.2,17.5,84.2,32.1,11.33,5.76,219.0,🐍 SLALOM d=57cm L:200 R:200
1772536269.703,100.3,0,0,200.0,200.0,1,-35.99,60.2,15.7,84.1,36.3,11.33,5.76,219.0,🐍 SLALOM d=100cm L:200 R:200
1772536269.761,98.3,0,0,200.0,200.0,1,-35.99,61.3,14.4,83.7,39.0,11.33,5.76,219.0,🐍 SLALOM d=98cm L:200 R:200
1772536269.820,96.2,0,0,200.0,200.0,1,-23.43,61.8,13.5,81.3,42.4,11.27,5.76,219.0,🐍 SLALOM d=96cm L:200 R:200
1772536269.878,94.2,0,0,200.0,200.0,1,-23.43,61.9,12.8,80.5,43.2,11.27,5.76,219.0,🐍 SLALOM d=94cm L:200 R:200
1772536269.936,92.1,0,0,200.0,200.0,1,-13.40,61.6,12.4,78.3,45.0,11.33,5.76,219.0,🐍 SLALOM d=92cm L:200 R:200
1772536269.994,90.2,0,0,200.0,200.0,1,-13.40,61.1,12.1,77.5,44.8,11.33,5.76,219.0,🐍 SLALOM d=90cm L:200 R:200
1772536270.052,88.2,0,0,200.0,200.0,1,-13.40,60.5,12.0,76.6,44.3,11.33,5.76,219.0,🐍 SLALOM d=88cm L:200 R:200
1772536270.109,86.4,0,0,200.0,200.0,1,-11.83,59.7,11.9,75.6,43.9,11.29,5.76,219.0,🐍 SLALOM d=86cm L:200 R:200
1772536270.167,83.8,0,0,200.0,200.0,1,-11.83,58.6,12.3,75.0,42.3,11.29,5.76,219.0,🐍 SLALOM d=84cm L:200 R:200
1772536270.225,82.2,0,0,200.0,200.0,1,-11.83,57.8,12.3,74.1,41.6,11.29,5.76,219.0,🐍 SLALOM d=82cm L:200 R:200
1772536270.282,80.6,0,0,200.0,200.0,1,-11.95,57.0,12.3,73.3,40.7,11.31,5.76,219.0,🐍 SLALOM d=81cm L:200 R:200
1772536270.339,78.9,0,0,200.0,200.0,1,-11.95,56.1,12.3,72.5,39.7,11.31,5.76,219.0,🐍 SLALOM d=79cm L:200 R:200
1772536270.397,77.0,0,0,200.0,200.0,1,-13.35,55.2,12.4,71.8,38.5,11.29,5.76,219.0,🐍 SLALOM d=77cm L:200 R:200
1772536270.454,75.3,0,0,200.0,200.0,1,-13.35,54.2,12.5,71.0,37.4,11.29,5.76,219.0,🐍 SLALOM d=75cm L:200 R:200
1772536270.511,73.3,0,0,200.0,200.0,1,-13.35,53.2,12.7,70.2,36.3,11.29,5.76,219.0,🐍 SLALOM d=73cm L:200 R:200
1772536270.568,71.6,0,0,200.0,200.0,1,-16.69,52.3,12.8,69.9,34.7,11.34,5.76,219.0,🐍 SLALOM d=72cm L:200 R:200
1772536270.624,70.2,0,0,200.0,200.0,1,-16.69,51.6,13.0,69.4,33.8,11.34,5.76,219.0,🐍 SLALOM d=70cm L:200 R:200
1772536270.681,68.7,0,0,200.0,200.0,1,-16.69,56.4,20.8,83.4,29.4,11.34,5.76,219.0,🔥 CARVE d=69cm L:200 R:200
1772536270.737,62.0,0,0,200.0,200.0,1,-18.10,59.7,27.5,94.8,24.6,11.39,5.76,195.0,🔥 CARVE d=62cm L:200 R:200
1772536270.794,66.3,0,0,200.0,200.0,1,-18.10,62.0,28.4,98.3,25.8,11.39,5.76,195.0,🔥 CARVE d=66cm L:200 R:200
1772536270.851,65.3,0,0,200.0,200.0,1,-29.88,63.7,29.3,100.0,24.0,11.35,5.76,195.0,🔥 CARVE d=65cm L:200 R:200
1772536270.907,63.4,0,0,200.0,200.0,1,-29.88,64.8,30.6,100.0,22.9,11.35,5.76,195.0,🔥 CARVE d=63cm L:200 R:200
1772536270.963,61.7,0,0,200.0,200.0,1,-29.88,65.6,32.0,100.0,21.6,11.35,5.76,195.0,🔥 CARVE d=62cm L:200 R:200
1772536271.019,60.3,0,0,200.0,200.0,1,-46.99,66.2,33.3,100.0,17.6,11.36,5.76,195.0,🔥 CARVE d=60cm L:200 R:200
1772536271.075,59.1,0,0,200.0,200.0,1,-46.99,66.6,34.5,100.0,16.4,11.36,5.76,195.0,🔥 CARVE d=59cm L:200 R:200
1772536271.131,57.9,0,0,200.0,200.0,1,-46.99,66.9,35.6,100.0,15.4,11.36,5.76,195.0,🔥 CARVE d=58cm L:200 R:200
1772536271.188,56.9,0,0,200.0,200.0,1,-43.31,67.1,36.5,100.0,15.0,11.38,5.76,195.0,🔥 CARVE d=57cm L:200 R:200
1772536271.244,56.0,0,0,200.0,200.0,1,-43.31,67.2,37.4,100.0,14.0,11.38,5.76,195.0,🔥 CARVE d=56cm L:200 R:200
1772536271.300,57.4,0,0,200.0,200.0,1,-43.31,67.3,37.1,100.0,14.4,11.38,5.76,195.0,🔥 CARVE d=57cm L:200 R:200
1772536271.356,55.5,0,0,200.0,200.0,1,-55.93,67.3,37.9,100.0,11.8,11.48,5.76,195.0,🔥 CARVE d=56cm L:200 R:200
1772536271.411,54.8,0,0,200.0,200.0,1,-55.93,67.4,38.6,100.0,11.1,11.48,5.76,195.0,🔥 CARVE d=55cm L:200 R:200
1772536271.467,55.5,0,0,200.0,200.0,1,-55.93,67.4,38.6,100.0,11.2,11.48,5.76,195.0,🔥 CARVE d=56cm L:200 R:200
1772536271.524,72.0,0,0,200.0,200.0,1,-44.98,62.2,32.2,100.0,16.3,11.38,5.77,195.0,🐍 SLALOM d=72cm L:200 R:200
1772536271.580,56.6,0,0,200.0,200.0,1,-44.98,56.4,28.3,96.6,16.3,11.38,5.77,195.0,🐍 SLALOM d=57cm L:200 R:200
1772536271.637,68.6,0,0,200.0,200.0,1,-56.53,54.2,24.6,91.7,16.7,11.32,5.77,195.0,🐍 SLALOM d=69cm L:200 R:200
1772536271.694,67.7,0,0,200.0,200.0,1,-56.53,52.3,21.9,86.6,18.1,11.32,5.77,195.0,🐍 SLALOM d=68cm L:200 R:200
1772536271.750,66.9,0,0,200.0,200.0,1,-56.53,51.0,19.8,82.9,19.2,11.32,5.77,195.0,🐍 SLALOM d=67cm L:200 R:200
1772536271.807,63.8,0,0,200.0,200.0,1,-51.05,49.5,18.4,78.9,20.2,11.39,5.76,132.0,🐍 SLALOM d=64cm L:200 R:200
1772536271.864,65.5,0,0,200.0,200.0,1,-51.05,48.8,17.3,76.8,20.7,11.39,5.76,132.0,🐍 SLALOM d=65cm L:200 R:200
1772536271.921,64.9,0,0,200.0,200.0,1,-51.05,54.4,24.5,91.0,17.8,11.39,5.76,132.0,🔥 CARVE d=65cm L:200 R:200
1772536271.979,101.9,0,0,200.0,200.0,1,-51.23,58.3,25.3,95.9,20.8,11.45,5.77,132.0,🔥 CARVE d=102cm L:200 R:200
1772536272.038,101.3,0,0,200.0,200.0,1,-51.23,61.1,25.7,99.1,23.1,11.45,5.77,132.0,🔥 CARVE d=101cm L:200 R:200
1772536272.096,98.9,0,0,200.0,200.0,1,-42.42,63.0,25.9,99.9,26.1,11.43,5.76,132.0,🔥 CARVE d=99cm L:200 R:200
1772536272.154,97.3,0,0,200.0,200.0,1,-42.42,64.4,25.9,100.0,27.0,11.43,5.76,132.0,🔥 CARVE d=97cm L:200 R:200
1772536272.212,87.8,0,0,200.0,200.0,1,-42.42,65.3,26.0,100.0,27.6,11.43,5.76,132.0,🔥 CARVE d=88cm L:200 R:200
1772536272.270,95.0,0,0,200.0,200.0,1,-42.73,66.0,26.0,100.0,28.0,11.41,5.76,132.0,🔥 CARVE d=95cm L:200 R:200
1772536272.328,94.0,0,0,200.0,200.0,1,-42.73,64.8,22.2,97.4,32.1,11.41,5.76,132.0,🐍 SLALOM d=94cm L:200 R:200
1772536272.386,92.7,0,0,200.0,200.0,1,-42.73,63.6,19.4,93.0,34.3,11.41,5.76,132.0,🐍 SLALOM d=93cm L:200 R:200
1772536272.445,102.9,0,0,200.0,200.0,1,-29.52,64.3,17.1,88.9,39.8,11.32,5.76,132.0,🐍 SLALOM d=103cm L:200 R:200
1772536272.502,75.8,0,0,200.0,200.0,1,-29.52,60.6,16.9,85.1,36.2,11.32,5.76,132.0,🐍 SLALOM d=76cm L:200 R:200
1772536272.560,96.9,0,0,200.0,200.0,1,-22.26,61.4,15.4,82.8,39.9,11.38,5.76,132.0,🐍 SLALOM d=97cm L:200 R:200
1772536272.619,100.6,0,0,200.0,200.0,1,-22.26,62.4,14.1,82.4,42.5,11.38,5.76,132.0,🐍 SLALOM d=101cm L:200 R:200
1772536272.681,155.5,0,0,200.0,200.0,1,-22.26,70.7,11.8,88.0,53.5,11.38,5.76,132.0,🐍 SLALOM d=156cm L:200 R:200
1772536272.753,300.0,0,0,200.0,200.0,0,-34.98,76.5,8.8,92.2,60.8,11.29,5.76,132.0,🛣️ CRUISE [70%] Δd -72.2cm/t
1772536272.815,156.8,0,0,200.0,200.0,1,-34.98,70.1,6.6,83.2,57.0,11.29,5.76,132.0,🛣️ CRUISE [76%] Δd +13.9cm/t
1772536272.888,300.0,0,0,200.0,200.0,0,-25.06,76.1,5.0,85.7,66.4,11.14,5.76,168.0,🛣️ CRUISE [70%] Δd -48.9cm/t
1772536272.960,300.0,0,0,200.0,200.0,0,-25.06,80.2,3.7,88.4,72.1,11.14,5.76,168.0,🛣️ CRUISE [76%] Δd -29.3cm/t
1772536273.033,300.0,0,0,200.0,200.0,0,-25.06,83.2,2.8,90.2,76.1,11.14,5.76,168.0,🛣️ CRUISE [80%] Δd -17.6cm/t
1772536273.105,300.0,0,0,200.0,200.0,0,-13.75,85.2,2.1,89.8,80.7,11.12,5.76,168.0,🛣️ CRUISE [83%] Δd -10.6cm/t
1772536273.178,300.0,0,0,200.0,200.0,0,-13.75,86.7,1.6,90.6,82.7,11.12,5.76,168.0,🛣️ CRUISE [85%] Δd -6.3cm/t
1772536273.251,300.0,0,0,200.0,200.0,0,-10.48,87.7,1.2,90.6,84.7,11.05,5.76,168.0,🛣️ CRUISE [86%] Δd -3.8cm/t
1772536273.323,300.0,0,0,200.0,200.0,0,-10.48,88.4,0.9,91.0,85.7,11.05,5.76,168.0,🛣️ CRUISE [87%] Δd -2.3cm/t
1772536273.396,300.0,0,0,200.0,200.0,0,-16.42,88.9,0.7,92.1,85.6,11.03,5.75,168.0,🛣️ CRUISE [88%] Δd -1.4cm/t
1772536273.468,300.0,0,0,200.0,200.0,0,-16.42,89.2,0.5,92.2,86.1,11.03,5.75,168.0,🛣️ CRUISE [88%] Δd -0.8cm/t
1772536273.541,300.0,0,0,200.0,200.0,0,0.15,89.4,0.4,89.9,89.0,11.03,5.76,168.0,🛣️ CRUISE [89%] Δd -0.5cm/t
1772536273.613,300.0,0,0,200.0,200.0,0,0.15,89.6,0.3,89.9,89.3,11.03,5.76,168.0,🛣️ CRUISE [89%] Δd -0.3cm/t
1772536273.686,300.0,0,0,200.0,200.0,0,-6.15,89.7,0.2,90.9,88.6,11.00,5.76,168.0,🛣️ CRUISE [89%] Δd -0.2cm/t
1772536273.758,300.0,0,0,200.0,200.0,0,-6.15,89.8,0.2,90.9,88.7,11.00,5.76,168.0,🛣️ CRUISE [89%] Δd -0.1cm/t
1772536273.831,300.0,0,0,200.0,200.0,0,-8.40,89.9,0.1,91.3,88.5,11.08,5.76,168.0,🛣️ CRUISE [89%] Δd -0.1cm/t
1772536273.904,300.0,0,0,200.0,200.0,0,-8.40,89.9,0.1,91.3,88.5,11.08,5.76,168.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536273.976,300.0,0,0,200.0,200.0,0,-10.44,89.9,0.1,91.6,88.3,11.02,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536274.049,300.0,0,0,200.0,200.0,0,-10.44,90.0,0.0,91.6,88.3,11.02,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536274.121,300.0,0,0,200.0,200.0,0,-10.44,90.0,0.0,91.6,88.4,11.02,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536274.194,300.0,0,0,200.0,200.0,0,-10.30,90.0,0.0,91.6,88.4,11.08,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536274.266,300.0,0,0,200.0,200.0,0,-10.30,90.0,0.0,91.6,88.4,11.08,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536274.339,300.0,0,0,200.0,200.0,0,-9.80,90.0,0.0,91.5,88.5,11.05,5.76,234.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772536274.407,268.6,0,0,200.0,200.0,0,-9.80,80.6,0.0,82.1,79.1,11.05,5.76,234.0,🛣️ CRUISE [89%] Δd +12.6cm/t
1772536274.476,270.0,0,0,200.0,200.0,0,-4.53,78.2,0.0,78.9,77.5,11.06,5.75,234.0,🛣️ CRUISE [80%] Δd +7.0cm/t
1772536274.544,261.9,0,0,200.0,200.0,0,-4.53,76.2,0.0,76.9,75.5,11.06,5.75,234.0,🛣️ CRUISE [78%] Δd +7.4cm/t
