Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772640334.977,43.1,0,0,35.6,200.0,1,-80.47,67.4,77.0,100.0,19.5,11.03,5.85,75.0,🔥 CARVE d=43cm L:36 R:200
1772640335.033,41.8,0,0,35.6,200.0,1,-80.47,67.4,89.6,100.0,19.5,11.03,5.85,75.0,🔥 CARVE d=42cm L:36 R:200
1772640335.088,42.5,0,0,35.6,82.2,1,-80.83,67.4,72.3,100.0,18.2,11.03,5.85,75.0,🔥 CARVE d=42cm L:36 R:82
1772640335.148,137.0,0,0,35.6,82.2,1,-80.83,64.8,59.0,100.0,11.6,11.03,5.85,75.0,🧱 WALL d=137cm L:36 R:82
1772640335.209,135.1,0,0,35.6,82.2,1,-83.35,62.9,49.7,100.0,6.2,10.88,5.85,75.0,🧱 WALL d=135cm L:36 R:82
1772640335.270,137.4,0,0,32.9,82.2,1,-83.35,61.6,43.6,100.0,1.9,10.88,5.85,75.0,🧱 WALL d=137cm L:33 R:82
1772640335.330,139.5,0,0,32.9,82.2,1,-83.35,60.6,39.4,100.0,1.4,10.88,5.85,75.0,🧱 WALL d=139cm L:33 R:82
1772640335.392,160.1,0,0,32.9,200.0,1,-85.50,60.0,57.6,100.0,14.8,11.02,5.85,75.0,🧱 WALL d=160cm L:33 R:200
1772640335.455,160.3,0,0,32.9,200.0,1,-85.50,59.6,70.3,100.0,23.3,11.02,5.85,75.0,🧱 WALL d=160cm L:33 R:200
1772640335.517,158.1,0,0,32.9,200.0,1,-92.35,59.2,79.2,100.0,25.6,10.92,5.85,36.0,🧱 WALL d=158cm L:33 R:200
1772640335.577,131.4,0,0,200.0,200.0,1,-92.35,65.5,62.9,100.0,14.7,10.92,5.85,36.0,🐍 SLALOM d=131cm L:200 R:200
1772640335.638,153.6,0,0,200.0,200.0,1,-92.35,72.8,48.4,100.0,1.3,10.92,5.85,36.0,🐍 SLALOM d=154cm L:200 R:200
1772640335.696,79.5,0,0,200.0,200.0,1,-89.39,67.2,40.4,100.0,4.7,10.90,5.85,36.0,🐍 SLALOM d=80cm L:200 R:200
1772640335.754,94.1,0,0,200.0,200.0,1,-89.39,65.6,34.4,100.0,9.7,10.90,5.85,36.0,🐍 SLALOM d=94cm L:200 R:200
1772640335.811,72.9,0,0,200.0,200.0,1,-89.39,61.2,30.0,100.0,11.3,10.90,5.85,36.0,🐍 SLALOM d=73cm L:200 R:200
1772640335.867,58.7,0,0,200.0,200.0,1,-84.31,56.1,26.6,100.0,12.0,10.98,5.85,36.0,🐍 SLALOM d=59cm L:200 R:200
1772640335.923,55.8,0,0,200.0,200.0,1,-84.31,51.8,24.1,92.9,10.8,10.98,5.85,36.0,🐍 SLALOM d=56cm L:200 R:200
1772640335.979,54.8,0,0,200.0,122.0,1,-90.89,56.5,-31.2,72.9,30.8,10.93,5.84,36.0,🔥 CARVE d=55cm L:200 R:122
1772640336.035,52.6,0,0,200.0,122.0,1,-90.89,59.8,-58.1,52.9,50.8,10.93,5.84,36.0,🔥 CARVE d=53cm L:200 R:122
1772640336.090,50.9,0,0,200.0,122.0,1,-90.89,62.1,-71.8,32.9,70.8,10.93,5.84,36.0,🔥 CARVE d=51cm L:200 R:122
1772640336.146,50.2,0,0,200.0,122.0,1,-88.28,63.7,-78.6,12.9,90.8,10.70,5.84,36.0,🔥 CARVE d=50cm L:200 R:122
1772640336.201,49.0,0,0,200.0,122.0,1,-88.28,64.9,-82.7,13.1,100.0,10.70,5.84,36.0,🔥 CARVE d=49cm L:200 R:122
1772640336.257,48.6,0,0,200.0,122.0,1,-88.28,65.7,-85.0,14.0,100.0,10.70,5.84,36.0,🔥 CARVE d=49cm L:200 R:122
1772640336.313,49.0,0,0,200.0,200.0,1,14.47,66.2,-13.9,34.0,84.8,10.83,5.84,36.0,🔥 CARVE d=49cm L:200 R:200
1772640336.368,49.0,0,0,200.0,200.0,1,14.47,66.6,18.0,54.0,64.8,10.83,5.84,36.0,🔥 CARVE d=49cm L:200 R:200
1772640336.424,49.0,0,0,200.0,200.0,1,14.47,66.9,32.4,74.0,44.8,10.83,5.84,36.0,🔥 CARVE d=49cm L:200 R:200
1772640336.479,47.4,0,0,200.0,200.0,1,64.19,67.1,39.6,94.0,28.7,10.70,5.85,36.0,🔥 CARVE d=47cm L:200 R:200
1772640336.535,47.2,0,0,200.0,200.0,1,64.19,67.2,43.0,100.0,24.1,10.70,5.85,36.0,🔥 CARVE d=47cm L:200 R:200
1772640336.591,55.8,0,0,200.0,200.0,1,12.95,67.3,40.4,100.0,19.1,10.88,5.84,63.0,🔥 CARVE d=56cm L:200 R:200
1772640336.646,43.5,0,0,200.0,200.0,1,12.95,67.3,45.1,100.0,13.5,10.88,5.84,63.0,🔥 CARVE d=43cm L:200 R:200
1772640336.701,49.2,0,0,200.0,200.0,1,12.95,67.4,44.5,100.0,14.2,10.88,5.84,63.0,🔥 CARVE d=49cm L:200 R:200
1772640336.756,42.8,0,0,200.0,200.0,1,-38.85,67.4,47.3,100.0,4.5,11.04,5.84,63.0,🔥 CARVE d=43cm L:200 R:200
1772640336.812,39.5,0,0,200.0,200.0,1,-38.85,67.4,49.9,100.0,2.1,11.04,5.84,63.0,🔥 CARVE d=39cm L:200 R:200
1772640336.866,36.5,0,0,200.0,200.0,1,-38.85,67.5,51.0,100.0,1.1,11.04,5.84,63.0,🔥 CARVE d=37cm L:200 R:200
1772640336.921,34.5,0,0,200.0,200.0,1,-60.95,67.5,51.6,100.0,1.8,11.03,5.85,63.0,🔥 CARVE d=35cm L:200 R:200
1772640336.975,33.5,0,0,200.0,200.0,1,-60.95,67.5,51.8,100.0,2.0,11.03,5.85,63.0,🔥 CARVE d=34cm L:200 R:200
1772640337.030,32.7,0,0,200.0,200.0,1,-60.95,67.5,51.9,100.0,2.1,11.03,5.85,63.0,🔥 CARVE d=33cm L:200 R:200
1772640337.085,29.9,0,0,200.0,200.0,1,-64.29,67.5,52.0,100.0,2.5,11.03,5.85,63.0,🔥 CARVE d=30cm L:200 R:200
1772640337.139,28.9,0,0,200.0,200.0,1,-64.29,67.5,52.0,100.0,2.5,11.03,5.85,63.0,🔥 CARVE d=29cm L:200 R:200
1772640337.193,28.6,0,0,200.0,200.0,1,-64.29,67.5,52.0,100.0,2.5,11.03,5.85,63.0,🔥 CARVE d=29cm L:200 R:200
1772640337.248,27.2,0,0,200.0,200.0,1,-75.66,67.5,52.0,100.0,3.7,11.02,5.85,63.0,🔥 CARVE d=27cm L:200 R:200
1772640337.302,26.3,0,0,200.0,200.0,1,-75.66,67.5,52.0,100.0,3.7,11.02,5.85,63.0,🔥 CARVE d=26cm L:200 R:200
1772640337.358,60.7,0,0,97.8,200.0,1,-75.66,67.5,71.3,100.0,17.2,11.02,5.85,63.0,🔥 CARVE d=61cm L:98 R:200
1772640337.413,45.5,0,0,97.8,200.0,1,-92.51,67.5,87.1,100.0,19.4,11.01,5.85,63.0,🔥 CARVE d=45cm L:98 R:200
1772640337.468,42.5,0,0,97.8,200.0,1,-92.51,67.5,94.2,100.0,19.4,11.01,5.85,63.0,🔥 CARVE d=42cm L:98 R:200
1772640337.523,40.4,0,0,97.8,200.0,1,-93.24,67.5,97.4,100.0,19.4,10.87,5.85,63.0,🔥 CARVE d=40cm L:98 R:200
1772640337.578,38.6,0,0,97.8,200.0,1,-93.24,67.5,98.8,100.0,19.4,10.87,5.85,63.0,🔥 CARVE d=39cm L:98 R:200
1772640337.633,36.5,0,0,200.0,200.0,1,-93.24,67.5,73.1,100.0,19.4,10.87,5.85,63.0,🔥 CARVE d=37cm L:200 R:200
1772640337.688,35.8,0,0,200.0,200.0,1,-90.93,67.5,61.5,100.0,12.2,10.86,5.85,54.0,🔥 CARVE d=36cm L:200 R:200
1772640337.742,35.8,0,0,200.0,200.0,1,-90.93,67.5,56.3,100.0,8.5,10.86,5.85,54.0,🔥 CARVE d=36cm L:200 R:200
1772640337.797,34.8,0,0,200.0,200.0,1,-90.93,67.5,53.9,100.0,6.7,10.86,5.85,54.0,🔥 CARVE d=35cm L:200 R:200
1772640337.852,34.8,0,0,200.0,200.0,1,-94.84,67.5,52.9,100.0,6.3,10.95,5.85,54.0,🔥 CARVE d=35cm L:200 R:200
1772640337.906,37.4,0,0,200.0,200.0,1,-94.84,67.5,52.4,100.0,6.0,10.95,5.85,54.0,🔥 CARVE d=37cm L:200 R:200
1772640337.961,36.0,0,0,200.0,200.0,1,-94.84,67.5,52.2,100.0,5.8,10.95,5.85,54.0,🔥 CARVE d=36cm L:200 R:200
1772640338.016,42.9,0,0,200.0,200.0,1,-102.72,67.5,50.7,100.0,5.4,10.99,5.85,54.0,🔥 CARVE d=43cm L:200 R:200
1772640338.071,42.0,0,0,200.0,200.0,1,-102.72,67.5,50.5,100.0,5.2,10.99,5.85,54.0,🔥 CARVE d=42cm L:200 R:200
1772640338.127,43.1,0,0,200.0,200.0,1,-102.72,67.5,49.8,100.0,4.7,10.99,5.85,54.0,🔥 CARVE d=43cm L:200 R:200
1772640338.182,49.2,0,0,200.0,200.0,1,-103.34,67.5,46.6,100.0,2.2,10.99,5.85,54.0,🔥 CARVE d=49cm L:200 R:200
1772640338.241,101.9,0,0,200.0,200.0,1,-103.34,66.7,37.5,100.0,5.5,10.99,5.85,54.0,🐍 SLALOM d=102cm L:200 R:200
1772640338.297,61.7,0,0,200.0,200.0,1,-103.34,60.2,32.2,100.0,5.9,10.99,5.85,54.0,🐍 SLALOM d=62cm L:200 R:200
1772640338.354,58.3,0,0,200.0,200.0,1,-103.06,55.4,28.3,100.0,6.3,11.02,5.85,54.0,🐍 SLALOM d=58cm L:200 R:200
1772640338.409,55.9,0,0,200.0,200.0,1,-103.06,51.4,25.3,96.7,6.0,11.02,5.85,54.0,🐍 SLALOM d=56cm L:200 R:200
1772640338.465,53.3,0,0,200.0,200.0,1,-108.09,48.2,23.1,91.7,4.8,11.00,5.85,54.0,🐍 SLALOM d=53cm L:200 R:200
1772640338.521,51.6,0,0,200.0,200.0,1,-108.09,45.8,21.5,87.3,4.2,11.00,5.85,54.0,🐍 SLALOM d=52cm L:200 R:200
1772640338.576,49.2,0,0,200.0,200.0,1,-108.09,43.7,20.2,83.8,3.7,11.00,5.85,54.0,🐍 SLALOM d=49cm L:200 R:200
1772640338.632,47.0,0,0,200.0,200.0,1,-94.34,50.9,34.3,100.0,3.6,11.03,5.85,54.0,🔥 CARVE d=47cm L:200 R:200
1772640338.687,46.6,0,0,200.0,64.8,1,-94.34,55.9,-39.5,80.0,23.6,11.03,5.85,54.0,🔥 CARVE d=47cm L:200 R:65
1772640338.743,44.6,0,0,200.0,64.8,1,-94.34,59.4,-72.8,60.0,43.6,11.03,5.85,54.0,🔥 CARVE d=45cm L:200 R:65
1772640338.798,42.8,0,0,200.0,64.8,1,-79.96,61.8,-87.8,40.0,63.6,10.89,5.84,0.0,🔥 CARVE d=43cm L:200 R:65
1772640338.853,44.0,0,0,200.0,64.8,1,-79.96,63.5,-94.5,22.1,83.6,10.89,5.84,0.0,🔥 CARVE d=44cm L:200 R:65
1772640338.908,43.1,0,0,200.0,64.8,1,-79.96,64.7,-97.5,21.4,100.0,10.89,5.84,0.0,🔥 CARVE d=43cm L:200 R:65
1772640338.964,44.0,0,0,200.0,64.8,1,11.81,65.5,-98.9,20.8,100.0,10.54,5.84,0.0,🔥 CARVE d=44cm L:200 R:65
1772640339.019,43.6,0,0,200.0,200.0,1,11.81,66.1,-17.6,40.8,88.7,10.54,5.84,0.0,🔥 CARVE d=44cm L:200 R:200
1772640339.074,42.2,0,0,200.0,200.0,1,11.81,66.5,19.6,60.8,68.7,10.54,5.84,0.0,🔥 CARVE d=42cm L:200 R:200
1772640339.129,41.6,0,0,200.0,200.0,1,35.36,66.8,36.7,80.8,48.7,10.72,5.84,0.0,🔥 CARVE d=42cm L:200 R:200
1772640339.184,41.5,0,0,65.0,200.0,1,35.36,67.0,71.5,100.0,28.7,10.72,5.84,0.0,🔥 CARVE d=42cm L:65 R:200
1772640339.239,40.4,0,0,65.0,200.0,1,31.24,67.2,87.2,100.0,18.8,10.76,5.85,0.0,🔥 CARVE d=40cm L:65 R:200
1772640339.294,39.2,0,0,65.0,200.0,1,31.24,67.3,94.2,100.0,19.6,10.76,5.85,0.0,🔥 CARVE d=39cm L:65 R:200
1772640339.349,37.9,0,0,65.0,200.0,1,31.24,67.3,97.4,100.0,19.5,10.76,5.85,0.0,🔥 CARVE d=38cm L:65 R:200
1772640339.404,37.0,0,0,65.0,200.0,1,-62.37,67.4,98.8,100.0,19.5,10.99,5.85,0.0,🔥 CARVE d=37cm L:65 R:200
1772640339.459,36.0,0,0,200.0,200.0,1,-62.37,67.4,73.1,100.0,17.3,10.99,5.85,0.0,🔥 CARVE d=36cm L:200 R:200
1772640339.514,36.3,0,0,200.0,200.0,1,-62.37,67.4,61.5,100.0,9.7,10.99,5.85,0.0,🔥 CARVE d=36cm L:200 R:200
1772640339.568,35.8,0,0,200.0,200.0,1,-89.42,67.5,56.3,100.0,8.4,10.88,5.85,0.0,🔥 CARVE d=36cm L:200 R:200
1772640339.623,37.0,0,0,200.0,50.7,1,-89.42,67.5,-29.7,80.0,28.4,10.88,5.85,0.0,🔥 CARVE d=37cm L:200 R:51
1772640339.678,37.4,0,0,200.0,50.7,1,-89.42,67.5,-68.4,60.0,48.4,10.88,5.85,0.0,🔥 CARVE d=37cm L:200 R:51
1772640339.733,42.2,0,0,200.0,50.7,1,-94.18,67.5,-85.8,40.0,68.4,10.84,5.85,0.0,🔥 CARVE d=42cm L:200 R:51
1772640339.788,41.6,0,0,200.0,50.7,1,-94.18,67.5,-93.6,20.0,88.4,10.84,5.85,0.0,🔥 CARVE d=42cm L:200 R:51
1772640339.843,40.9,0,0,200.0,50.7,1,-94.18,67.5,-97.1,19.4,100.0,10.84,5.85,0.0,🔥 CARVE d=41cm L:200 R:51
1772640339.898,39.7,0,0,200.0,200.0,1,-43.36,67.5,-15.1,39.4,80.0,10.86,5.84,72.0,🔥 CARVE d=40cm L:200 R:200
1772640339.953,36.5,0,0,200.0,200.0,1,-43.36,67.5,21.8,59.4,60.0,10.86,5.84,72.0,🔥 CARVE d=37cm L:200 R:200
1772640340.008,37.4,0,0,200.0,200.0,1,-43.36,67.5,38.4,79.4,40.0,10.86,5.84,72.0,🔥 CARVE d=37cm L:200 R:200
1772640340.063,36.7,0,0,200.0,200.0,1,45.03,67.5,45.9,99.4,20.0,10.74,5.84,72.0,🔥 CARVE d=37cm L:200 R:200
1772640340.118,35.6,0,0,200.0,200.0,1,45.03,67.5,49.2,100.0,13.6,10.74,5.84,72.0,🔥 CARVE d=36cm L:200 R:200
1772640340.173,35.1,0,0,200.0,200.0,1,-11.74,67.5,50.8,100.0,4.5,10.87,5.85,72.0,🔥 CARVE d=35cm L:200 R:200
1772640340.227,32.8,0,0,200.0,200.0,1,-11.74,67.5,51.4,100.0,3.9,10.87,5.85,72.0,🔥 CARVE d=33cm L:200 R:200
1772640340.282,29.1,0,0,200.0,200.0,1,-11.74,67.5,51.7,100.0,3.6,10.87,5.85,72.0,🔥 CARVE d=29cm L:200 R:200
1772640340.336,29.1,0,0,200.0,200.0,1,-52.59,67.5,51.9,100.0,1.2,10.98,5.85,72.0,🔥 CARVE d=29cm L:200 R:200
1772640340.390,26.6,0,0,200.0,200.0,1,-52.59,67.5,51.9,100.0,1.2,10.98,5.85,72.0,🔥 CARVE d=27cm L:200 R:200
1772640340.444,26.8,0,0,200.0,200.0,1,-52.59,67.5,52.0,100.0,1.3,10.98,5.85,72.0,🔥 CARVE d=27cm L:200 R:200
1772640340.504,122.1,0,0,200.0,200.0,1,-66.96,70.0,41.0,100.0,9.1,11.01,5.85,72.0,🐍 SLALOM d=122cm L:200 R:200
1772640340.562,86.8,0,0,200.0,200.0,1,-66.96,66.4,33.7,100.0,14.3,11.01,5.85,72.0,🐍 SLALOM d=87cm L:200 R:200
1772640340.621,113.4,0,0,200.0,200.0,1,-66.96,67.8,27.5,100.0,23.0,11.01,5.85,72.0,🐍 SLALOM d=113cm L:200 R:200
1772640340.681,119.0,0,0,26.4,200.0,1,-87.37,69.7,32.7,100.0,14.8,10.96,5.85,72.0,🐍 SLALOM d=119cm L:26 R:200
1772640340.741,117.8,0,0,26.4,200.0,1,-87.37,70.7,36.8,100.0,11.1,10.96,5.85,72.0,🐍 SLALOM d=118cm L:26 R:200
1772640340.800,111.1,0,0,26.4,200.0,1,-70.05,70.5,40.8,100.0,9.1,10.91,5.85,72.0,🐍 SLALOM d=111cm L:26 R:200
1772640340.860,103.7,0,0,26.4,200.0,1,-70.05,69.1,47.7,100.0,1.7,10.91,5.85,72.0,🐍 SLALOM d=104cm L:26 R:200
1772640340.920,112.2,0,0,26.4,200.0,1,-70.05,69.7,48.9,100.0,1.1,10.91,5.85,72.0,🐍 SLALOM d=112cm L:26 R:200
1772640340.977,82.4,0,0,200.0,200.0,1,-81.53,65.6,40.8,100.0,4.2,11.01,5.85,93.0,🐍 SLALOM d=82cm L:200 R:200
1772640341.038,138.6,0,0,200.0,200.0,1,-81.53,71.1,32.2,100.0,17.3,11.01,5.85,93.0,🐍 SLALOM d=139cm L:200 R:200
1772640341.099,138.0,0,0,200.0,200.0,1,-81.53,74.7,25.7,100.0,27.4,11.01,5.85,93.0,🐍 SLALOM d=138cm L:200 R:200
1772640341.159,138.2,0,0,200.0,200.0,1,-71.92,77.5,20.9,100.0,37.2,11.00,5.85,93.0,🐍 SLALOM d=138cm L:200 R:200
1772640341.220,138.9,0,0,200.0,200.0,1,-71.92,79.4,17.2,100.0,43.7,11.00,5.85,93.0,🐍 SLALOM d=139cm L:200 R:200
1772640341.281,135.2,0,0,200.0,200.0,1,-75.34,80.2,14.6,100.0,47.5,10.76,5.84,93.0,🐍 SLALOM d=135cm L:200 R:200
1772640341.341,132.8,0,0,200.0,200.0,1,-75.34,80.4,12.7,100.0,50.8,10.76,5.84,93.0,🐍 SLALOM d=133cm L:200 R:200
1772640341.401,130.8,0,0,200.0,200.0,1,-75.34,80.3,11.3,100.0,53.1,10.76,5.84,93.0,🐍 SLALOM d=131cm L:200 R:200
1772640341.461,128.7,0,0,200.0,200.0,1,-46.31,79.9,10.3,99.0,60.8,10.65,5.84,93.0,🐍 SLALOM d=129cm L:200 R:200
1772640341.520,105.9,0,0,200.0,200.0,1,-46.31,76.0,11.9,97.0,55.1,10.65,5.84,93.0,🐍 SLALOM d=106cm L:200 R:200
1772640341.580,124.2,0,0,200.0,200.0,1,-24.50,76.3,10.8,92.8,59.9,10.57,5.84,93.0,🐍 SLALOM d=124cm L:200 R:200
1772640341.640,122.0,0,0,200.0,200.0,1,-24.50,76.2,10.1,91.9,60.6,10.57,5.84,93.0,🐍 SLALOM d=122cm L:200 R:200
1772640341.699,120.7,0,0,200.0,193.0,1,-24.50,75.9,5.6,86.1,65.6,10.57,5.84,93.0,🐍 SLALOM d=121cm L:200 R:193
1772640341.759,118.1,0,0,200.0,193.0,1,2.89,75.3,2.1,77.3,73.3,10.59,5.84,93.0,🐍 SLALOM d=118cm L:200 R:193
1772640341.819,116.5,0,0,200.0,193.0,1,2.89,74.6,-0.6,73.5,75.8,10.59,5.84,93.0,🐍 SLALOM d=117cm L:200 R:193
1772640341.878,114.9,0,0,200.0,193.0,1,2.89,73.8,-2.6,70.3,77.4,10.59,5.84,93.0,🐍 SLALOM d=115cm L:200 R:193
1772640341.937,113.0,0,0,200.0,193.0,1,-2.72,73.0,-4.2,68.4,77.6,10.53,5.85,93.0,🐍 SLALOM d=113cm L:200 R:193
1772640341.996,111.0,0,0,200.0,200.0,1,-2.72,72.1,-0.9,71.5,72.7,10.53,5.85,93.0,🐍 SLALOM d=111cm L:200 R:200
1772640342.055,110.9,0,0,200.0,200.0,1,-5.50,71.5,1.6,74.2,68.7,10.49,5.85,168.0,🐍 SLALOM d=111cm L:200 R:200
1772640342.114,109.1,0,0,200.0,200.0,1,-5.50,70.7,3.6,75.8,65.7,10.49,5.85,168.0,🐍 SLALOM d=109cm L:200 R:200
1772640342.173,106.9,0,0,200.0,200.0,1,-5.50,69.9,5.1,76.7,63.1,10.49,5.85,168.0,🐍 SLALOM d=107cm L:200 R:200
1772640342.233,104.5,0,0,200.0,200.0,1,-5.37,69.0,6.3,77.2,60.8,10.52,5.85,168.0,🐍 SLALOM d=105cm L:200 R:200
1772640342.289,62.5,0,0,200.0,200.0,1,-5.37,68.6,20.7,93.8,43.4,10.52,5.85,168.0,🔥 CARVE d=63cm L:200 R:200
1772640342.348,98.7,0,0,200.0,200.0,1,-5.37,68.3,23.6,96.9,39.6,10.52,5.85,168.0,🔥 CARVE d=99cm L:200 R:200
1772640342.405,74.8,0,0,200.0,200.0,1,-10.17,68.0,24.9,99.0,37.1,10.57,5.85,168.0,🔥 CARVE d=75cm L:200 R:200
1772640342.462,74.3,0,0,200.0,200.0,1,-10.17,67.9,25.5,99.5,36.2,10.57,5.85,168.0,🔥 CARVE d=74cm L:200 R:200
1772640342.518,72.5,0,0,200.0,200.0,1,-16.02,67.8,25.8,100.0,34.7,10.71,5.84,168.0,🔥 CARVE d=72cm L:200 R:200
1772640342.575,68.4,0,0,200.0,200.0,1,-16.02,67.7,26.7,100.0,33.3,10.71,5.84,168.0,🔥 CARVE d=68cm L:200 R:200
1772640342.632,67.0,0,0,200.0,200.0,1,-16.02,67.6,27.7,100.0,31.6,10.71,5.84,168.0,🔥 CARVE d=67cm L:200 R:200
1772640342.688,65.6,0,0,200.0,200.0,1,-46.92,67.6,28.9,100.0,24.4,10.76,5.85,168.0,🔥 CARVE d=66cm L:200 R:200
1772640342.744,59.3,0,0,200.0,200.0,1,-46.92,67.6,32.4,100.0,19.8,10.76,5.85,168.0,🔥 CARVE d=59cm L:200 R:200
1772640342.800,60.4,0,0,200.0,200.0,1,-46.92,67.5,33.4,100.0,18.5,10.76,5.85,168.0,🔥 CARVE d=60cm L:200 R:200
1772640342.856,59.0,0,0,200.0,200.0,1,-40.28,67.5,34.6,100.0,18.1,10.82,5.85,168.0,🔥 CARVE d=59cm L:200 R:200
1772640342.912,45.6,0,0,200.0,200.0,1,-40.28,67.5,41.5,100.0,10.2,10.82,5.85,168.0,🔥 CARVE d=46cm L:200 R:200
1772640342.967,42.0,0,0,200.0,200.0,1,-40.28,67.5,46.3,100.0,5.3,10.82,5.85,168.0,🔥 CARVE d=42cm L:200 R:200
1772640343.022,40.6,0,0,200.0,200.0,1,-41.79,67.5,49.1,100.0,2.5,10.89,5.85,168.0,🔥 CARVE d=41cm L:200 R:200
1772640343.077,41.5,0,0,200.0,200.0,1,-41.79,67.5,50.0,100.0,1.7,10.89,5.85,168.0,🔥 CARVE d=42cm L:200 R:200
1772640343.132,37.0,0,0,200.0,200.0,1,-53.70,67.5,51.1,100.0,0.6,11.04,5.85,162.0,🔥 CARVE d=37cm L:200 R:200
1772640343.187,35.3,0,0,200.0,200.0,1,-53.70,67.5,51.6,100.0,1.0,11.04,5.85,162.0,🔥 CARVE d=35cm L:200 R:200
1772640351.268,94.6,0,0,200.0,123.7,1,-58.98,18.6,-6.9,19.3,60.0,10.70,5.85,144.0,🐍 SLALOM d=95cm L:200 R:124
1772640351.326,94.0,0,0,200.0,200.0,1,-58.98,31.3,-2.4,37.3,40.0,10.70,5.85,144.0,🐍 SLALOM d=94cm L:200 R:200
1772640351.384,95.0,0,0,200.0,200.0,1,-15.15,40.5,0.9,43.8,37.2,10.64,5.85,144.0,🐍 SLALOM d=95cm L:200 R:200
1772640351.442,95.1,0,0,200.0,200.0,1,-15.15,47.0,3.4,53.2,40.7,10.64,5.85,144.0,🐍 SLALOM d=95cm L:200 R:200
1772640351.500,94.1,0,0,200.0,200.0,1,-15.15,51.5,5.2,59.9,43.0,10.64,5.85,144.0,🐍 SLALOM d=94cm L:200 R:200
1772640351.558,94.6,0,0,200.0,200.0,1,-5.31,54.6,6.7,63.3,46.0,10.77,5.85,144.0,🐍 SLALOM d=95cm L:200 R:200
1772640351.616,92.3,0,0,200.0,200.0,1,-5.31,56.5,7.8,66.5,46.6,10.77,5.85,144.0,🐍 SLALOM d=92cm L:200 R:200
1772640351.674,90.8,0,0,200.0,200.0,1,-5.31,57.6,8.6,68.6,46.6,10.77,5.85,144.0,🐍 SLALOM d=91cm L:200 R:200
1772640351.732,90.5,0,0,200.0,200.0,1,-10.34,58.3,9.3,70.8,45.8,10.89,5.85,144.0,🐍 SLALOM d=90cm L:200 R:200
1772640351.789,89.2,0,0,200.0,200.0,1,-10.34,58.5,9.8,71.7,45.4,10.89,5.85,144.0,🐍 SLALOM d=89cm L:200 R:200
1772640351.847,88.2,0,0,200.0,200.0,1,-10.34,58.7,10.3,72.3,45.0,10.89,5.85,144.0,🐍 SLALOM d=88cm L:200 R:200
1772640351.905,88.5,0,0,200.0,200.0,1,-11.87,58.8,10.6,73.0,44.5,10.91,5.84,126.0,🐍 SLALOM d=88cm L:200 R:200
1772640351.962,86.3,0,0,200.0,200.0,1,-11.87,58.5,10.9,73.1,43.9,10.91,5.84,126.0,🐍 SLALOM d=86cm L:200 R:200
1772640352.020,85.7,0,0,200.0,200.0,1,-0.90,58.1,11.1,71.3,44.9,10.95,5.85,126.0,🐍 SLALOM d=86cm L:200 R:200
1772640352.078,103.9,0,0,200.0,200.0,1,-0.90,60.5,10.8,73.3,47.6,10.95,5.85,126.0,🐍 SLALOM d=104cm L:200 R:200
1772640352.136,94.5,0,0,200.0,200.0,1,-0.90,60.9,10.8,73.8,48.0,10.95,5.85,126.0,🐍 SLALOM d=94cm L:200 R:200
1772640352.194,94.0,0,0,200.0,200.0,1,-1.09,60.9,10.8,73.9,48.0,10.86,5.84,126.0,🐍 SLALOM d=94cm L:200 R:200
1772640352.252,90.2,0,0,200.0,200.0,1,-1.09,60.7,11.0,73.8,47.6,10.86,5.84,126.0,🐍 SLALOM d=90cm L:200 R:200
1772640352.310,88.5,0,0,200.0,200.0,1,-1.09,60.2,11.1,73.4,46.9,10.86,5.84,126.0,🐍 SLALOM d=88cm L:200 R:200
1772640352.367,79.3,0,0,200.0,200.0,1,-6.98,58.3,12.4,74.0,42.6,10.95,5.85,126.0,🐍 SLALOM d=79cm L:200 R:200
1772640352.425,86.8,0,0,200.0,200.0,1,-6.98,58.2,12.2,73.7,42.8,10.95,5.85,126.0,🐍 SLALOM d=87cm L:200 R:200
1772640352.482,85.0,0,0,200.0,200.0,1,-9.02,57.9,12.1,73.5,42.2,10.92,5.85,126.0,🐍 SLALOM d=85cm L:200 R:200
1772640352.540,82.9,0,0,200.0,200.0,1,-9.02,57.3,12.1,72.9,41.7,10.92,5.85,126.0,🐍 SLALOM d=83cm L:200 R:200
1772640352.597,81.2,0,0,200.0,200.0,1,-9.02,56.6,12.1,72.3,40.9,10.92,5.85,126.0,🐍 SLALOM d=81cm L:200 R:200
1772640352.654,79.6,0,0,200.0,200.0,1,-5.31,55.8,12.2,71.0,40.6,10.98,5.85,126.0,🐍 SLALOM d=80cm L:200 R:200
1772640352.711,77.6,0,0,200.0,200.0,1,-5.31,55.0,12.3,70.3,39.6,10.98,5.85,126.0,🐍 SLALOM d=78cm L:200 R:200
1772640352.768,76.5,0,0,200.0,200.0,1,-5.31,54.4,12.4,69.8,38.9,10.98,5.85,126.0,🐍 SLALOM d=76cm L:200 R:200
1772640352.825,75.3,0,0,200.0,200.0,1,2.42,53.7,12.5,68.1,39.2,10.92,5.85,126.0,🐍 SLALOM d=75cm L:200 R:200
