Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772535789.223,117.4,0,0,200.0,200.0,1,-43.18,75.5,16.2,100.0,49.4,11.40,5.77,204.0,🐍 SLALOM d=117cm L:200 R:200
1772535789.280,69.6,0,0,200.0,200.0,1,-43.18,67.6,16.3,93.2,41.9,11.40,5.77,204.0,🐍 SLALOM d=70cm L:200 R:200
1772535789.339,112.6,0,0,200.0,200.0,1,-35.02,68.6,14.4,90.9,46.3,11.34,5.77,192.0,🐍 SLALOM d=113cm L:200 R:200
1772535789.395,66.8,0,0,200.0,200.0,1,-35.02,62.4,15.0,85.3,39.5,11.34,5.77,192.0,🐍 SLALOM d=67cm L:200 R:200
1772535789.454,108.3,0,0,200.0,200.0,1,-35.02,64.4,13.6,85.7,43.1,11.34,5.77,192.0,🐍 SLALOM d=108cm L:200 R:200
1772535789.513,104.9,0,0,200.0,200.0,1,-26.27,65.2,12.6,84.0,46.3,11.40,5.77,192.0,🐍 SLALOM d=105cm L:200 R:200
1772535789.572,103.3,0,0,200.0,200.0,1,-26.27,65.4,12.0,83.5,47.4,11.40,5.77,192.0,🐍 SLALOM d=103cm L:200 R:200
1772535789.630,100.8,0,0,200.0,200.0,1,-26.27,65.3,11.5,82.8,47.7,11.40,5.77,192.0,🐍 SLALOM d=101cm L:200 R:200
1772535789.689,98.9,0,0,200.0,200.0,1,-25.12,64.9,11.3,82.0,47.9,11.38,5.77,192.0,🐍 SLALOM d=99cm L:200 R:200
1772535789.743,29.6,0,0,200.0,200.0,1,-25.12,65.7,33.7,100.0,27.9,11.38,5.77,192.0,🔥 CARVE d=30cm L:200 R:200
1772535789.797,21.9,0,0,200.0,200.0,1,-27.33,66.2,43.7,100.0,8.6,11.39,5.77,192.0,🔥 CARVE d=22cm L:200 R:200
1772535789.851,24.2,0,0,200.0,200.0,1,-27.33,66.6,48.3,100.0,4.3,11.39,5.77,192.0,🔥 CARVE d=24cm L:200 R:200
1772535789.905,21.0,0,0,200.0,200.0,1,-27.33,66.9,50.3,100.0,2.6,11.39,5.77,192.0,🔥 CARVE d=21cm L:200 R:200
1772535789.959,24.2,0,0,200.0,200.0,1,-34.75,67.1,51.2,100.0,1.0,11.55,5.77,192.0,🔥 CARVE d=24cm L:200 R:200
1772535790.015,56.0,0,0,200.0,200.0,1,-34.75,67.2,44.0,100.0,8.1,11.55,5.77,192.0,🔥 CARVE d=56cm L:200 R:200
1772535790.073,85.6,0,0,200.0,200.0,1,-34.75,67.3,34.1,100.0,19.3,11.55,5.77,192.0,🔥 CARVE d=86cm L:200 R:200
1772535790.129,57.0,0,0,200.0,200.0,1,-61.33,67.4,35.8,100.0,13.3,11.45,5.77,192.0,🔥 CARVE d=57cm L:200 R:200
1772535790.186,77.5,0,0,200.0,200.0,1,-61.33,63.0,30.0,100.0,17.1,11.45,5.77,192.0,🐍 SLALOM d=77cm L:200 R:200
1772535790.243,73.0,0,0,200.0,200.0,1,-61.33,59.4,25.8,99.1,19.8,11.45,5.77,192.0,🐍 SLALOM d=73cm L:200 R:200
1772535790.300,69.8,0,0,200.0,200.0,1,-65.47,56.3,22.7,92.9,19.7,11.55,5.77,192.0,🐍 SLALOM d=70cm L:200 R:200
1772535790.356,67.1,0,0,200.0,200.0,1,-65.47,53.8,20.5,87.8,19.8,11.55,5.77,192.0,🐍 SLALOM d=67cm L:200 R:200
1772535790.413,66.5,0,0,200.0,200.0,1,-65.47,52.1,18.8,84.1,20.1,11.55,5.77,192.0,🐍 SLALOM d=66cm L:200 R:200
1772535790.469,63.2,0,0,200.0,200.0,1,-48.18,50.2,17.6,78.3,22.2,11.59,5.77,168.0,🐍 SLALOM d=63cm L:200 R:200
1772535790.526,61.9,0,0,200.0,200.0,1,-48.18,48.7,16.8,75.7,21.7,11.59,5.77,168.0,🐍 SLALOM d=62cm L:200 R:200
1772535790.582,60.3,0,0,200.0,200.0,1,-33.21,54.3,26.5,90.5,18.1,11.43,5.77,168.0,🔥 CARVE d=60cm L:200 R:200
1772535790.638,58.0,0,0,200.0,200.0,1,-33.21,58.3,31.9,100.0,15.4,11.43,5.77,168.0,🔥 CARVE d=58cm L:200 R:200
1772535790.694,56.9,0,0,200.0,200.0,1,-33.21,61.0,34.9,100.0,13.8,11.43,5.77,168.0,🔥 CARVE d=57cm L:200 R:200
1772535790.750,55.7,0,0,200.0,200.0,1,-46.55,63.0,36.8,100.0,11.1,11.42,5.77,168.0,🔥 CARVE d=56cm L:200 R:200
1772535790.805,54.2,0,0,200.0,200.0,1,-46.55,64.3,38.4,100.0,10.3,11.42,5.77,168.0,🔥 CARVE d=54cm L:200 R:200
1772535790.861,52.7,0,0,200.0,200.0,1,-46.55,65.3,39.8,100.0,9.5,11.42,5.77,168.0,🔥 CARVE d=53cm L:200 R:200
1772535790.917,51.3,0,0,200.0,200.0,1,-50.90,65.9,41.1,100.0,8.0,11.57,5.77,168.0,🔥 CARVE d=51cm L:200 R:200
1772535790.972,50.3,0,0,200.0,200.0,1,-50.90,66.4,42.2,100.0,7.3,11.57,5.77,168.0,🔥 CARVE d=50cm L:200 R:200
1772535791.028,49.5,0,0,200.0,200.0,1,-50.90,66.7,43.1,100.0,6.6,11.57,5.77,168.0,🔥 CARVE d=50cm L:200 R:200
1772535791.084,49.3,0,0,200.0,200.0,1,-44.40,67.0,43.5,100.0,7.1,11.56,5.77,168.0,🔥 CARVE d=49cm L:200 R:200
1772535791.139,51.2,0,0,200.0,200.0,1,-44.40,67.1,42.9,100.0,8.0,11.56,5.77,168.0,🔥 CARVE d=51cm L:200 R:200
1772535791.196,75.5,0,0,200.0,200.0,1,-68.50,62.6,35.4,100.0,9.2,11.46,5.77,168.0,🐍 SLALOM d=75cm L:200 R:200
1772535791.253,73.3,0,0,200.0,200.0,1,-68.50,59.1,29.8,100.0,13.1,11.46,5.77,168.0,🐍 SLALOM d=73cm L:200 R:200
1772535791.310,73.5,0,0,200.0,200.0,1,-68.50,56.7,25.6,97.2,16.2,11.46,5.77,168.0,🐍 SLALOM d=74cm L:200 R:200
1772535791.367,72.5,0,0,200.0,200.0,1,-79.69,55.0,22.5,93.5,16.5,11.60,5.78,168.0,🐍 SLALOM d=72cm L:200 R:200
1772535791.424,72.1,0,0,200.0,200.0,1,-79.69,53.8,20.2,89.5,18.0,11.60,5.78,168.0,🐍 SLALOM d=72cm L:200 R:200
1772535791.482,89.0,0,0,200.0,200.0,1,-79.69,55.3,18.0,88.5,22.2,11.60,5.78,168.0,🐍 SLALOM d=89cm L:200 R:200
1772535791.539,88.7,0,0,200.0,200.0,1,-69.79,56.4,16.4,86.2,26.7,11.40,5.77,123.0,🐍 SLALOM d=89cm L:200 R:200
1772535791.597,90.9,0,0,200.0,200.0,1,-69.79,57.5,15.1,85.8,29.2,11.40,5.77,123.0,🐍 SLALOM d=91cm L:200 R:200
1772535791.670,300.0,0,0,200.0,200.0,0,-69.79,67.3,11.3,91.1,43.4,11.40,5.77,123.0,🛣️ CRUISE [57%] Δd -85.7cm/t
1772535791.743,300.0,0,0,200.0,200.0,0,-55.76,74.1,8.5,92.5,55.7,11.57,5.77,123.0,🛣️ CRUISE [67%] Δd -51.4cm/t
1772535791.801,89.2,0,0,200.0,200.0,1,-55.76,62.4,6.4,78.2,46.5,11.57,5.77,123.0,🛣️ CRUISE [74%] Δd +53.5cm/t
1772535791.873,300.0,0,0,200.0,200.0,0,-47.74,70.6,4.8,83.4,57.9,11.30,5.77,123.0,🛣️ CRUISE [62%] Δd -52.2cm/t
1772535791.946,300.0,0,0,200.0,200.0,0,-47.74,76.5,3.6,87.8,65.1,11.30,5.77,123.0,🛣️ CRUISE [70%] Δd -31.3cm/t
1772535792.019,300.0,0,0,200.0,200.0,0,-27.24,80.5,2.7,87.8,73.3,11.32,5.76,123.0,🛣️ CRUISE [76%] Δd -18.8cm/t
1772535792.092,300.0,0,0,200.0,200.0,0,-27.24,83.4,2.0,89.8,76.9,11.32,5.76,123.0,🛣️ CRUISE [80%] Δd -11.3cm/t
1772535792.164,300.0,0,0,200.0,200.0,0,-7.14,85.4,1.5,88.2,82.5,11.21,5.76,123.0,🛣️ CRUISE [83%] Δd -6.8cm/t
1772535792.237,300.0,0,0,200.0,200.0,0,-7.14,86.7,1.1,89.2,84.3,11.21,5.76,123.0,🛣️ CRUISE [85%] Δd -4.1cm/t
1772535792.309,300.0,0,0,200.0,200.0,0,-8.56,87.7,0.8,90.0,85.4,11.12,5.76,123.0,🛣️ CRUISE [86%] Δd -2.4cm/t
1772535792.382,300.0,0,0,200.0,200.0,0,-8.56,88.4,0.6,90.4,86.4,11.12,5.76,123.0,🛣️ CRUISE [87%] Δd -1.5cm/t
1772535792.455,300.0,0,0,200.0,200.0,0,-8.56,88.9,0.5,90.7,87.0,11.12,5.76,123.0,🛣️ CRUISE [88%] Δd -0.9cm/t
1772535792.527,300.0,0,0,200.0,200.0,0,-6.82,89.2,0.4,90.7,87.8,11.12,5.77,123.0,🛣️ CRUISE [88%] Δd -0.5cm/t
1772535792.600,300.0,0,0,200.0,200.0,0,-6.82,89.5,0.3,90.8,88.1,11.12,5.77,123.0,🛣️ CRUISE [89%] Δd -0.3cm/t
1772535792.672,300.0,0,0,200.0,200.0,0,7.61,89.6,0.2,88.7,90.5,11.13,5.77,210.0,🛣️ CRUISE [89%] Δd -0.2cm/t
1772535792.745,300.0,0,0,200.0,200.0,0,7.61,89.7,0.2,88.8,90.7,11.13,5.77,210.0,🛣️ CRUISE [89%] Δd -0.1cm/t
1772535792.818,300.0,0,0,200.0,200.0,0,-7.40,89.8,0.1,91.1,88.6,11.09,5.76,210.0,🛣️ CRUISE [89%] Δd -0.1cm/t
1772535792.891,300.0,0,0,200.0,200.0,0,-7.40,89.9,0.1,91.1,88.7,11.09,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535792.963,300.0,0,0,200.0,200.0,0,-7.46,89.9,0.1,91.1,88.7,11.11,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.036,300.0,0,0,200.0,200.0,0,-7.46,89.9,0.0,91.1,88.8,11.11,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.108,300.0,0,0,200.0,200.0,0,-2.60,90.0,0.0,90.4,89.5,11.15,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.181,300.0,0,0,200.0,200.0,0,-2.60,90.0,0.0,90.4,89.5,11.15,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.254,300.0,0,0,200.0,200.0,0,-0.33,90.0,0.0,90.1,89.9,11.21,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.326,300.0,0,0,200.0,200.0,0,-0.33,90.0,0.0,90.1,89.9,11.21,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.399,300.0,0,0,200.0,200.0,0,-5.53,90.0,0.0,90.8,89.1,11.19,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.472,300.0,0,0,200.0,200.0,0,-5.53,90.0,0.0,90.8,89.2,11.19,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.544,300.0,0,0,200.0,200.0,0,-5.53,90.0,0.0,90.8,89.2,11.19,5.76,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.617,300.0,0,0,200.0,200.0,0,-13.11,90.0,0.0,92.0,88.0,11.24,5.77,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.689,300.0,0,0,200.0,200.0,0,-13.11,90.0,0.0,92.0,88.0,11.24,5.77,210.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.762,300.0,0,0,200.0,200.0,0,-10.50,90.0,0.0,91.6,88.4,11.17,5.76,261.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.835,300.0,0,0,200.0,200.0,0,-10.50,90.0,0.0,91.6,88.4,11.17,5.76,261.0,🛣️ CRUISE [89%] Δd -0.0cm/t
1772535793.893,100.7,0,0,200.0,200.0,1,-4.23,82.5,4.1,88.0,77.0,11.16,5.76,261.0,🐍 SLALOM d=101cm L:200 R:200
1772535793.951,95.0,0,0,200.0,200.0,1,-4.23,76.3,7.2,85.5,67.2,11.16,5.76,261.0,🐍 SLALOM d=95cm L:200 R:200
1772535794.008,70.7,0,0,200.0,200.0,1,-8.92,68.4,9.5,81.0,55.8,11.25,5.77,261.0,🐍 SLALOM d=71cm L:200 R:200
1772535794.066,92.2,0,0,200.0,200.0,1,-8.92,66.2,11.3,80.9,51.6,11.25,5.77,261.0,🐍 SLALOM d=92cm L:200 R:200
1772535794.124,90.9,0,0,200.0,200.0,1,-8.92,64.3,12.6,80.5,48.2,11.25,5.77,261.0,🐍 SLALOM d=91cm L:200 R:200
1772535794.182,88.7,0,0,200.0,200.0,1,-14.44,62.7,13.6,80.9,44.6,11.41,5.77,261.0,🐍 SLALOM d=89cm L:200 R:200
1772535794.240,84.7,0,0,200.0,200.0,1,-14.44,61.0,14.3,80.1,42.0,11.41,5.77,261.0,🐍 SLALOM d=85cm L:200 R:200
1772535794.297,85.9,0,0,200.0,200.0,1,-14.44,59.8,14.3,78.8,40.8,11.41,5.77,261.0,🐍 SLALOM d=86cm L:200 R:200
1772535794.355,88.8,0,0,200.0,200.0,1,-7.44,59.6,13.6,76.7,42.5,11.40,5.77,261.0,🐍 SLALOM d=89cm L:200 R:200
1772535794.412,80.1,0,0,200.0,200.0,1,-7.44,58.2,14.0,75.9,40.5,11.40,5.77,261.0,🐍 SLALOM d=80cm L:200 R:200
1772535794.470,81.4,0,0,200.0,200.0,1,-33.48,57.2,13.6,78.3,36.2,11.35,5.77,261.0,🐍 SLALOM d=81cm L:200 R:200
1772535794.527,74.3,0,0,200.0,200.0,1,-33.48,55.7,14.2,77.5,33.8,11.35,5.77,261.0,🐍 SLALOM d=74cm L:200 R:200
1772535794.584,72.4,0,0,200.0,200.0,1,-33.48,54.3,14.6,76.5,32.0,11.35,5.77,261.0,🐍 SLALOM d=72cm L:200 R:200
1772535794.640,69.8,0,0,200.0,200.0,1,-17.64,58.2,21.0,85.6,30.8,11.49,5.77,261.0,🔥 CARVE d=70cm L:200 R:200
1772535794.697,73.1,0,0,120.7,200.0,1,-17.64,61.0,37.8,100.0,12.7,11.49,5.77,261.0,🔥 CARVE d=73cm L:121 R:200
1772535794.754,65.7,0,0,120.7,200.0,1,-17.64,63.0,49.5,100.0,1.6,11.49,5.77,261.0,🔥 CARVE d=66cm L:121 R:200
1772535794.810,64.1,0,0,120.7,200.0,1,-28.14,64.3,56.2,100.0,4.6,11.53,5.77,231.0,🔥 CARVE d=64cm L:121 R:200
1772535794.866,61.5,0,0,120.7,200.0,1,-28.14,65.3,61.7,100.0,8.3,11.53,5.77,231.0,🔥 CARVE d=61cm L:121 R:200
1772535794.922,59.2,0,0,120.7,200.0,1,-28.14,65.9,66.3,100.0,11.1,11.53,5.77,231.0,🔥 CARVE d=59cm L:121 R:200
1772535794.978,57.5,0,0,200.0,200.0,1,-49.60,66.4,50.1,100.0,0.1,11.50,5.77,231.0,🔥 CARVE d=58cm L:200 R:200
1772535795.034,56.0,0,0,200.0,200.0,1,-49.60,66.7,43.5,100.0,6.3,11.50,5.77,231.0,🔥 CARVE d=56cm L:200 R:200
1772535795.090,55.6,0,0,200.0,200.0,1,-83.98,67.0,40.8,100.0,4.9,11.51,5.77,231.0,🔥 CARVE d=56cm L:200 R:200
1772535795.146,54.9,0,0,200.0,200.0,1,-83.98,67.1,39.8,100.0,5.9,11.51,5.77,231.0,🔥 CARVE d=55cm L:200 R:200
1772535795.201,54.2,0,0,200.0,200.0,1,-83.98,67.2,39.8,100.0,6.1,11.51,5.77,231.0,🔥 CARVE d=54cm L:200 R:200
1772535795.257,53.4,0,0,200.0,200.0,1,-83.54,67.3,40.1,100.0,5.9,11.46,5.77,231.0,🔥 CARVE d=53cm L:200 R:200
1772535795.313,52.7,0,0,200.0,200.0,1,-83.54,67.4,40.6,100.0,5.4,11.46,5.77,231.0,🔥 CARVE d=53cm L:200 R:200
1772535795.369,53.7,0,0,200.0,200.0,1,-83.54,67.4,40.3,100.0,5.7,11.46,5.77,231.0,🔥 CARVE d=54cm L:200 R:200
1772535795.425,52.8,0,0,200.0,200.0,1,-77.35,67.4,40.6,100.0,6.2,11.44,5.77,231.0,🔥 CARVE d=53cm L:200 R:200
1772535795.480,52.9,0,0,200.0,200.0,1,-77.35,67.5,40.8,100.0,6.1,11.44,5.77,231.0,🔥 CARVE d=53cm L:200 R:200
1772535795.536,53.0,0,0,200.0,200.0,1,-77.35,67.5,40.7,100.0,6.1,11.44,5.77,231.0,🔥 CARVE d=53cm L:200 R:200
1772535795.592,53.4,0,0,200.0,200.0,1,-82.34,67.5,40.6,100.0,5.7,11.45,5.77,231.0,🔥 CARVE d=53cm L:200 R:200
1772535795.647,54.2,0,0,200.0,200.0,1,-82.34,67.5,40.1,100.0,6.2,11.45,5.77,231.0,🔥 CARVE d=54cm L:200 R:200
1772535795.705,79.3,0,0,200.0,200.0,1,-82.34,63.4,33.2,100.0,10.4,11.45,5.77,231.0,🐍 SLALOM d=79cm L:200 R:200
1772535795.768,173.3,0,0,200.0,200.0,1,-79.66,71.4,26.1,100.0,25.1,11.44,5.77,231.0,🐍 SLALOM d=173cm L:200 R:200
1772535795.825,75.2,0,0,200.0,200.0,1,-79.66,65.6,23.7,100.0,24.3,11.44,5.77,231.0,🐍 SLALOM d=75cm L:200 R:200
1772535795.887,173.2,0,0,200.0,200.0,1,-80.61,72.9,19.0,100.0,35.7,11.25,5.77,57.0,🐍 SLALOM d=173cm L:200 R:200
1772535795.950,169.5,0,0,200.0,200.0,1,-80.61,78.0,15.5,100.0,43.9,11.25,5.77,57.0,🐍 SLALOM d=169cm L:200 R:200
1772535796.012,166.2,0,0,200.0,200.0,1,-80.61,81.6,12.9,100.0,49.9,11.25,5.77,57.0,🐍 SLALOM d=166cm L:200 R:200
1772535796.075,165.5,0,0,200.0,200.0,1,-67.65,84.1,10.9,100.0,57.1,11.12,5.76,57.0,🐍 SLALOM d=166cm L:200 R:200
1772535796.137,163.1,0,0,200.0,200.0,1,-67.65,85.9,9.4,100.0,60.3,11.12,5.76,57.0,🐍 SLALOM d=163cm L:200 R:200
1772535796.198,151.0,0,0,200.0,200.0,1,-43.59,87.1,9.0,100.0,67.0,10.94,5.77,57.0,🐍 SLALOM d=151cm L:200 R:200
1772535796.260,158.5,0,0,200.0,200.0,1,-43.59,88.0,8.0,100.0,69.2,10.94,5.77,57.0,🐍 SLALOM d=159cm L:200 R:200
1772535796.320,116.8,0,0,200.0,200.0,1,-43.59,83.5,10.1,100.0,63.7,10.94,5.77,57.0,🐍 SLALOM d=117cm L:200 R:200
1772535796.382,153.9,0,0,200.0,200.0,1,-34.21,85.4,8.8,100.0,69.2,10.85,5.76,57.0,🐍 SLALOM d=154cm L:200 R:200
1772535796.443,152.2,0,0,200.0,200.0,1,-34.21,86.8,7.9,100.0,71.5,10.85,5.76,57.0,🐍 SLALOM d=152cm L:200 R:200
1772535796.505,150.0,0,0,200.0,200.0,1,-11.79,87.8,7.2,98.0,77.5,10.84,5.76,57.0,🐍 SLALOM d=150cm L:200 R:200
1772535796.566,148.4,0,0,200.0,200.0,1,-11.79,88.1,6.7,97.8,78.4,10.84,5.76,57.0,🐍 SLALOM d=148cm L:200 R:200
1772535796.627,146.2,0,0,200.0,200.0,1,-11.79,88.1,6.4,97.5,78.7,10.84,5.76,57.0,🐍 SLALOM d=146cm L:200 R:200
1772535796.688,144.0,0,0,200.0,200.0,1,-8.55,87.5,6.3,96.1,78.8,10.77,5.76,57.0,🐍 SLALOM d=144cm L:200 R:200
1772535796.749,141.3,0,0,200.0,200.0,1,-8.55,86.7,6.2,95.3,78.1,10.77,5.76,57.0,🐍 SLALOM d=141cm L:200 R:200
1772535796.810,138.7,0,0,200.0,200.0,1,-5.48,85.9,6.7,94.6,77.2,10.75,5.76,57.0,🐍 SLALOM d=139cm L:200 R:200
1772535796.870,136.9,0,0,200.0,200.0,1,-5.48,85.0,7.1,94.2,75.9,10.75,5.76,57.0,🐍 SLALOM d=137cm L:200 R:200
1772535796.931,134.7,0,0,200.0,200.0,1,-5.48,84.1,7.4,93.7,74.5,10.75,5.76,57.0,🐍 SLALOM d=135cm L:200 R:200
1772535796.991,132.6,0,0,200.0,200.0,1,-5.53,83.2,7.7,93.2,73.2,10.79,5.76,192.0,🐍 SLALOM d=133cm L:200 R:200
1772535797.052,130.1,0,0,200.0,200.0,1,-5.53,82.2,8.1,92.6,71.9,10.79,5.76,192.0,🐍 SLALOM d=130cm L:200 R:200
1772535797.112,128.1,0,0,200.0,200.0,1,-5.53,81.3,8.4,92.0,70.6,10.79,5.76,192.0,🐍 SLALOM d=128cm L:200 R:200
1772535797.172,126.1,0,0,200.0,200.0,1,-10.76,80.3,8.6,92.1,68.5,10.83,5.76,192.0,🐍 SLALOM d=126cm L:200 R:200
1772535797.231,124.5,0,0,200.0,200.0,1,-10.76,79.3,8.4,90.8,67.8,10.83,5.76,192.0,🐍 SLALOM d=124cm L:200 R:200
1772535797.291,122.5,0,0,200.0,200.0,1,-12.03,78.3,8.3,89.9,66.7,10.84,5.76,192.0,🐍 SLALOM d=122cm L:200 R:200
1772535797.351,120.4,0,0,200.0,200.0,1,-12.03,77.3,8.7,89.4,65.3,10.84,5.76,192.0,🐍 SLALOM d=120cm L:200 R:200
1772535797.410,118.4,0,0,200.0,200.0,1,-12.03,76.3,8.6,88.3,64.3,10.84,5.76,192.0,🐍 SLALOM d=118cm L:200 R:200
1772535797.470,116.0,0,0,200.0,200.0,1,-10.69,75.3,9.1,87.6,63.0,10.89,5.76,192.0,🐍 SLALOM d=116cm L:200 R:200
1772535797.529,114.1,0,0,200.0,200.0,1,-10.69,74.3,9.4,87.1,61.6,10.89,5.76,192.0,🐍 SLALOM d=114cm L:200 R:200
1772535797.588,112.2,0,0,200.0,200.0,1,-16.40,73.3,9.8,87.3,59.3,10.90,5.76,192.0,🐍 SLALOM d=112cm L:200 R:200
1772535797.647,110.8,0,0,200.0,200.0,1,-16.40,72.3,9.6,86.1,58.5,10.90,5.76,192.0,🐍 SLALOM d=111cm L:200 R:200
1772535797.706,108.6,0,0,200.0,200.0,1,-16.40,71.3,9.6,85.1,57.6,10.90,5.76,192.0,🐍 SLALOM d=109cm L:200 R:200
1772535797.765,106.8,0,0,200.0,200.0,1,-21.26,70.3,9.6,84.8,55.8,10.94,5.76,192.0,🐍 SLALOM d=107cm L:200 R:200
1772535797.823,98.1,0,0,200.0,200.0,1,-21.26,68.4,10.8,84.3,52.5,10.94,5.76,192.0,🐍 SLALOM d=98cm L:200 R:200
1772535797.882,103.2,0,0,200.0,200.0,1,-21.26,67.7,10.6,83.4,52.0,10.94,5.76,192.0,🐍 SLALOM d=103cm L:200 R:200
1772535797.940,101.3,0,0,200.0,200.0,1,-12.24,66.9,10.5,81.1,52.7,11.01,5.76,192.0,🐍 SLALOM d=101cm L:200 R:200
1772535797.999,99.4,0,0,200.0,200.0,1,-12.24,66.0,10.4,80.2,51.9,11.01,5.76,192.0,🐍 SLALOM d=99cm L:200 R:200
1772535798.057,97.7,0,0,200.0,200.0,1,-9.59,65.1,10.5,78.9,51.3,11.04,5.76,204.0,🐍 SLALOM d=98cm L:200 R:200
1772535798.116,95.8,0,0,200.0,200.0,1,-9.59,64.2,10.5,78.1,50.3,11.04,5.76,204.0,🐍 SLALOM d=96cm L:200 R:200
1772535798.174,94.0,0,0,200.0,200.0,1,-9.59,63.5,10.6,77.5,49.5,11.04,5.76,204.0,🐍 SLALOM d=94cm L:200 R:200
1772535798.232,92.3,0,0,200.0,200.0,1,-10.66,62.8,10.8,77.1,48.5,11.07,5.76,204.0,🐍 SLALOM d=92cm L:200 R:200
1772535798.289,90.7,0,0,200.0,200.0,1,-10.66,61.9,10.9,76.4,47.5,11.07,5.76,204.0,🐍 SLALOM d=91cm L:200 R:200
1772535798.347,89.3,0,0,200.0,200.0,1,-10.66,61.1,11.0,75.7,46.5,11.07,5.76,204.0,🐍 SLALOM d=89cm L:200 R:200
1772535798.405,87.8,0,0,200.0,200.0,1,-11.97,60.1,11.2,75.1,45.2,11.08,5.76,204.0,🐍 SLALOM d=88cm L:200 R:200
1772535798.463,86.4,0,0,200.0,200.0,1,-11.97,59.5,11.3,74.6,44.4,11.08,5.76,204.0,🐍 SLALOM d=86cm L:200 R:200
1772535798.521,85.0,0,0,200.0,200.0,1,-23.95,58.7,11.4,75.8,41.7,11.09,5.76,204.0,🐍 SLALOM d=85cm L:200 R:200
1772535798.578,83.6,0,0,200.0,200.0,1,-23.95,57.9,11.6,75.2,40.7,11.09,5.76,204.0,🐍 SLALOM d=84cm L:200 R:200
1772535798.636,82.1,0,0,200.0,200.0,1,-23.95,57.3,11.7,74.8,39.9,11.09,5.76,204.0,🐍 SLALOM d=82cm L:200 R:200
1772535798.693,80.7,0,0,200.0,200.0,1,-18.82,56.6,11.9,73.5,39.8,11.13,5.77,204.0,🐍 SLALOM d=81cm L:200 R:200
1772535798.750,79.3,0,0,200.0,200.0,1,-18.82,55.8,12.0,72.8,38.9,11.13,5.77,204.0,🐍 SLALOM d=79cm L:200 R:200
1772535798.807,77.9,0,0,200.0,200.0,1,-18.82,55.0,12.2,72.2,37.8,11.13,5.77,204.0,🐍 SLALOM d=78cm L:200 R:200
1772535798.864,76.2,0,0,200.0,200.0,1,-13.47,54.4,12.3,70.9,37.8,11.09,5.76,204.0,🐍 SLALOM d=76cm L:200 R:200
1772535798.921,75.4,0,0,200.0,200.0,1,-13.47,53.7,12.4,70.4,37.0,11.09,5.76,204.0,🐍 SLALOM d=75cm L:200 R:200
1772535798.978,74.2,0,0,200.0,200.0,1,-13.47,53.2,12.6,70.0,36.3,11.09,5.76,204.0,🐍 SLALOM d=74cm L:200 R:200
1772535799.035,73.0,0,0,200.0,200.0,1,-19.11,52.5,12.7,70.4,34.7,11.16,5.77,204.0,🐍 SLALOM d=73cm L:200 R:200
1772535799.092,71.7,0,0,200.0,200.0,1,-19.11,51.8,12.8,69.8,33.8,11.16,5.77,204.0,🐍 SLALOM d=72cm L:200 R:200
1772535799.148,70.2,0,0,200.0,200.0,1,-14.07,51.2,13.0,68.7,33.8,11.20,5.77,177.0,🐍 SLALOM d=70cm L:200 R:200
1772535799.205,69.5,0,0,200.0,200.0,1,-14.07,56.1,20.4,82.3,30.0,11.20,5.77,177.0,🔥 CARVE d=70cm L:200 R:200
1772535799.262,68.4,0,0,200.0,200.0,1,-14.07,59.5,24.2,90.2,28.9,11.20,5.77,177.0,🔥 CARVE d=68cm L:200 R:200
1772535799.318,67.2,0,0,200.0,200.0,1,-16.28,61.9,26.5,95.7,28.2,11.21,5.77,177.0,🔥 CARVE d=67cm L:200 R:200
1772535799.375,67.5,0,0,200.0,200.0,1,-16.28,63.6,27.4,98.4,28.8,11.21,5.77,177.0,🔥 CARVE d=67cm L:200 R:200
1772535799.431,66.4,0,0,200.0,200.0,1,-16.28,64.8,28.4,100.0,28.6,11.21,5.77,177.0,🔥 CARVE d=66cm L:200 R:200
1772535799.488,66.2,0,0,200.0,200.0,1,-43.40,65.6,28.9,100.0,23.5,11.15,5.77,177.0,🔥 CARVE d=66cm L:200 R:200
1772535799.544,66.2,0,0,200.0,200.0,1,-43.40,66.2,29.1,100.0,23.6,11.15,5.77,177.0,🔥 CARVE d=66cm L:200 R:200
