timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772270582.424946,,54.1,33.5,0,0,,,,0.97,-32.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,27556,30.6,SLALOM,27.6,53.1,28.0,53.1,81.2,-25.3,0,0,0,-21.7,-1.6,1,,,0.631,>> HUNTING: TOUCH TARGET [100%] [MED 34cm 88%]
1772270582.4752612,,54.1,33.5,0,0,,,,0.97,-32.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,30976,33.0,SLALOM,27.6,53.6,27.7,53.6,81.4,-26.1,0,0,0,-22.6,-1.8,1,,,0.616,>> HUNTING: TOUCH TARGET [100%] [MED 34cm 88%]
1772270582.5282693,,54.1,30.4,0,0,,,,0.97,-32.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,30976,33.0,SLALOM,22.6,59.1,23.6,59.1,82.8,-35.5,0,0,0,-23.4,-2.0,1,,,0.616,>> HUNTING: TOUCH TARGET [100%] [MED 30cm 98%]
1772270582.6842816,,999,45.0,False,False,0.203,-0.13,0.729,0.768,-61.39,234.0,11.75,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270582.940045,,999,36.2,False,False,0.145,0.149,0.673,0.705,-54.08,234.0,11.83,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270583.029188,,999,30.9,0,0,,,,0.7,-54.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,34969,7.5,SLALOM,23.4,53.1,23.5,53.1,76.8,-29.9,0,0,0,-33.8,-2.3,1,,,0.404,>> HUNTING: TOUCH TARGET [100%] [MED 31cm 97%]
1772270583.0795834,,999,30.9,0,0,,,,1.16,-34.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,34969,7.5,SLALOM,23.4,53.1,23.4,53.1,76.7,-29.8,0,0,0,-25.5,-2.3,1,,,0.404,>> HUNTING: TOUCH TARGET [100%] [MED 31cm 97%]
1772270583.130056,,999,30.9,0,0,,,,1.16,-34.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,34969,7.5,SLALOM,23.4,53.1,23.4,53.1,76.7,-29.8,0,0,0,-20.1,-2.3,1,,,0.404,>> HUNTING: TOUCH TARGET [100%] [MED 31cm 97%]
1772270583.1805048,,999,30.4,0,0,,,,1.16,-34.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,34969,7.5,SLALOM,22.6,54.0,22.8,54.0,76.9,-31.3,0,0,0,-16.5,-2.3,1,,,0.404,>> HUNTING: TOUCH TARGET [100%] [MED 30cm 98%]
1772270583.1998672,,72.8,30.4,False,False,0.161,-0.089,0.77,0.792,-42.88,234.0,11.72,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270583.2313154,,72.8,30.4,0,0,,,,0.79,-42.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,34969,7.5,SLALOM,22.6,54.0,22.7,54.0,76.8,-31.5,0,0,0,-14.5,-3.0,1,,,0.404,>> HUNTING: TOUCH TARGET [100%] [MED 30cm 98%]
1772270583.458716,,54.2,16.5,False,False,0.057,-0.045,0.871,0.874,-48.29,234.0,11.65,5.8,,,,,,,,,,,,,,,,,,,,,,
1772270583.7141511,,45.1,16.5,False,False,-0.117,-0.02,1.337,1.343,1.53,45.0,12.06,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270583.9721193,,43.8,16.5,False,False,-0.031,0.025,1.075,1.076,0.2,45.0,12.15,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270584.2296436,,43.9,16.5,False,False,-0.015,0.019,1.095,1.096,0.16,45.0,12.15,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270584.4841356,,44.5,16.5,False,False,-0.014,0.018,1.132,1.133,-0.01,45.0,12.15,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270584.741599,,45.4,16.9,False,False,-0.018,0.019,1.091,1.092,-0.09,45.0,12.15,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270584.9992795,,43.7,16.5,False,False,0.022,0.01,0.96,0.961,-0.1,0.0,12.16,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270585.2539687,,43.9,16.5,False,False,0.031,0.022,0.971,0.972,0.23,0.0,12.16,5.81,,,,,,,,,,,,,,,,,,,,,,
1772270585.5050533,,43.1,999,False,False,0.025,0.023,1.022,1.023,0.12,0.0,12.16,5.81,,,,,,,,,,,,,,,,,,,,,,
