timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045078.3692,24.9343,gamepad_hot_start,-1,100,-0.346,-0.254,0.456,65.16,-27.64,-71.5,35.2,2178.0,575.9,0.0,0.0,0.0,44.0,44.0,95.0,11.9,95.0,18.3,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045078.3898,24.9549,gamepad_hot_start,-1,100,-0.346,-0.254,0.456,65.16,-27.64,-71.5,35.2,2178.0,575.9,0.0,0.0,0.0,46.0,46.0,95.0,12.6,95.0,19.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045078.4187,24.9838,gamepad_hot_start,-1,100,-0.346,-0.254,0.456,65.16,-27.64,-71.5,35.2,2178.0,575.9,0.0,0.0,0.0,45.5,45.5,95.0,13.4,95.0,19.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045078.4393,25.0044,gamepad_hot_start,-1,100,-0.346,-0.254,0.456,65.16,-27.64,-71.5,35.2,2178.0,575.9,0.0,0.0,0.0,45.0,45.0,95.0,14.1,95.0,20.4,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045078.4598,25.0249,gamepad_hot_start,-1,100,-0.346,-0.254,0.456,65.16,-27.64,-71.5,35.2,2178.0,575.9,0.0,0.0,0.0,44.5,44.5,95.0,14.8,95.0,21.1,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045078.4804,25.0455,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,44.0,44.0,95.0,15.5,95.0,21.9,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045078.5008,25.0659,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,46.0,46.0,95.0,16.2,95.0,22.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045078.5213,25.0864,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,45.5,45.5,95.0,17.0,95.0,23.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045078.5419,25.107,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,45.0,45.0,95.0,17.7,95.0,24.0,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045078.5625,25.1276,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,44.5,44.5,95.0,18.4,95.0,24.8,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045078.583,25.1481,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,44.0,44.0,95.0,19.1,95.0,25.5,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045078.6035,25.1686,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,46.0,46.0,95.0,19.8,95.0,26.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045078.6241,25.1892,gamepad_hot_start,1034,100,-0.522,-0.034,0.448,49.89,-42.47,-64.6,35.1,2161.1,576.0,0.0,0.0,0.0,45.5,45.5,95.0,20.6,95.0,26.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045078.6446,25.2097,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,45.0,45.0,95.0,21.3,95.0,27.6,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045078.6651,25.2302,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,44.5,44.5,95.0,22.0,95.0,28.4,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045078.6856,25.2507,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,44.0,44.0,95.0,22.7,95.0,29.1,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045078.706,25.2711,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,46.0,46.0,95.0,23.4,95.0,29.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045078.7265,25.2916,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,45.5,45.5,95.0,24.2,95.0,30.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045078.7469,25.312,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,45.0,45.0,95.0,24.9,95.0,31.2,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045078.7674,25.3325,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,44.5,44.5,95.0,25.6,95.0,32.0,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045078.7878,25.3529,gamepad_hot_start,-1,100,-0.61,0.165,0.754,48.38,-13.05,-52.56,35.2,2150.0,575.6,0.0,0.0,0.0,44.0,44.0,95.0,26.3,95.0,32.7,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045078.8083,25.3734,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,46.0,46.0,95.0,27.0,95.0,33.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045078.8288,25.3939,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,45.5,45.5,95.0,27.8,95.0,34.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045078.8492,25.4143,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,45.0,45.0,95.0,28.5,95.0,34.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045078.8696,25.4347,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,44.5,44.5,95.0,29.2,95.0,35.5,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045078.8902,25.4553,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,44.0,44.0,95.0,29.9,95.0,36.3,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045078.9106,25.4757,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,46.0,46.0,95.0,30.6,95.0,37.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045078.9311,25.4962,gamepad_hot_start,-1,100,-1.118,0.035,1.051,43.24,-0.43,-63.8,34.9,2145.1,575.5,0.0,0.0,0.0,45.5,45.5,95.0,31.4,95.0,37.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045078.9516,25.5167,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,45.0,45.0,95.0,32.1,95.0,38.4,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045078.9721,25.5372,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,44.5,44.5,95.0,32.8,95.0,39.1,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045078.9926,25.5577,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,44.0,44.0,95.0,33.5,95.0,39.9,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045079.0131,25.5782,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,46.0,46.0,95.0,34.2,95.0,40.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.0335,25.5986,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,45.5,45.5,95.0,35.0,95.0,41.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.0539,25.619,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,45.0,45.0,95.0,35.7,95.0,42.0,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045079.0743,25.6394,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,44.5,44.5,95.0,36.4,95.0,42.7,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045079.0948,25.6599,gamepad_hot_start,-1,100,-0.07,0.215,0.741,22.27,-8.56,-57.66,34.9,2136.4,575.2,0.0,0.0,0.0,44.0,44.0,95.0,37.1,95.0,43.5,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045079.1152,25.6803,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,46.0,46.0,95.0,37.8,95.0,44.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.1359,25.701,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,45.5,45.5,95.0,38.6,95.0,44.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.1563,25.7214,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,45.0,45.0,95.0,39.3,95.0,45.6,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045079.1768,25.7419,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,44.5,44.5,95.0,40.0,95.0,46.3,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045079.1975,25.7626,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,44.0,44.0,95.0,40.7,95.0,47.1,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045079.218,25.7831,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,46.0,46.0,95.0,41.4,95.0,47.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.2385,25.8037,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,45.5,45.5,95.0,42.2,95.0,48.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.259,25.8241,gamepad_hot_start,-1,100,-1.194,0.118,1.274,18.62,31.99,-40.66,35.0,2135.4,575.4,0.0,0.0,0.0,45.0,45.0,95.0,42.9,95.0,49.2,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045079.2794,25.8445,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,44.5,44.5,95.0,43.6,95.0,49.9,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045079.2999,25.865,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,44.0,44.0,95.0,44.3,95.0,50.7,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045079.3204,25.8855,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,46.0,46.0,95.0,45.0,95.0,51.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.3408,25.9059,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,45.5,45.5,95.0,45.8,95.0,52.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.3613,25.9265,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,45.0,45.0,95.0,46.5,95.0,52.8,1,45.0,0,False,True,ACTIVE,180.0,180.0
1773045079.3818,25.9469,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,44.5,44.5,95.0,47.2,95.0,53.5,1,44.5,0,False,True,ACTIVE,180.0,180.0
1773045079.4025,25.9676,gamepad_hot_start,-1,100,-0.366,0.183,0.893,10.78,21.12,-32.73,35.1,2132.8,575.2,0.0,0.0,0.0,44.0,44.0,95.0,47.9,95.0,54.3,1,44.0,0,False,True,ACTIVE,180.0,180.0
1773045079.4238,25.989,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,46.0,46.0,95.0,48.6,95.0,55.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.456,26.0211,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,45.5,45.5,95.0,49.4,95.0,55.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.4765,26.0416,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,47.5,47.5,95.0,50.1,95.0,56.4,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045079.4969,26.0621,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,47.0,47.0,95.0,50.8,95.0,57.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045079.5175,26.0826,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,46.5,46.5,95.0,51.5,95.0,57.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045079.5379,26.103,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,46.0,46.0,95.0,52.2,95.0,58.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.5583,26.1234,gamepad_hot_start,-1,100,-0.796,0.152,1.479,6.16,15.79,-6.57,35.3,2124.6,575.2,0.0,0.0,0.0,45.5,45.5,95.0,53.0,95.0,59.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.5787,26.1438,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,47.5,47.5,95.0,53.7,95.0,60.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045079.5992,26.1643,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,47.0,47.0,95.0,54.4,95.0,60.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045079.6197,26.1848,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,46.5,46.5,95.0,55.1,95.0,61.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045079.6401,26.2052,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,46.0,46.0,95.0,55.8,95.0,62.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.661,26.2261,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,45.5,45.5,95.0,56.6,95.0,62.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.6816,26.2467,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,47.5,47.5,95.0,57.3,95.0,63.6,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045079.7025,26.2677,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,47.0,47.0,95.0,58.0,95.0,64.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045079.7231,26.2882,gamepad_hot_start,-1,100,-0.373,0.263,0.738,-5.47,0.22,-20.37,35.1,2125.4,575.2,0.0,0.0,0.0,46.5,46.5,95.0,58.7,95.0,65.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045079.7436,26.3087,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,46.0,46.0,95.0,59.4,95.0,65.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.764,26.3292,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,45.5,45.5,95.0,60.2,95.0,66.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.7846,26.3497,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,47.5,47.5,95.0,60.9,95.0,67.2,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045079.805,26.3701,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,47.0,47.0,95.0,61.6,95.0,67.9,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045079.8254,26.3905,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,46.5,46.5,95.0,62.3,95.0,68.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045079.8459,26.411,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,46.0,46.0,95.0,63.0,95.0,69.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.8664,26.4315,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,45.5,45.5,95.0,63.8,95.0,70.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.8871,26.4522,gamepad_hot_start,-1,100,-0.097,0.361,0.786,3.78,-2.23,-3.2,35.3,2114.5,574.8,0.0,0.0,0.0,47.5,47.5,95.0,64.5,95.0,70.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045079.9077,26.4728,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,47.0,47.0,95.0,65.2,95.0,71.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045079.9282,26.4933,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,46.5,46.5,95.0,65.9,95.0,72.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045079.9486,26.5137,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,46.0,46.0,95.0,66.6,95.0,73.0,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045079.9692,26.5343,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,45.5,45.5,95.0,67.4,95.0,73.7,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045079.9896,26.5548,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,47.5,47.5,95.0,68.1,95.0,74.4,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045080.0101,26.5752,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,47.0,47.0,95.0,68.8,95.0,75.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045080.0314,26.5965,gamepad_hot_start,-1,100,-0.623,0.13,1.243,6.25,-9.79,-20.9,35.1,2111.4,574.9,0.0,0.0,0.0,46.5,46.5,95.0,69.5,95.0,75.9,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045080.0523,26.6174,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,46.0,46.0,95.0,70.2,95.0,76.6,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045080.0728,26.6379,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,45.5,45.5,95.0,71.0,95.0,77.3,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045080.0932,26.6583,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,47.5,47.5,95.0,71.7,95.0,78.0,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045080.1136,26.6788,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,47.0,47.0,95.0,72.4,95.0,78.7,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045080.1341,26.6992,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,46.5,46.5,95.0,73.1,95.0,79.5,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045080.1547,26.7198,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,46.0,46.0,95.0,73.8,95.0,80.2,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045080.1754,26.7405,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,45.5,45.5,95.0,74.6,95.0,80.9,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045080.1959,26.761,gamepad_hot_start,-1,100,-1.212,0.286,1.182,-0.9,10.88,-8.82,35.0,2110.4,574.8,0.0,0.0,0.0,47.5,47.5,95.0,75.3,95.0,81.6,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045080.217,26.7822,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,47.0,47.0,95.0,76.0,95.0,82.3,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045080.2375,26.8026,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,46.5,46.5,95.0,76.7,95.0,83.1,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045080.2584,26.8235,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,46.0,46.0,95.0,77.4,95.0,83.8,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045080.2789,26.844,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,45.5,45.5,95.0,78.2,95.0,84.5,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045080.2999,26.865,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,47.5,47.5,95.0,78.9,95.0,85.2,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045080.3203,26.8854,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,47.0,47.0,95.0,79.6,95.0,85.9,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045080.3408,26.9059,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,46.5,46.5,95.0,80.3,95.0,86.7,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045080.3617,26.9268,gamepad_hot_start,-1,100,-0.253,0.079,1.18,0.7,5.5,-6.77,35.1,2102.8,574.9,0.0,0.0,0.0,46.0,46.0,95.0,81.0,95.0,87.4,1,46.0,0,False,True,ACTIVE,180.0,180.0
1773045080.3824,26.9476,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,45.5,45.5,95.0,81.8,95.0,88.1,1,45.5,0,False,True,ACTIVE,180.0,180.0
1773045080.4029,26.968,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,47.5,47.5,95.0,82.5,95.0,88.8,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045080.4233,26.9884,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,47.0,47.0,95.0,83.2,95.0,89.5,1,47.0,0,False,True,ACTIVE,180.0,180.0
1773045080.4437,27.0088,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,46.5,46.5,95.0,83.9,95.0,90.3,1,46.5,0,False,True,ACTIVE,180.0,180.0
1773045080.4644,27.0295,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,48.5,48.5,95.0,84.6,95.0,91.0,1,48.5,0,False,True,ACTIVE,180.0,180.0
1773045080.493,27.0581,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,48.0,48.0,95.0,85.4,95.0,91.7,1,48.0,0,False,True,ACTIVE,180.0,180.0
1773045080.5136,27.0788,gamepad_hot_start,-1,100,-1.175,0.0,1.482,0.89,15.69,-0.27,34.9,2098.1,572.6,0.0,0.0,0.0,47.5,47.5,95.0,86.1,95.0,92.4,1,47.5,0,False,True,ACTIVE,180.0,180.0
1773045080.5344,27.0995,gamepad_hot_start,-1,100,-1.185,0.019,1.396,5.06,6.79,14.35,35.1,2090.8,574.0,0.0,0.0,0.0,47.0,47.0,95.0,86.8,95.0,93.1,1,47.0,0,False,True,ACTIVE,180.0,180.0
