timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462332.4813921,,159.1,76.8,0,0,,,,0.88,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-61.4,CLEAR,100.0,-61.4,100.0,-61.4,38.6,100.0,0,0,0,0.9,-35.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462332.531737,,159.1,76.8,0,0,,,,0.88,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-53.9,CLEAR,100.0,-53.9,100.0,-53.9,46.1,100.0,0,0,0,0.9,-31.4,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462332.5821033,,159.1,76.8,0,0,,,,0.92,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-53.9,CLEAR,100.0,-53.9,100.0,-53.9,46.1,100.0,0,0,0,0.9,-31.4,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462332.6323953,,159.06,74.8,False,False,0.0,-0.003,0.92,0.92,-0.37,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462332.6327572,,159.1,74.8,0,0,,,,0.92,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-53.9,CLEAR,100.0,-53.9,100.0,-53.9,46.1,100.0,0,0,0,0.9,-31.4,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462332.6849103,,159.1,74.8,0,0,,,,0.92,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-53.9,CLEAR,100.0,-53.9,100.0,-53.9,46.1,100.0,0,0,0,0.9,-31.4,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462332.742166,,159.1,74.8,0,0,,,,0.84,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-53.9,CLEAR,100.0,-53.9,100.0,-53.9,46.1,100.0,0,0,0,0.9,-31.4,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462332.7927463,,159.1,69.0,0,0,,,,0.84,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-46.4,CLEAR,100.0,-46.4,100.0,-46.4,53.6,100.0,0,0,0,0.9,-26.9,1,,,0.955,>> HUNTING: TOUCH TARGET [100%]
1772462332.8474307,,159.1,69.0,0,0,,,,0.84,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-46.4,CLEAR,100.0,-46.4,100.0,-46.4,53.6,100.0,0,0,0,1.0,-26.9,1,,,0.955,>> HUNTING: TOUCH TARGET [100%]
1772462332.8926997,,159.06,69.0,False,False,0.044,-0.045,0.826,0.828,0.71,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462332.8986156,,159.1,69.0,0,0,,,,0.83,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-46.4,CLEAR,100.0,-46.4,100.0,-46.4,53.6,100.0,0,0,0,1.0,-26.8,1,,,0.955,>> HUNTING: TOUCH TARGET [100%]
1772462332.9500604,,159.1,69.0,0,0,,,,0.83,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-46.4,CLEAR,100.0,-46.4,100.0,-46.4,53.6,100.0,0,0,0,1.0,-26.8,1,,,0.955,>> HUNTING: TOUCH TARGET [100%]
1772462333.0010266,,159.1,84.6,0,0,,,,0.83,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-46.4,CLEAR,100.0,-46.4,100.0,-46.4,53.6,100.0,0,0,0,1.1,-26.8,1,,,0.955,>> HUNTING: TOUCH TARGET [100%]
1772462333.0514743,,159.1,84.6,0,0,,,,1.0,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-38.9,CLEAR,100.0,-38.9,100.0,-38.9,61.1,100.0,0,0,0,1.1,-22.2,1,,,0.935,>> HUNTING: TOUCH TARGET [100%]
1772462333.106934,,159.1,84.6,0,0,,,,1.0,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-38.9,CLEAR,100.0,-38.9,100.0,-38.9,61.1,100.0,0,0,0,1.2,-22.1,1,,,0.935,>> HUNTING: TOUCH TARGET [100%]
1772462333.157771,,159.06,76.8,False,False,-0.02,-0.043,0.997,0.998,1.5,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462333.1580946,,159.1,76.8,0,0,,,,1.0,1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-38.9,CLEAR,100.0,-38.9,100.0,-38.9,61.1,100.0,0,0,0,1.3,-22.0,1,,,0.935,>> HUNTING: TOUCH TARGET [100%]
1772462333.2084038,,159.1,76.8,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-38.9,CLEAR,100.0,-38.9,100.0,-38.9,61.1,100.0,0,0,0,1.4,-22.0,1,,,0.935,>> HUNTING: TOUCH TARGET [100%]
1772462333.2653613,,159.1,76.8,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-38.9,CLEAR,100.0,-38.9,100.0,-38.9,61.1,100.0,0,0,0,1.4,-21.9,1,,,0.935,>> HUNTING: TOUCH TARGET [100%]
1772462333.3158386,,159.1,76.8,0,0,,,,0.97,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-31.4,CLEAR,100.0,-31.4,100.0,-31.4,68.6,100.0,0,0,0,1.5,-17.3,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772462333.3661501,,159.1,76.8,0,0,,,,0.97,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-31.4,CLEAR,100.0,-31.4,100.0,-31.4,68.6,100.0,0,0,0,1.6,-17.3,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772462333.4217339,,159.1,76.8,0,0,,,,0.97,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-31.4,CLEAR,100.0,-31.4,100.0,-31.4,68.6,100.0,0,0,0,1.7,-17.2,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772462333.4223464,,159.06,76.8,False,False,-0.004,-0.039,0.97,0.97,1.63,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462333.4726262,,159.1,76.8,0,0,,,,0.97,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-31.4,CLEAR,100.0,-31.4,100.0,-31.4,68.6,100.0,0,0,0,1.7,-17.1,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772462333.5233192,,159.1,76.8,0,0,,,,0.89,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-31.4,CLEAR,100.0,-31.4,100.0,-31.4,68.6,100.0,0,0,0,1.8,-17.0,1,,,0.922,>> HUNTING: TOUCH TARGET [100%]
1772462333.5801542,,159.1,76.7,0,0,,,,0.89,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.9,CLEAR,100.0,-23.9,100.0,-23.9,76.1,100.0,0,0,0,1.9,-12.5,1,,,0.9,>> HUNTING: TOUCH TARGET [100%]
1772462333.6304824,,159.1,76.7,0,0,,,,0.89,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.9,CLEAR,100.0,-23.9,100.0,-23.9,76.1,100.0,0,0,0,1.9,-12.4,1,,,0.9,>> HUNTING: TOUCH TARGET [100%]
1772462333.68032,,159.06,76.7,False,False,0.029,-0.038,0.857,0.858,0.82,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462333.6809824,,159.1,76.7,0,0,,,,0.86,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.9,CLEAR,100.0,-23.9,100.0,-23.9,76.1,100.0,0,0,0,2.0,-12.3,1,,,0.9,>> HUNTING: TOUCH TARGET [100%]
1772462333.7366788,,159.1,76.7,0,0,,,,0.86,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.9,CLEAR,100.0,-23.9,100.0,-23.9,76.1,100.0,0,0,0,2.0,-12.3,1,,,0.9,>> HUNTING: TOUCH TARGET [100%]
1772462333.7884068,,159.1,79.0,0,0,,,,0.86,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-23.9,CLEAR,100.0,-23.9,100.0,-23.9,76.1,100.0,0,0,0,2.1,-12.3,1,,,0.9,>> HUNTING: TOUCH TARGET [100%]
1772462333.839133,,159.1,79.0,0,0,,,,0.9,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.4,CLEAR,100.0,-16.4,100.0,-16.4,83.6,100.0,0,0,0,2.1,-7.7,1,,,0.872,>> HUNTING: TOUCH TARGET [100%]
1772462333.8944519,,159.1,79.0,0,0,,,,0.9,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.4,CLEAR,100.0,-16.4,100.0,-16.4,83.6,100.0,0,0,0,2.1,-7.7,1,,,0.872,>> HUNTING: TOUCH TARGET [100%]
1772462333.9454784,,159.06,74.7,False,False,0.01,-0.04,0.899,0.9,0.59,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462333.9457836,,159.1,74.7,0,0,,,,0.9,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.4,CLEAR,100.0,-16.4,100.0,-16.4,83.6,100.0,0,0,0,2.2,-7.7,1,,,0.872,>> HUNTING: TOUCH TARGET [100%]
1772462333.996127,,159.1,74.7,0,0,,,,0.93,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.4,CLEAR,100.0,-16.4,100.0,-16.4,83.6,100.0,0,0,0,2.2,-7.6,1,,,0.872,>> HUNTING: TOUCH TARGET [100%]
1772462334.0536363,,159.1,999,0,0,,,,0.93,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-16.4,CLEAR,100.0,-16.4,100.0,-16.4,83.6,100.0,0,0,0,2.3,-7.6,1,,,0.872,>> HUNTING: TOUCH TARGET [100%]
1772462334.1040645,,159.1,999,0,0,,,,0.93,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-8.9,CLEAR,100.0,-8.9,100.0,-8.9,91.1,100.0,0,0,0,2.3,-3.0,1,,,0.861,>> HUNTING: TOUCH TARGET [100%]
1772462334.154453,,159.1,999,0,0,,,,0.92,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-8.9,CLEAR,100.0,-8.9,100.0,-8.9,91.1,100.0,0,0,0,2.4,-3.0,1,,,0.861,>> HUNTING: TOUCH TARGET [100%]
1772462334.2106729,,159.1,999,0,0,,,,0.92,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-8.9,CLEAR,100.0,-8.9,100.0,-8.9,91.1,100.0,0,0,0,2.4,-2.9,1,,,0.861,>> HUNTING: TOUCH TARGET [100%]
1772462334.2109542,,159.06,82.1,False,False,0.004,-0.042,0.921,0.922,1.18,0.0,11.82,5.86,,,,,,,,,,,,,,,,,,,,,,
1772462334.2612607,,159.1,82.1,0,0,,,,0.92,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-8.9,CLEAR,100.0,-8.9,100.0,-8.9,91.1,100.0,0,0,0,2.5,-2.8,1,,,0.861,>> HUNTING: TOUCH TARGET [100%]
1772462334.312877,,159.1,82.1,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-8.9,CLEAR,100.0,-8.9,100.0,-8.9,91.1,100.0,0,0,0,2.6,-2.8,1,,,0.861,>> HUNTING: TOUCH TARGET [100%]
1772462334.3682287,,159.1,82.1,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.4,CLEAR,100.0,-1.4,100.0,-1.4,98.6,100.0,0,0,0,2.7,1.8,1,,,0.842,>> HUNTING: TOUCH TARGET [100%]
1772462334.4200783,,159.1,76.6,0,0,,,,1.0,1.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.4,CLEAR,100.0,-1.4,100.0,-1.4,98.6,100.0,0,0,0,2.7,1.9,1,,,0.842,>> HUNTING: TOUCH TARGET [100%]
1772462334.469871,,159.06,76.6,False,False,0.006,-0.045,0.946,0.947,0.74,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462334.4704082,,159.1,76.6,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.4,CLEAR,100.0,-1.4,100.0,-1.4,98.6,100.0,0,0,0,2.8,1.9,1,,,0.842,>> HUNTING: TOUCH TARGET [100%]
1772462334.5261707,,159.1,76.6,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.4,CLEAR,100.0,-1.4,100.0,-1.4,98.6,100.0,0,0,0,2.8,2.0,1,,,0.842,>> HUNTING: TOUCH TARGET [100%]
1772462334.5773268,,159.1,76.3,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-1.4,CLEAR,100.0,-1.4,100.0,-1.4,98.6,100.0,0,0,0,2.8,2.0,1,,,0.842,>> HUNTING: TOUCH TARGET [100%]
1772462334.6281314,,159.1,76.3,0,0,,,,0.95,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.1,CLEAR,100.0,6.1,100.0,6.1,100.0,93.9,0,0,0,2.9,6.6,1,,,0.827,>> HUNTING: TOUCH TARGET [100%]
1772462334.6835878,,159.1,76.3,0,0,,,,0.95,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.1,CLEAR,100.0,6.1,100.0,6.1,100.0,93.9,0,0,0,3.0,6.7,1,,,0.827,>> HUNTING: TOUCH TARGET [100%]
1772462334.7350752,,159.06,77.3,False,False,0.008,-0.045,0.951,0.952,1.58,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462334.735319,,159.1,77.3,0,0,,,,0.95,1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.1,CLEAR,100.0,6.1,100.0,6.1,100.0,93.9,0,0,0,3.1,6.8,1,,,0.827,>> HUNTING: TOUCH TARGET [100%]
1772462334.785816,,159.1,77.3,0,0,,,,0.95,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.1,CLEAR,100.0,6.1,100.0,6.1,100.0,93.9,0,0,0,3.1,6.8,1,,,0.827,>> HUNTING: TOUCH TARGET [100%]
1772462334.8427362,,159.1,76.6,0,0,,,,0.95,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.1,CLEAR,100.0,6.1,100.0,6.1,100.0,93.9,0,0,0,3.2,6.9,1,,,0.827,>> HUNTING: TOUCH TARGET [100%]
1772462334.8933904,,159.1,76.6,0,0,,,,0.95,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.6,CLEAR,100.0,13.6,100.0,13.6,100.0,86.4,0,0,0,3.3,11.4,1,,,0.816,>> HUNTING: TOUCH TARGET [100%]
1772462334.9442103,,159.1,76.6,0,0,,,,1.05,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.6,CLEAR,100.0,13.6,100.0,13.6,100.0,86.4,0,0,0,3.3,11.5,1,,,0.816,>> HUNTING: TOUCH TARGET [100%]
1772462334.9998844,,159.1,76.6,0,0,,,,1.05,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.6,CLEAR,100.0,13.6,100.0,13.6,100.0,86.4,0,0,0,3.4,11.5,1,,,0.816,>> HUNTING: TOUCH TARGET [100%]
1772462335.0001435,,159.06,77.3,False,False,-0.027,-0.033,1.046,1.046,0.94,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462335.050826,,159.1,77.3,0,0,,,,1.05,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.6,CLEAR,100.0,13.6,100.0,13.6,100.0,86.4,0,0,0,3.4,11.6,1,,,0.816,>> HUNTING: TOUCH TARGET [100%]
1772462335.101604,,159.1,77.3,0,0,,,,1.01,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.6,CLEAR,100.0,13.6,100.0,13.6,100.0,86.4,0,0,0,3.5,11.7,1,,,0.816,>> HUNTING: TOUCH TARGET [100%]
1772462335.157211,,159.1,77.3,0,0,,,,1.01,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.6,CLEAR,100.0,13.6,100.0,13.6,100.0,86.4,0,0,0,3.6,11.7,1,,,0.816,>> HUNTING: TOUCH TARGET [100%]
1772462335.207603,,159.1,129.0,0,0,,,,1.01,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,21.1,CLEAR,100.0,21.1,100.0,21.1,100.0,78.9,0,0,0,3.6,16.3,1,,,0.8,>> HUNTING: TOUCH TARGET [100%]
1772462335.2583542,,159.1,129.0,0,0,,,,1.01,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,21.1,CLEAR,100.0,21.1,100.0,21.1,100.0,78.9,0,0,0,3.7,16.4,1,,,0.8,>> HUNTING: TOUCH TARGET [100%]
1772462335.261805,,159.06,129.0,False,False,0.008,-0.032,0.967,0.967,0.82,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462335.308749,,159.1,129.0,0,0,,,,0.97,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,21.1,CLEAR,100.0,21.1,100.0,21.1,100.0,78.9,0,0,0,3.7,16.4,1,,,0.8,>> HUNTING: TOUCH TARGET [100%]
1772462335.3591318,,159.1,77.4,0,0,,,,0.97,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,21.1,CLEAR,100.0,21.1,100.0,21.1,100.0,78.9,0,0,0,3.8,16.4,1,,,0.8,>> HUNTING: TOUCH TARGET [100%]
1772462335.4095263,,159.1,77.4,0,0,,,,1.01,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,21.1,CLEAR,100.0,21.1,100.0,21.1,100.0,78.9,0,0,0,3.9,16.5,1,,,0.8,>> HUNTING: TOUCH TARGET [100%]
1772462335.459904,,159.1,77.4,0,0,,,,1.01,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.6,CLEAR,100.0,28.6,100.0,28.6,100.0,71.4,0,0,0,4.0,21.1,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772462335.510335,,159.1,76.9,0,0,,,,1.01,1.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.6,CLEAR,100.0,28.6,100.0,28.6,100.0,71.4,0,0,0,4.1,21.2,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772462335.5292153,,159.06,76.9,False,False,0.022,-0.054,0.954,0.955,1.31,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462335.5607915,,159.1,76.9,0,0,,,,0.96,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.6,CLEAR,100.0,28.6,100.0,28.6,100.0,71.4,0,0,0,4.1,21.3,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772462335.6112053,,159.1,76.9,0,0,,,,0.96,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.6,CLEAR,100.0,28.6,100.0,28.6,100.0,71.4,0,0,0,4.2,21.4,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772462335.6619313,,159.1,76.9,0,0,,,,0.96,1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.6,CLEAR,100.0,28.6,100.0,28.6,100.0,71.4,0,0,0,4.2,21.4,1,,,0.788,>> HUNTING: TOUCH TARGET [100%]
1772462335.7130854,,159.1,76.9,0,0,,,,1.02,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,36.1,CLEAR,100.0,36.1,100.0,36.1,100.0,63.9,0,0,0,4.3,25.9,1,,,0.768,>> HUNTING: TOUCH TARGET [100%]
1772462335.763555,,159.1,76.9,0,0,,,,1.02,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,36.1,CLEAR,100.0,36.1,100.0,36.1,100.0,63.9,0,0,0,4.3,26.0,1,,,0.768,>> HUNTING: TOUCH TARGET [100%]
1772462335.7939737,,159.06,77.6,False,False,-0.017,-0.035,1.02,1.02,0.77,0.0,11.87,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462335.813893,,159.1,77.6,0,0,,,,1.02,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,36.1,CLEAR,100.0,36.1,100.0,36.1,100.0,63.9,0,0,0,4.4,26.0,1,,,0.768,>> HUNTING: TOUCH TARGET [100%]
1772462335.8656204,,159.1,77.6,0,0,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,36.1,CLEAR,100.0,36.1,100.0,36.1,100.0,63.9,0,0,0,4.3,26.0,1,,,0.768,>> HUNTING: TOUCH TARGET [100%]
1772462335.9168937,,159.1,77.6,0,0,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,36.1,CLEAR,100.0,36.1,100.0,36.1,100.0,63.9,0,0,0,4.3,25.9,1,,,0.768,>> HUNTING: TOUCH TARGET [100%]
1772462335.9686503,,159.1,75.6,0,0,,,,1.04,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,36.1,CLEAR,100.0,36.1,100.0,36.1,100.0,63.9,0,0,0,4.3,25.9,1,,,0.768,>> HUNTING: TOUCH TARGET [100%]
1772462336.0193005,,159.1,75.6,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,30.6,CLEAR,100.0,30.6,100.0,30.6,100.0,69.4,0,0,0,4.2,22.6,1,,,0.551,>> HUNTING: TOUCH TARGET [100%]
1772462336.0517695,,159.06,75.6,False,False,0.031,-0.023,0.973,0.973,-0.16,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462336.069708,,159.1,75.6,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,30.6,CLEAR,100.0,30.6,100.0,30.6,100.0,69.4,0,0,0,4.2,22.6,1,,,0.551,>> HUNTING: TOUCH TARGET [100%]
1772462336.120447,,159.1,77.6,0,0,,,,0.97,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,30.6,CLEAR,100.0,30.6,100.0,30.6,100.0,69.4,0,0,0,4.2,22.6,1,,,0.551,>> HUNTING: TOUCH TARGET [100%]
1772462336.171496,,159.1,77.6,0,0,,,,1.08,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,30.6,CLEAR,100.0,30.6,100.0,30.6,100.0,69.4,0,0,0,4.2,22.5,1,,,0.551,>> HUNTING: TOUCH TARGET [100%]
1772462336.2234273,,159.1,77.6,0,0,,,,1.08,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,37.5,CLEAR,100.0,37.5,100.0,37.5,100.0,62.5,0,0,0,4.1,26.6,1,,,0.629,>> HUNTING: TOUCH TARGET [100%]
1772462336.2748094,,159.1,166.9,0,0,,,,1.08,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,37.5,CLEAR,100.0,37.5,100.0,37.5,100.0,62.5,0,0,0,4.1,26.6,1,,,0.629,>> HUNTING: TOUCH TARGET [100%]
1772462336.3238175,,159.06,166.9,False,False,-0.003,0.002,0.994,0.994,0.99,0.0,11.81,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462336.3253288,,159.1,166.9,0,0,,,,0.99,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,37.5,CLEAR,100.0,37.5,100.0,37.5,100.0,62.5,0,0,0,4.2,26.6,1,,,0.629,>> HUNTING: TOUCH TARGET [100%]
1772462336.376197,,159.1,166.9,0,0,,,,0.99,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,37.5,CLEAR,100.0,37.5,100.0,37.5,100.0,62.5,0,0,0,4.2,26.7,1,,,0.629,>> HUNTING: TOUCH TARGET [100%]
1772462336.4296188,,159.1,49.2,0,0,,,,0.99,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,37.5,APPROACHING,78.4,37.5,82.7,37.5,100.0,45.2,0,0,0,4.3,26.8,1,,,0.629,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462336.4805,,159.1,49.2,0,0,,,,0.99,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,37.5,APPROACHING,78.4,37.5,79.3,37.5,100.0,41.8,0,0,0,4.3,26.8,1,,,0.629,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462336.531731,,159.1,49.2,0,0,,,,1.09,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,42.6,APPROACHING,78.4,42.6,78.6,42.6,100.0,35.9,0,0,0,4.3,29.9,1,,,0.593,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462336.5836668,,159.1,49.2,0,0,,,,1.09,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,42.6,APPROACHING,78.4,42.6,78.4,42.6,100.0,35.8,0,0,0,4.3,29.9,1,,,0.593,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462336.5911736,,159.06,54.6,False,False,-0.036,0.017,1.093,1.093,-0.1,0.0,11.67,5.84,,,,,,,,,,,,,,,,,,,,,,
1772462336.6340964,,159.1,54.6,0,0,,,,1.09,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,42.6,APPROACHING,89.2,42.6,82.7,42.6,100.0,40.1,0,0,0,4.3,29.9,1,,,0.593,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772462336.6846178,,159.1,54.6,0,0,,,,1.08,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,42.6,APPROACHING,89.2,42.6,85.3,42.6,100.0,42.7,0,0,0,4.3,29.9,1,,,0.593,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772462336.7351964,,159.1,54.6,0,0,,,,1.08,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,11449,42.6,APPROACHING,89.2,42.6,86.9,42.6,100.0,44.2,0,0,0,4.3,29.9,1,,,0.593,>> HUNTING: TOUCH TARGET [100%] [SLOW 55cm]
1772462336.7856205,,159.1,78.5,0,0,,,,1.08,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9025,45.9,CLEAR,100.0,45.9,92.1,45.9,100.0,46.2,0,0,0,4.3,31.9,1,,,0.656,>> HUNTING: TOUCH TARGET [100%]
1772462336.8360298,,159.1,78.5,0,0,,,,1.0,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,9025,45.9,CLEAR,100.0,45.9,95.3,45.9,100.0,49.4,0,0,0,4.4,31.9,1,,,0.656,>> HUNTING: TOUCH TARGET [100%]
1772462336.8495648,,159.06,78.5,False,False,-0.014,0.015,0.996,0.996,0.69,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462336.8864408,,159.1,78.5,0,0,,,,1.0,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,9025,45.9,CLEAR,100.0,45.9,97.2,45.9,100.0,51.3,0,0,0,4.4,31.9,1,,,0.656,>> HUNTING: TOUCH TARGET [100%]
