timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045350.7294,2.4775,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.7498,2.4979,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.7702,2.5182,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.7906,2.5386,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.8109,2.559,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.8314,2.5795,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.8519,2.5999,gamepad_hot_start,-1,100,-0.488,0.107,1.001,0.74,0.51,0.68,35.8,2211.8,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.8723,2.6204,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.8928,2.6409,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.9132,2.6613,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.9336,2.6816,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.954,2.702,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.9743,2.7224,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045350.9947,2.7428,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.0152,2.7632,gamepad_hot_start,-1,100,-0.484,0.1,1.009,0.31,0.39,0.17,35.9,2211.5,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.0358,2.7838,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.0561,2.8042,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.0765,2.8245,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.0969,2.8449,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.1173,2.8653,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.1377,2.8857,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.1582,2.9062,gamepad_hot_start,-1,100,-0.478,0.099,1.012,0.82,0.37,0.15,36.0,2211.2,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.1788,2.9269,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.1992,2.9473,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.2196,2.9676,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.24,2.988,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.2603,3.0084,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.2808,3.0288,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.3012,3.0492,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.3216,3.0696,gamepad_hot_start,-1,100,-0.502,0.108,1.02,0.76,0.9,0.5,36.0,2211.8,577.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.3419,3.09,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.3623,3.1104,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.3829,3.131,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.4033,3.1514,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.4238,3.1718,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.4448,3.1928,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.4652,3.2133,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.4857,3.2337,gamepad_hot_start,-1,100,-0.495,0.103,1.006,0.71,0.64,0.31,35.8,2210.2,578.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.5066,3.2547,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.527,3.2751,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.5577,3.3058,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.5782,3.3262,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.5985,3.3466,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.619,3.367,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.6394,3.3874,gamepad_hot_start,-1,100,-0.486,0.098,1.011,0.39,0.31,0.16,35.8,2202.6,577.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.6723,3.4204,gamepad_hot_start,-1,100,-0.484,0.107,0.995,0.28,0.5,0.14,36.0,2212.5,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.7054,3.4535,gamepad_hot_start,-1,100,-0.484,0.107,0.995,0.28,0.5,0.14,36.0,2212.5,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.7305,3.4786,gamepad_hot_start,-1,100,-0.484,0.107,0.995,0.28,0.5,0.14,36.0,2212.5,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.7512,3.4992,gamepad_hot_start,-1,100,-0.484,0.107,0.995,0.28,0.5,0.14,36.0,2212.5,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.7718,3.5199,gamepad_hot_start,-1,100,-0.484,0.107,0.995,0.28,0.5,0.14,36.0,2212.5,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.793,3.541,gamepad_hot_start,-1,100,-0.484,0.107,0.995,0.28,0.5,0.14,36.0,2212.5,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.8142,3.5623,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.8347,3.5828,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.856,3.6041,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.8767,3.6248,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.8977,3.6457,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.9183,3.6663,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.9389,3.6869,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.9603,3.7083,gamepad_hot_start,-1,100,-0.489,0.105,1.005,0.57,0.36,0.18,35.7,2211.6,577.1,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045351.9811,3.7292,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.0017,3.7497,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.0236,3.7717,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.0444,3.7924,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.0649,3.813,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.0855,3.8335,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.1061,3.8541,gamepad_hot_start,-1,100,-0.48,0.096,1.013,0.69,0.27,0.18,35.9,2212.2,576.6,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.1268,3.8749,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.1477,3.8958,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.1684,3.9164,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.189,3.9371,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.2096,3.9577,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.2301,3.9782,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.2507,3.9987,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.2714,4.0194,gamepad_hot_start,-1,100,-0.487,0.104,1.009,0.78,0.3,0.41,36.0,2212.0,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.2919,4.04,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.3125,4.0606,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.3333,4.0813,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.3542,4.1023,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.3748,4.1228,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.3954,4.1434,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.416,4.1641,gamepad_hot_start,-1,100,-0.495,0.105,1.01,0.62,0.22,0.3,35.9,2210.5,577.0,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.4366,4.1847,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.4573,4.2053,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.4784,4.2264,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.499,4.247,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.5196,4.2676,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.5402,4.2882,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.5607,4.3088,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.5814,4.3294,gamepad_hot_start,-1,100,-0.493,0.105,1.011,0.57,0.29,0.37,35.8,2213.1,576.5,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.6019,4.35,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.6368,4.3849,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.6573,4.4054,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.6781,4.4262,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.699,4.447,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.7196,4.4677,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.7404,4.4885,gamepad_hot_start,-1,100,-0.484,0.1,1.017,0.76,0.25,0.37,36.0,2213.4,577.2,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.7611,4.5092,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.782,4.5301,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.8029,4.551,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.8237,4.5717,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045352.8445,4.5925,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.865,4.613,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.8856,4.6337,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.9066,4.6546,gamepad_hot_start,-1,100,-0.488,0.101,1.008,0.27,0.27,0.38,36.0,2214.0,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.9271,4.6752,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.948,4.6961,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.9686,4.7167,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045352.9892,4.7373,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045353.0099,4.7579,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045353.0304,4.7785,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045353.0513,4.7993,gamepad_hot_start,-1,100,-0.49,0.103,1.006,0.63,0.24,0.31,35.7,2214.8,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
1773045353.0719,4.82,gamepad_hot_start,-1,100,-0.485,0.104,1.008,0.46,0.66,0.23,35.9,2214.1,576.9,0.0,0.0,0.0,0,0,95.0,95.0,95.0,95.0,S,0,0,False,True,ACTIVE,180.0,180.0
