timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462974.1052232,,80.2,57.3,0,0,,,,0.88,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,94.6,28.7,94.6,28.7,100.0,65.9,0,0,0,1.3,18.6,1,,,0.78,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772462974.1558409,,80.2,77.9,0,0,,,,0.88,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,96.8,28.7,100.0,68.0,0,0,0,1.3,18.6,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.1726668,,80.2,77.9,False,False,-0.011,-0.044,1.032,1.033,1.05,0.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462974.2068193,,80.2,77.9,0,0,,,,1.03,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.1,28.7,100.0,69.3,0,0,0,1.4,18.6,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.2576647,,80.2,77.9,0,0,,,,1.03,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.8,28.7,100.0,70.1,0,0,0,1.4,18.7,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.3085632,,80.2,79.4,0,0,,,,1.03,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.3,28.7,100.0,70.6,0,0,0,1.5,18.7,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.3592603,,80.2,79.4,0,0,,,,0.99,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.6,28.7,100.0,70.8,0,0,0,1.5,18.7,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.4097223,,80.2,79.4,0,0,,,,0.99,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.7,28.7,100.0,71.0,0,0,0,1.4,18.7,1,,,0.774,>> HUNTING: TOUCH TARGET [100%]
1772462974.439898,,80.2,84.1,False,False,0.014,-0.034,0.993,0.994,-0.51,0.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462974.4603107,,80.2,84.1,0,0,,,,0.99,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.1,0,0,0,1.4,18.7,1,,,0.774,>> HUNTING: TOUCH TARGET [100%]
1772462974.5106673,,80.2,84.1,0,0,,,,1.08,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,1.3,18.6,1,,,0.774,>> HUNTING: TOUCH TARGET [100%]
1772462974.5614898,,80.2,84.1,0,0,,,,1.08,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,1.3,18.5,1,,,0.774,>> HUNTING: TOUCH TARGET [100%]
1772462974.6124196,,80.2,76.2,0,0,,,,1.08,-1.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.774,>> HUNTING: TOUCH TARGET [100%]
1772462974.6642017,,80.2,76.2,0,0,,,,1.13,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.774,>> HUNTING: TOUCH TARGET [100%]
1772462974.6975534,,80.2,76.2,False,False,-0.032,0.027,1.134,1.135,-0.38,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462974.715195,,80.2,76.2,0,0,,,,1.13,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.7658198,,80.2,77.1,0,0,,,,1.13,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.816436,,80.2,77.1,0,0,,,,0.92,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.8672235,,80.2,77.1,0,0,,,,0.92,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.9178333,,80.2,91.1,0,0,,,,0.92,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462974.9629135,,80.2,91.1,False,False,0.067,0.015,0.854,0.857,0.41,0.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462974.9686756,,80.2,91.1,0,0,,,,0.86,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.2,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.0190694,,80.2,91.1,0,0,,,,0.86,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.2,18.4,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772462975.0694041,,80.2,91.1,0,0,,,,0.86,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.2,18.4,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772462975.1206849,,80.2,77.1,0,0,,,,0.86,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.2,18.5,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772462975.1716669,,80.2,77.1,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.5,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772462975.2230003,,80.2,77.1,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772462975.234333,,80.2,109.4,False,False,-0.017,0.005,1.024,1.024,-0.18,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462975.2834675,,80.2,109.4,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.782,>> HUNTING: TOUCH TARGET [100%]
1772462975.3342116,,80.2,109.4,0,0,,,,0.98,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.3845875,,80.2,109.4,0,0,,,,0.98,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.4350057,,80.2,77.8,0,0,,,,0.94,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.2,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.485513,,80.2,77.8,0,0,,,,0.94,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.2,18.5,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.494104,,80.2,77.8,False,False,0.032,-0.037,0.937,0.938,0.77,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462975.537494,,80.2,77.8,0,0,,,,0.94,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.3,18.5,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.5895398,,80.2,78.2,0,0,,,,1.05,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.5,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.6407242,,80.2,78.2,0,0,,,,1.05,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.691433,,80.2,78.2,0,0,,,,1.05,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.3,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462975.7445672,,80.2,80.6,0,0,,,,1.12,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.0,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462975.7614653,,80.2,80.6,False,False,-0.019,0.021,1.123,1.124,-1.62,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462975.7949853,,80.2,80.6,0,0,,,,1.12,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462975.846326,,80.2,80.6,0,0,,,,1.12,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.8,18.1,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462975.8985338,,80.2,79.2,0,0,,,,0.87,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.9,18.1,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462975.9528513,,80.2,79.2,0,0,,,,0.87,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,0.9,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.00993,,80.2,79.2,0,0,,,,0.87,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.0,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.0321567,,80.2,80.3,False,False,-0.019,0.018,1.037,1.037,-0.45,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462976.0656252,,80.2,80.3,0,0,,,,1.04,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.1162686,,80.2,80.3,0,0,,,,1.04,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.2,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.1668272,,80.2,80.3,0,0,,,,1.04,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.1,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.2179549,,80.2,78.4,0,0,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.1,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.2713935,,80.2,78.4,0,0,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.8,18.1,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.29597,,80.2,78.4,False,False,-0.013,0.014,1.021,1.021,-0.69,0.0,11.88,5.79,,,,,,,,,,,,,,,,,,,,,,
1772462976.3219798,,80.2,78.4,0,0,,,,1.02,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.8,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.379093,,80.2,75.0,0,0,,,,0.95,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.8,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.429695,,80.2,75.0,0,0,,,,0.95,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.7,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.480159,,80.2,75.0,0,0,,,,0.95,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.7,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.532254,,80.2,77.6,0,0,,,,0.94,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.7,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.5665042,,80.2,77.6,False,False,0.014,-0.027,0.942,0.943,-0.18,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462976.5855348,,80.2,77.6,0,0,,,,0.94,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.7,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.6374626,,80.2,77.6,0,0,,,,0.94,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.7,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462976.6882782,,80.2,57.5,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,95.0,28.7,96.0,28.7,100.0,67.2,0,0,0,0.6,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462976.7387364,,80.2,57.5,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,95.0,28.7,95.2,28.7,100.0,66.4,0,0,0,0.6,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462976.7893195,,80.2,57.5,0,0,,,,0.92,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,95.0,28.7,95.0,28.7,100.0,66.3,0,0,0,0.6,17.9,1,,,0.781,>> HUNTING: TOUCH TARGET [100%] [SLOW 58cm]
1772462976.8348043,,80.2,66.9,False,False,-0.021,-0.026,1.052,1.053,1.04,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462976.8433201,,80.2,66.9,0,0,,,,1.05,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,97.0,28.7,100.0,68.3,0,0,0,0.7,17.9,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.905295,,80.2,66.9,0,0,,,,1.05,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.2,28.7,100.0,69.5,0,0,0,0.7,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462976.9557483,,80.2,66.9,0,0,,,,0.98,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.9,28.7,100.0,70.2,0,0,0,0.8,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.0071583,,80.2,65.7,0,0,,,,0.98,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.4,28.7,100.0,70.6,0,0,0,0.8,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.0589452,,80.2,65.7,0,0,,,,0.98,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.6,28.7,100.0,70.9,0,0,0,0.8,18.0,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.1065311,,80.2,65.7,False,False,0.001,-0.021,0.99,0.99,0.2,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462977.1100745,,80.2,65.7,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.0,0,0,0,0.8,18.1,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.1645093,,80.2,65.7,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,0.8,18.1,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462977.2166257,,80.2,79.1,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,0.8,18.1,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462977.2672534,,80.2,79.1,0,0,,,,1.03,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.1,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462977.3228567,,80.2,79.1,0,0,,,,1.03,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,0.9,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462977.373497,,80.2,73.0,False,False,-0.023,-0.026,1.026,1.027,1.07,0.0,11.88,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462977.374058,,80.2,73.0,0,0,,,,1.03,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.0,18.2,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462977.4249752,,80.2,73.0,0,0,,,,1.02,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.0,18.3,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.4799721,,80.2,49.5,0,0,,,,1.02,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,79.0,28.7,83.2,28.7,100.0,54.5,0,0,0,1.0,18.3,1,,,0.78,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772462977.5305772,,80.2,49.5,0,0,,,,1.02,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,79.0,28.7,79.8,28.7,100.0,51.1,0,0,0,1.1,18.3,1,,,0.78,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772462977.5815775,,80.2,49.5,0,0,,,,0.98,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,APPROACHING,79.0,28.7,79.2,28.7,100.0,50.4,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%] [SLOW 50cm]
1772462977.6384974,,80.2,74.6,False,False,-0.008,-0.024,0.975,0.975,0.77,0.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462977.639018,,80.2,74.6,0,0,,,,0.98,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,87.5,28.7,100.0,58.8,0,0,0,1.1,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.6900318,,80.2,74.6,0,0,,,,0.98,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,92.5,28.7,100.0,63.8,0,0,0,1.2,18.4,1,,,0.78,>> HUNTING: TOUCH TARGET [100%]
1772462977.7409015,,80.2,74.6,0,0,,,,0.96,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,95.5,28.7,100.0,66.8,0,0,0,1.2,18.4,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772462977.7964501,,80.2,74.6,0,0,,,,0.96,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,97.3,28.7,100.0,68.6,0,0,0,1.2,18.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772462977.8468914,,80.2,74.9,0,0,,,,0.96,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,98.4,28.7,100.0,69.6,0,0,0,1.2,18.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772462977.8971713,,80.2,74.9,False,False,-0.029,-0.014,1.063,1.064,0.4,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462977.8981392,,80.2,74.9,0,0,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.0,28.7,100.0,70.3,0,0,0,1.2,18.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772462977.954441,,80.2,74.9,0,0,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.4,28.7,100.0,70.7,0,0,0,1.3,18.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772462978.0068214,,80.2,77.1,0,0,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.7,28.7,100.0,70.9,0,0,0,1.3,18.5,1,,,0.783,>> HUNTING: TOUCH TARGET [100%]
1772462978.0584402,,80.2,77.1,0,0,,,,0.97,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.8,28.7,100.0,71.0,0,0,0,1.3,18.5,1,,,0.784,>> HUNTING: TOUCH TARGET [100%]
1772462978.1136167,,80.2,75.1,0,0,,,,0.97,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.1,0,0,0,1.3,18.6,1,,,0.784,>> HUNTING: TOUCH TARGET [100%]
1772462978.1637368,,80.2,75.1,False,False,-0.001,-0.023,0.974,0.974,0.25,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462978.1644852,,80.2,75.1,0,0,,,,0.97,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,99.9,28.7,100.0,71.2,0,0,0,1.3,18.6,1,,,0.784,>> HUNTING: TOUCH TARGET [100%]
1772462978.2162228,,80.2,75.1,0,0,,,,0.93,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.3,18.5,1,,,0.784,>> HUNTING: TOUCH TARGET [100%]
1772462978.2705615,,80.2,75.1,0,0,,,,0.93,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.5,1,,,0.784,>> HUNTING: TOUCH TARGET [100%]
1772462978.3226428,,80.2,79.3,0,0,,,,0.93,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.2,18.4,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462978.3731177,,80.2,79.3,0,0,,,,0.93,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462978.4236083,,80.2,79.3,0,0,,,,1.03,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.4,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462978.4311383,,80.2,79.7,False,False,-0.027,0.013,1.026,1.027,-0.6,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462978.4739716,,80.2,79.7,0,0,,,,1.03,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.3,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462978.524718,,80.2,79.7,0,0,,,,1.03,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.2,0,0,0,1.1,18.3,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
1772462978.5758572,,80.2,79.7,0,0,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,28.7,CLEAR,100.0,28.7,100.0,28.7,100.0,71.3,0,0,0,1.1,18.3,1,,,0.781,>> HUNTING: TOUCH TARGET [100%]
