timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773043150.3059,17.2925,gamepad_hot_start,-1,100,-0.256,-0.035,0.403,8.87,4.65,13.35,36.2,2106.5,578.0,170.5,224.1,205.9,79.0,79.0,81.4,48.9,81.4,39.0,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.3266,17.3132,gamepad_hot_start,-1,100,-0.256,-0.035,0.403,8.87,4.65,13.35,36.2,2106.5,578.0,170.5,224.1,205.9,78.5,78.5,81.5,48.8,81.5,38.9,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.3473,17.3339,gamepad_hot_start,-1,100,-0.256,-0.035,0.403,8.87,4.65,13.35,36.2,2106.5,578.0,170.5,224.1,205.9,80.5,80.5,81.6,48.8,81.6,38.8,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.3684,17.3549,gamepad_hot_start,-1,100,-0.256,-0.035,0.403,8.87,4.65,13.35,36.2,2106.5,578.0,170.5,224.1,205.9,80.0,80.0,81.7,48.8,81.7,38.7,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043150.3891,17.3757,gamepad_hot_start,-1,100,-0.256,-0.035,0.403,8.87,4.65,13.35,36.2,2106.5,578.0,170.5,224.1,205.9,79.5,79.5,81.9,48.7,81.9,38.6,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043150.4098,17.3964,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,79.0,79.0,81.9,48.7,81.9,38.4,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.4311,17.4177,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,78.5,78.5,82.0,48.6,82.0,38.3,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.4518,17.4384,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,80.5,80.5,82.1,48.6,82.1,38.2,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.4725,17.4591,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,80.0,80.0,82.2,48.5,82.2,38.0,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043150.4932,17.4798,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,79.5,79.5,82.3,48.5,82.3,37.9,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043150.5142,17.5008,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,79.0,79.0,82.4,48.4,82.4,37.8,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.535,17.5216,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,78.5,78.5,82.5,48.4,82.5,37.6,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.556,17.5426,gamepad_hot_start,-1,100,0.101,0.19,0.725,-6.6,-14.18,-0.95,36.3,2115.5,575.8,175.6,235.6,211.6,80.5,80.5,82.6,48.4,82.6,37.5,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.5768,17.5634,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,80.0,80.0,82.8,48.3,82.8,37.2,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043150.5976,17.5842,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,79.5,79.5,82.9,48.2,82.9,37.1,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043150.6184,17.605,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,79.0,79.0,83.0,48.1,83.0,36.9,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.6391,17.6257,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,78.5,78.5,83.2,48.1,83.2,36.7,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.6598,17.6464,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,80.5,80.5,83.3,48.0,83.3,36.5,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.6805,17.6671,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,80.0,80.0,83.4,47.9,83.4,36.4,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043150.7015,17.6881,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,79.5,79.5,83.5,47.9,83.5,36.2,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043150.7225,17.7091,gamepad_hot_start,-1,100,-0.61,0.05,0.903,-6.27,-11.55,9.17,36.2,2118.1,574.2,168.8,245.2,216.9,79.0,79.0,83.6,47.8,83.6,36.0,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.7433,17.7299,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,78.5,78.5,83.7,47.9,83.7,35.8,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.7639,17.7505,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,80.5,80.5,83.8,47.9,83.8,35.6,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.7846,17.7712,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,80.0,80.0,83.9,47.9,83.9,35.4,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043150.8053,17.7919,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,79.5,79.5,84.0,47.9,84.0,35.2,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043150.826,17.8126,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,79.0,79.0,84.1,47.9,84.1,35.0,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.8467,17.8332,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,78.5,78.5,84.2,47.9,84.2,34.8,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.8674,17.854,gamepad_hot_start,-1,100,-0.39,0.054,0.908,-9.75,26.68,6.97,36.3,2122.0,577.4,174.8,250.9,197.1,80.5,80.5,84.3,47.9,84.3,34.6,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.8881,17.8747,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,80.0,80.0,84.6,47.9,84.6,34.4,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043150.9089,17.8955,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,79.5,79.5,84.7,47.9,84.7,34.2,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043150.9298,17.9164,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,79.0,79.0,84.8,47.9,84.8,34.0,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043150.9505,17.9371,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,78.5,78.5,85.0,47.9,85.0,33.8,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043150.9711,17.9577,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,80.5,80.5,85.1,47.9,85.1,33.6,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043150.9917,17.9783,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,80.0,80.0,85.3,47.9,85.3,33.4,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.0125,17.9991,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,79.5,79.5,85.4,47.9,85.4,33.2,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.0339,18.0205,gamepad_hot_start,-1,100,-0.361,0.38,0.959,-15.77,-17.13,-3.72,36.3,2124.4,577.1,162.7,250.6,201.4,79.0,79.0,85.6,47.9,85.6,32.9,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.0546,18.0412,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,78.5,78.5,85.7,47.7,85.7,32.8,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.0753,18.0619,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,80.5,80.5,85.8,47.7,85.8,32.6,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.0959,18.0825,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,80.0,80.0,86.0,47.7,86.0,32.4,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.1165,18.1031,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,79.5,79.5,86.1,47.6,86.1,32.2,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.1372,18.1237,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,79.0,79.0,86.3,47.5,86.3,32.0,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.1699,18.1565,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,78.5,78.5,86.4,47.5,86.4,31.8,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.1907,18.1773,gamepad_hot_start,-1,100,-0.681,0.201,1.151,-2.44,9.64,17.69,36.0,2122.0,576.6,164.8,249.0,214.6,80.5,80.5,86.5,47.4,86.5,31.6,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.2122,18.1988,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,80.0,80.0,86.6,47.4,86.6,31.6,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.2329,18.2195,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,79.5,79.5,86.7,47.3,86.7,31.4,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.2536,18.2402,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,79.0,79.0,86.8,47.3,86.8,31.3,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.2743,18.2609,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,78.5,78.5,86.9,47.2,86.9,31.1,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.295,18.2816,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,80.5,80.5,87.0,47.2,87.0,31.0,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.3156,18.3022,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,80.0,80.0,87.0,47.1,87.0,30.9,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.3365,18.3231,gamepad_hot_start,-1,100,-0.713,-0.075,1.587,13.34,23.68,4.17,36.2,2132.6,575.5,177.7,230.9,212.5,79.5,79.5,87.1,47.1,87.1,30.8,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.3572,18.3438,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,79.0,79.0,87.3,47.0,87.3,30.6,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.3779,18.3645,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,78.5,78.5,87.4,46.9,87.4,30.4,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.3985,18.3851,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,80.5,80.5,87.5,46.9,87.5,30.3,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.4192,18.4058,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,80.0,80.0,87.6,46.8,87.6,30.2,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.44,18.4266,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,79.5,79.5,87.8,46.7,87.8,30.0,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.4607,18.4473,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,79.0,79.0,87.9,46.7,87.9,29.9,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.4815,18.4681,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,78.5,78.5,88.0,46.6,88.0,29.7,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.5023,18.4889,gamepad_hot_start,-1,100,-1.35,0.066,1.295,1.27,11.44,25.43,36.0,2118.6,575.9,170.2,236.2,217.5,80.5,80.5,88.1,46.5,88.1,29.6,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.5235,18.5101,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,80.0,80.0,88.3,46.5,88.3,29.4,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.5443,18.5309,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,79.5,79.5,88.4,46.5,88.4,29.2,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.565,18.5516,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,79.0,79.0,88.6,46.4,88.6,29.0,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.5861,18.5727,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,78.5,78.5,88.7,46.4,88.7,28.8,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.6067,18.5933,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,80.5,80.5,88.8,46.4,88.8,28.7,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.6274,18.614,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,80.0,80.0,89.0,46.3,89.0,28.5,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.6481,18.6347,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,79.5,79.5,89.1,46.3,89.1,28.3,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.6688,18.6554,gamepad_hot_start,-1,100,-0.152,0.196,0.858,-0.23,16.33,11.21,36.1,2124.0,575.8,164.4,244.6,208.9,79.0,79.0,89.3,46.3,89.3,28.1,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.6895,18.6761,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,78.5,78.5,89.4,46.3,89.4,28.0,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.7102,18.6968,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,80.5,80.5,89.5,46.3,89.5,27.8,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.7309,18.7175,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,80.0,80.0,89.7,46.2,89.7,27.7,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.7523,18.7389,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,79.5,79.5,89.8,46.2,89.8,27.5,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.7732,18.7598,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,79.0,79.0,89.9,46.2,89.9,27.4,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.7938,18.7804,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,78.5,78.5,90.1,46.2,90.1,27.2,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.8146,18.8012,gamepad_hot_start,-1,100,0.222,-0.024,0.782,-12.66,-5.85,-2.37,36.1,2132.2,577.9,166.0,239.1,202.8,80.5,80.5,90.2,46.2,90.2,27.1,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.8361,18.8227,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,80.0,80.0,90.3,46.2,90.3,26.9,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.8568,18.8434,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,79.5,79.5,90.4,46.2,90.4,26.7,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.8775,18.8641,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,79.0,79.0,90.5,46.2,90.5,26.6,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043151.8981,18.8847,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,78.5,78.5,90.6,46.2,90.6,26.4,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043151.9189,18.9055,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,80.5,80.5,90.7,46.2,90.7,26.2,R,80.5,0,False,False,ACTIVE,200.0,200.0
1773043151.9396,18.9262,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,80.0,80.0,90.8,46.2,90.8,26.1,R,80.0,0,False,False,ACTIVE,200.0,200.0
1773043151.9603,18.9469,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,79.5,79.5,91.0,46.2,91.0,25.9,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043151.982,18.9686,gamepad_hot_start,-1,100,-0.522,0.211,1.228,0.06,10.61,5.61,36.2,2139.6,575.2,172.8,241.0,198.6,79.0,79.0,91.1,46.2,91.1,25.7,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043152.0027,18.9893,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,78.5,78.5,91.1,46.2,91.1,25.5,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043152.0235,19.0101,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,78.0,78.0,91.2,46.2,91.2,25.3,R,78.0,0,False,False,ACTIVE,200.0,200.0
1773043152.0445,19.0311,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,77.5,77.5,91.3,46.2,91.3,25.1,R,77.5,0,False,False,ACTIVE,200.0,200.0
1773043152.0652,19.0518,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,79.5,79.5,91.4,46.2,91.4,25.0,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043152.0859,19.0725,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,79.0,79.0,91.5,46.2,91.5,24.8,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043152.1068,19.0934,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,78.5,78.5,91.6,46.2,91.6,24.6,R,78.5,0,False,False,ACTIVE,200.0,200.0
1773043152.1275,19.114,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,78.0,78.0,91.7,46.2,91.7,24.4,R,78.0,0,False,False,ACTIVE,200.0,200.0
1773043152.1486,19.1352,gamepad_hot_start,-1,100,-0.872,0.004,2.0,7.58,11.08,-11.44,36.2,2143.5,575.2,177.6,247.9,201.3,77.5,77.5,91.8,46.2,91.8,24.2,R,77.5,0,False,False,ACTIVE,200.0,200.0
1773043152.1703,19.1569,gamepad_hot_start,-1,100,-1.051,0.218,1.436,-11.85,16.18,-10.11,36.0,2118.5,578.0,175.3,252.8,191.8,79.5,79.5,91.9,46.3,91.9,24.0,R,79.5,0,False,False,ACTIVE,200.0,200.0
1773043152.1909,19.1775,gamepad_hot_start,-1,100,-1.051,0.218,1.436,-11.85,16.18,-10.11,36.0,2118.5,578.0,175.3,252.8,191.8,79.0,79.0,92.0,46.3,92.0,23.7,R,79.0,0,False,False,ACTIVE,200.0,200.0
1773043152.3706,19.3572,gamepad_hot_start,-1,100,-0.71,0.491,1.436,1.69,32.47,-10.4,36.1,2206.0,577.2,168.2,239.6,191.2,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.3912,19.3778,gamepad_hot_start,-1,100,-0.71,0.491,1.436,1.69,32.47,-10.4,36.1,2206.0,577.2,168.2,239.6,191.2,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.4117,19.3983,gamepad_hot_start,-1,100,-0.71,0.491,1.436,1.69,32.47,-10.4,36.1,2206.0,577.2,168.2,239.6,191.2,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.4323,19.4189,gamepad_hot_start,-1,100,-0.71,0.491,1.436,1.69,32.47,-10.4,36.1,2206.0,577.2,168.2,239.6,191.2,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.4529,19.4395,gamepad_hot_start,-1,100,-0.71,0.491,1.436,1.69,32.47,-10.4,36.1,2206.0,577.2,168.2,239.6,191.2,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.4735,19.4601,gamepad_hot_start,-1,100,-0.455,0.363,0.925,-10.95,-0.11,-0.2,35.9,2208.8,575.9,157.9,219.3,174.0,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.494,19.4806,gamepad_hot_start,-1,100,-0.455,0.363,0.925,-10.95,-0.11,-0.2,35.9,2208.8,575.9,157.9,219.3,174.0,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.5147,19.5013,gamepad_hot_start,-1,100,-0.455,0.363,0.925,-10.95,-0.11,-0.2,35.9,2208.8,575.9,157.9,219.3,174.0,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.6365,19.6231,gamepad_hot_start,-1,100,-0.319,0.248,0.937,-1.99,12.48,-4.12,36.0,2197.6,577.5,133.5,187.9,150.5,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.8072,19.7938,gamepad_hot_start,-1,100,-0.529,0.19,1.034,-3.18,-9.19,0.19,36.2,2206.9,577.5,104.9,148.7,116.8,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.8278,19.8144,gamepad_hot_start,-1,100,-0.529,0.19,1.034,-3.18,-9.19,0.19,36.2,2206.9,577.5,104.9,148.7,116.8,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.8489,19.8355,gamepad_hot_start,-1,100,-0.529,0.19,1.034,-3.18,-9.19,0.19,36.2,2206.9,577.5,104.9,148.7,116.8,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.8697,19.8563,gamepad_hot_start,-1,100,-0.529,0.19,1.034,-3.18,-9.19,0.19,36.2,2206.9,577.5,104.9,148.7,116.8,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.8902,19.8768,gamepad_hot_start,-1,100,-0.529,0.19,1.034,-3.18,-9.19,0.19,36.2,2206.9,577.5,104.9,148.7,116.8,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
1773043152.9109,19.8975,gamepad_hot_start,-1,100,-0.529,0.19,1.034,-3.18,-9.19,0.19,36.2,2206.9,577.5,104.9,148.7,116.8,0,0,92.0,46.3,92.0,23.7,1,0,0,False,True,ACTIVE,200.0,200.0
