timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772534610.474788,,126.2,999,1,1,,,,1.06,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,19.0,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,10.0,1,,,0.989,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.530271,,126.2,999,1,1,,,,1.01,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.968,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.5806088,,126.2,999,1,1,,,,1.01,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.968,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.631032,,126.2,999,1,1,,,,1.01,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.968,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.6963682,,126.2,999,1,1,,,,1.01,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.968,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.7173388,,126.2,999,True,True,-0.01,-0.02,1.01,1.01,-0.03,0.0,11.97,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534610.7631092,,126.2,999,1,1,,,,1.01,-0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.8134086,,126.2,999,1,1,,,,0.97,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.8640049,,126.2,999,1,1,,,,0.97,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.9184666,,126.2,999,1,1,,,,0.97,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534610.968808,,126.2,999,1,1,,,,0.99,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.0182436,,126.2,999,True,True,-0.012,0.004,0.993,0.993,-0.17,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534611.0191777,,126.2,999,1,1,,,,0.99,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.0747077,,126.2,999,1,1,,,,0.99,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.1300695,,126.2,999,1,1,,,,0.98,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.1804361,,126.2,999,1,1,,,,0.98,0.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.2308328,,126.2,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.290335,,126.2,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.982,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.356489,,126.2,999,1,1,,,,0.96,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.5,9.8,1,,,0.982,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.3668652,,126.2,999,True,True,-0.012,0.0,0.999,0.999,0.37,0.0,12.0,5.75,,,,,,,,,,,,,,,,,,,,,,
1772534611.4068756,,126.2,999,1,1,,,,1.0,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.4,9.8,1,,,0.982,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.4576046,,126.2,999,1,1,,,,1.0,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.4,9.9,1,,,0.982,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.5229878,,126.2,999,1,1,,,,1.0,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.4,9.9,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.5733495,,126.2,999,1,1,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.4,9.9,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.6236558,,126.2,999,1,1,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,9.9,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.6826682,,114.3,999,1,1,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,10.0,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.7154984,,114.34,999,True,True,-0.03,0.013,1.04,1.041,1.06,0.0,11.99,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534611.7330637,,114.3,999,1,1,,,,1.04,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.2,10.0,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.78462,,99.9,999,1,1,,,,1.04,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.2,10.1,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.8352695,,85.5,999,1,1,,,,1.04,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.1,10.1,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.8912425,,85.5,999,1,1,,,,1.04,1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.1,10.2,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.9419441,,85.5,999,1,1,,,,1.05,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.1,10.2,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534611.9927647,,85.5,999,1,1,,,,1.05,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.1,10.1,1,,,0.986,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.016196,,85.5,999,True,True,-0.015,-0.018,1.013,1.013,-0.19,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534612.0433903,,85.5,999,1,1,,,,1.01,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.1012752,,85.5,999,1,1,,,,1.01,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.1516328,,85.5,999,1,1,,,,1.01,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.202011,,85.5,999,1,1,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.985,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.253483,,85.5,999,1,1,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.3080335,,85.5,999,1,1,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.364811,,85.5,999,True,True,-0.022,-0.011,1.021,1.021,-0.21,0.0,11.99,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534612.3668447,,85.5,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.1,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.4171634,,85.5,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.0,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.4731653,,85.5,999,1,1,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.0,1,,,0.976,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.5286758,,85.5,999,1,1,,,,1.05,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.2,10.0,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.5789692,,85.5,999,1,1,,,,1.05,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.3,10.0,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.6293538,,85.5,999,1,1,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,10.0,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.6844094,,85.5,999,1,1,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,10.0,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.713308,,85.5,999,True,True,-0.006,0.012,0.993,0.993,0.1,0.0,12.0,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534612.7357125,,85.5,999,1,1,,,,0.99,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,10.0,1,,,0.984,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.786243,,85.5,999,1,1,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.3,10.0,1,,,0.984,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.8366003,,85.5,999,1,1,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.3,10.0,1,,,0.984,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.897602,,85.5,999,1,1,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.3,9.9,1,,,0.984,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534612.9585314,,85.5,999,1,1,,,,1.05,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.98,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.009111,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,9.9,1,,,0.98,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.0134237,,85.5,999,True,True,-0.024,-0.008,1.032,1.032,0.28,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534613.0596855,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,9.9,1,,,0.98,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.112934,,85.5,999,1,1,,,,1.07,4.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.6,-3.6,0,0,0,-1.1,10.2,1,,,0.98,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.1635873,,85.5,999,1,1,,,,1.07,4.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.6,-3.6,0,0,0,-0.9,10.4,1,,,0.98,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.2139938,,85.5,999,1,1,,,,1.07,4.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.6,-3.6,0,0,0,-0.7,10.6,1,,,0.98,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.2687001,,85.5,999,1,1,,,,1.07,4.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.6,-3.6,0,0,0,-0.4,10.8,1,,,0.987,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.3240988,,85.5,999,1,1,,,,1.0,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.4,10.8,1,,,0.987,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.3622468,,85.5,999,True,True,-0.002,-0.015,1.001,1.001,-0.07,0.0,11.97,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534613.375162,,85.5,999,1,1,,,,1.0,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.4,10.8,1,,,0.987,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.426389,,85.5,999,1,1,,,,1.09,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.4,10.8,1,,,0.987,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.47977,,85.5,999,1,1,,,,1.09,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.5,10.8,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.530074,,85.5,999,1,1,,,,1.09,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.5,10.8,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.5805047,,85.5,999,1,1,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.5,10.8,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.6308956,,85.5,999,1,1,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.8,1,,,0.967,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.6844733,,85.5,999,1,1,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.8,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.7121332,,85.5,999,True,True,-0.029,-0.008,1.055,1.056,0.38,0.0,11.99,5.77,,,,,,,,,,,,,,,,,,,,,,
1772534613.7555351,,85.5,999,1,1,,,,1.06,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.8,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.805886,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.8,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.8573358,,85.5,999,1,1,,,,1.03,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.9,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.9133258,,85.5,999,1,1,,,,1.15,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.8,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534613.96392,,85.5,999,1,1,,,,1.15,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.7,-3.7,0,0,0,-0.4,10.8,1,,,0.973,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.0135334,,85.5,999,True,True,0.013,-0.027,0.962,0.963,-0.61,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534614.0143757,,85.5,999,1,1,,,,0.96,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-0.4,10.8,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.0693946,,85.5,999,1,1,,,,0.96,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-0.4,10.8,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.1248808,,85.5,999,1,1,,,,0.96,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-0.5,10.7,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.1756666,,85.5,999,1,1,,,,0.95,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-0.5,10.7,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.2265139,,85.5,999,1,1,,,,0.95,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.7,IR_BOXED,0.0,3.7,0.0,3.7,3.8,-3.8,0,0,0,-0.6,10.6,1,,,0.978,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.2864716,,85.5,999,1,1,,,,0.95,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.7,10.6,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.336803,,85.5,999,1,1,,,,0.95,-1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.7,10.5,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.3618407,,85.5,999,True,True,-0.02,0.007,1.023,1.023,-0.83,0.0,11.83,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534614.3871968,,85.5,999,1,1,,,,1.02,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.8,10.5,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.4379876,,85.5,999,1,1,,,,1.02,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.8,10.5,1,,,0.981,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.4966657,,85.5,999,1,1,,,,1.02,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.9,10.4,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.5573864,,85.5,999,1,1,,,,1.02,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-0.9,10.4,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.607724,,85.5,999,1,1,,,,0.93,-3.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-1.1,10.2,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.6586258,,85.5,999,1,1,,,,0.93,-3.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.8,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-1.3,10.0,1,,,0.979,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.7105706,,85.5,999,1,1,,,,0.93,-3.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.9,-3.9,0,0,0,-1.4,9.9,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.7120628,,85.5,999,True,True,-0.008,-0.014,1.011,1.011,1.03,0.0,12.0,5.76,,,,,,,,,,,,,,,,,,,,,,
1772534614.7624812,,85.5,999,1,1,,,,1.01,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.4,9.9,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.813932,,85.5,999,1,1,,,,1.01,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.7,-3.7,0,0,0,-1.3,10.0,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.8645616,,85.5,999,1,1,,,,1.07,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,10.0,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
1772534614.9151177,,85.5,999,1,1,,,,1.07,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4356,18.9,IR_BOXED,0.0,3.8,0.0,3.8,3.8,-3.8,0,0,0,-1.4,9.9,1,,,0.97,>> HUNTING: TOUCH TARGET [100%] [IR-BOTH]
