timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623779.572756,10401640,92783,-0.139300000,0.131700000,0.198700000,0.000000000,0.002000000,-1.984000000,12.210000000,0.030000000,-91.730000000,0.276099746,1.984001008
1774623779.679439,10401746,92784,-0.166700000,0.058300000,0.242000000,0.128000000,0.031000000,-1.968000000,0.130000000,0.880000000,-77.160000000,0.299586014,1.972401835
1774623779.784163,10401852,92785,-0.188300000,-0.016700000,0.265300000,0.041000000,0.047000000,-1.904000000,4.650000000,13.680000000,-69.370000000,0.325760449,1.905021260
1774623779.890999,10401959,92786,-0.205000000,-0.082300000,0.280300000,0.008000000,0.016000000,-0.964000000,0.020000000,1.100000000,-58.620000000,0.356884267,0.964165961
1774623779.997313,10402064,92787,-0.222700000,-0.148300000,0.282700000,-0.098000000,0.008000000,-1.835000000,1.980000000,0.000000000,-64.730000000,0.389239605,1.837632444
1774623780.102721,10402169,92788,-0.225300000,-0.204000000,0.275700000,-0.070000000,0.204000000,-1.000000000,3.920000000,5.990000000,-78.160000000,0.410349339,1.022993646
1774623780.208146,10402275,92789,-0.226000000,-0.263300000,0.268300000,-0.093000000,0.188000000,-0.938000000,4.890000000,5.130000000,-85.980000000,0.438620314,0.961164398
1774623780.315014,10402382,92790,-0.219300000,-0.325700000,0.245000000,-0.077000000,0.000000000,-1.839000000,-5.820000000,1.710000000,-91.850000000,0.462815276,1.840611311
1774623780.421102,10402488,92791,-0.212700000,-0.381700000,0.216000000,-0.108000000,0.001000000,-0.996000000,3.920000000,0.060000000,-98.460000000,0.487434283,1.001838809
1774623780.527384,10402595,92792,-0.193300000,-0.437300000,0.181700000,-0.059000000,0.067000000,-0.929000000,0.990000000,2.690000000,-113.250000000,0.511479296,0.933279701
1774623780.633331,10402701,92793,-0.136000000,-0.484000000,0.147000000,-0.123000000,0.071000000,-0.921000000,5.890000000,13.310000000,-136.530000000,0.523794807,0.931885723
1774623780.740699,10402807,92794,-0.078300000,-0.512300000,0.102000000,-0.115000000,0.094000000,-0.931000000,8.980000000,1.970000000,-140.640000000,0.528191424,0.942773568
1774623780.846109,10402914,92795,-0.004300000,-0.530000000,0.053300000,0.010000000,0.018000000,-1.855000000,20.550000000,58.970000000,-146.560000000,0.532690698,1.855114282
1774623780.952487,10403020,92796,0.080000000,-0.516700000,0.021000000,0.031000000,0.203000000,-1.936000000,20.400000000,0.240000000,-168.900000000,0.523278024,1.946860550
1774623781.058847,10403127,92797,0.156000000,-0.480700000,0.018700000,0.043000000,0.020000000,-1.865000000,23.530000000,28.010000000,-156.320000000,0.505725400,1.865602852
1774623781.167185,10403233,92798,0.226000000,-0.425000000,0.030000000,0.000000000,0.005000000,-1.875000000,0.060000000,2.080000000,-132.730000000,0.482287259,1.875006667
1774623781.272229,10403340,92799,0.284000000,-0.344000000,0.046700000,0.000000000,0.161000000,-0.995000000,2.470000000,1.660000000,-148.480000000,0.448523009,1.007941467
1774623781.379647,10403446,92800,0.333700000,-0.242300000,0.050700000,0.000000000,0.003000000,-1.000000000,20.400000000,3.950000000,-152.330000000,0.415494248,1.000004500
1774623781.486018,10403552,92801,0.345300000,-0.166700000,0.047300000,0.144000000,0.041000000,-1.996000000,0.270000000,28.850000000,-116.240000000,0.386339579,2.001607604
1774623781.591944,10403659,92802,0.345300000,-0.129000000,0.063700000,0.043000000,0.078000000,-0.914000000,0.000000000,29.360000000,-77.010000000,0.374073228,0.918329462
1774623781.696198,10403763,92803,0.333700000,-0.135700000,0.089000000,0.000000000,0.267000000,-1.906000000,30.300000000,0.010000000,-46.400000000,0.371067622,1.924610350
1774623781.802035,10403870,92804,0.305000000,-0.179000000,0.131000000,0.035000000,0.078000000,-1.966000000,2.490000000,2.050000000,-7.790000000,0.377129951,1.967857973
1774623781.909093,10403977,92805,0.256000000,-0.222300000,0.181700000,0.097000000,0.002000000,-1.873000000,2.080000000,0.790000000,-13.560000000,0.384666323,1.875511130
1774623782.016469,10404083,92806,0.205700000,-0.196700000,0.230000000,0.024000000,-0.092000000,-1.812000000,0.030000000,1.040000000,-60.700000000,0.365928108,1.814492767
1774623782.121426,10404189,92807,0.171700000,-0.113300000,0.256000000,0.002000000,-0.094000000,-0.996000000,12.730000000,6.850000000,-85.740000000,0.328410993,1.000427908
1774623782.228024,10404296,92808,0.171700000,-0.009000000,0.245700000,0.020000000,0.003000000,-0.994000000,0.000000000,0.270000000,-123.110000000,0.299883944,0.994205713
1774623782.334780,10404402,92809,0.145300000,0.088300000,0.197700000,0.000000000,0.024000000,-0.994000000,0.120000000,0.250000000,-125.070000000,0.260757109,0.994289696
1774623782.439796,10404508,92810,0.109300000,0.158300000,0.155700000,0.000000000,0.063000000,-1.785000000,11.980000000,4.090000000,-124.090000000,0.247483070,1.786111419
1774623782.546036,10404612,92811,0.087300000,0.204000000,0.116700000,0.034000000,0.035000000,-0.988000000,1.010000000,0.400000000,-60.570000000,0.250711348,0.989204226
1774623782.650325,10404719,92812,0.085000000,0.219000000,0.087700000,0.063000000,0.062000000,-0.984000000,7.830000000,0.500000000,-13.560000000,0.250753445,0.987962044
1774623782.756605,10404825,92813,0.105700000,0.215000000,0.082000000,0.047000000,0.012000000,-1.917000000,7.840000000,0.000000000,15.770000000,0.253222215,1.917613621
1774623782.863423,10404930,92814,0.141000000,0.190000000,0.098300000,0.150000000,0.000000000,-0.961000000,7.820000000,0.610000000,49.340000000,0.256210636,0.972636109
1774623782.970081,10405036,92815,0.181700000,0.125000000,0.147000000,0.002000000,0.229000000,-1.996000000,1.740000000,4.950000000,57.110000000,0.265045072,2.009094572
1774623783.076423,10405142,92816,0.196700000,0.030700000,0.197700000,0.033000000,0.048000000,-0.998000000,7.860000000,1.950000000,56.700000000,0.280568476,0.999698455
1774623783.182673,10405249,92817,0.182300000,-0.044000000,0.245000000,0.174000000,0.004000000,-1.975000000,7.820000000,2.080000000,31.760000000,0.308535719,1.982654029
1774623783.287377,10405355,92818,0.146000000,-0.101700000,0.270000000,0.001000000,-0.042000000,-1.806000000,9.770000000,2.080000000,24.690000000,0.323355671,1.806488583
1774623783.391967,10405460,92819,0.093300000,-0.114000000,0.295000000,0.000000000,0.082000000,-1.000000000,16.170000000,0.670000000,0.020000000,0.329736091,1.003356367
1774623783.500323,10405566,92820,0.046000000,-0.086700000,0.302000000,0.219000000,0.032000000,-0.879000000,1.530000000,0.380000000,-60.450000000,0.317548248,0.906435877
1774623783.606946,10405673,92821,0.005300000,-0.039000000,0.300300000,0.162000000,0.032000000,-0.926000000,0.060000000,60.760000000,-47.390000000,0.302868255,0.940608314
1774623783.713727,10405780,92822,-0.005300000,0.017300000,0.278700000,0.062000000,0.040000000,-1.868000000,2.690000000,0.000000000,-124.360000000,0.279286716,1.869456606
1774623783.818017,10405886,92823,-0.003700000,0.071700000,0.251700000,0.000000000,0.008000000,-0.989000000,0.190000000,0.260000000,-89.860000000,0.261739317,0.989032355
1774623783.924509,10405993,92824,-0.009300000,0.109000000,0.230000000,-0.109000000,0.057000000,-0.930000000,0.990000000,13.690000000,-91.080000000,0.254690970,0.938099142
1774623784.030531,10406097,92825,-0.002700000,0.115700000,0.225000000,0.009000000,0.032000000,-0.959000000,5.400000000,0.010000000,-125.040000000,0.253019327,0.959575948
1774623784.136174,10406204,92826,0.004300000,0.089000000,0.236000000,0.008000000,0.000000000,-0.944000000,0.140000000,0.780000000,-53.730000000,0.252260758,0.944033898
1774623784.243581,10406311,92827,-0.007000000,0.052300000,0.264300000,-0.061000000,0.506000000,-0.962000000,0.980000000,0.490000000,-15.560000000,0.269515825,1.088669371
1774623784.350801,10406417,92828,-0.023700000,0.005000000,0.286000000,0.001000000,0.088000000,-0.988000000,62.880000000,7.820000000,31.360000000,0.287023849,0.991911790
1774623784.455263,10406523,92829,-0.038700000,-0.035700000,0.299300000,0.156000000,0.031000000,-1.836000000,11.760000000,3.920000000,62.780000000,0.303895821,1.842876285
1774623784.562138,10406629,92830,-0.038700000,-0.045000000,0.307000000,0.168000000,0.007000000,-1.883000000,13.830000000,7.830000000,94.320000000,0.312684649,1.890492528
1774623784.667686,10406735,92831,-0.032000000,-0.026700000,0.295700000,0.141000000,0.001000000,-0.955000000,17.770000000,31.350000000,93.980000000,0.298622471,0.965353303
1774623784.774118,10406841,92832,-0.011000000,0.008300000,0.286000000,0.009000000,0.000000000,-1.875000000,17.260000000,4.640000000,113.690000000,0.286331783,1.875021600
1774623784.881377,10406948,92833,0.037000000,0.049000000,0.257000000,-0.109000000,0.203000000,-0.976000000,15.770000000,8.310000000,94.070000000,0.264232852,1.002828998
1774623784.985815,10407053,92834,0.093300000,0.067300000,0.242000000,0.032000000,0.035000000,-0.969000000,14.780000000,4.520000000,105.530000000,0.267951824,0.970159781
1774623785.091641,10407160,92835,0.160700000,0.076700000,0.200000000,0.204000000,0.156000000,-0.934000000,31.340000000,7.970000000,87.040000000,0.267782337,0.968662996
1774623785.198134,10407266,92836,0.188300000,0.092300000,0.165000000,0.028000000,0.034000000,-1.972000000,10.030000000,2.200000000,0.120000000,0.266835492,1.972491825
1774623785.302720,10407371,92837,0.185700000,0.102300000,0.156700000,0.189000000,0.064000000,-1.000000000,0.000000000,0.000000000,-74.020000000,0.263637384,1.019714176
1774623785.409668,10407477,92838,0.158700000,0.118300000,0.168700000,0.141000000,0.000000000,-1.969000000,23.510000000,3.910000000,-119.180000000,0.260077431,1.974042046
1774623785.519728,10407584,92839,0.116000000,0.133300000,0.181700000,0.016000000,0.002000000,-1.984000000,21.530000000,1.010000000,-149.500000000,0.253455677,1.984065523
1774623785.622503,10407690,92840,0.056700000,0.146700000,0.185000000,0.016000000,0.000000000,-0.996000000,7.820000000,27.440000000,-156.290000000,0.242818410,0.996128506
1774623785.728190,10407795,92841,0.007700000,0.139000000,0.215300000,0.125000000,0.000000000,-0.859000000,7.850000000,0.260000000,-248.170000000,0.256387168,0.868047234
1774623785.833815,10407902,92842,-0.040300000,0.065700000,0.261000000,0.102000000,0.063000000,-0.870000000,23.710000000,2.020000000,-101.100000000,0.272142573,0.878221498
1774623785.939523,10408006,92843,-0.086700000,-0.025000000,0.291700000,0.006000000,0.111000000,-0.941000000,0.170000000,6.470000000,-68.340000000,0.305337158,0.947543139
1774623786.044794,10408112,92844,-0.127000000,-0.129000000,0.312300000,-0.125000000,0.125000000,-1.938000000,0.030000000,1.100000000,-62.530000000,0.360972700,1.946045734
1774623786.152374,10408219,92845,-0.177300000,-0.199000000,0.295700000,0.032000000,0.149000000,-0.994000000,0.980000000,1.280000000,-25.390000000,0.398088910,1.005614737
1774623786.259132,10408326,92846,-0.233700000,-0.248300000,0.267300000,0.018000000,0.080000000,-1.865000000,5.930000000,2.630000000,0.060000000,0.433264203,1.866801811
1774623786.366163,10408433,92847,-0.292300000,-0.240000000,0.230700000,0.001000000,0.062000000,-0.999000000,19.790000000,0.370000000,4.900000000,0.443014424,1.000922574
1774623786.470504,10408539,92848,-0.330300000,-0.200700000,0.210000000,0.458000000,0.004000000,-0.961000000,65.530000000,2.050000000,64.610000000,0.439862001,1.064566109
1774623786.576159,10408643,92849,-0.347700000,-0.141700000,0.187300000,0.438000000,0.003000000,-0.992000000,16.610000000,3.470000000,66.690000000,0.419589645,1.084397067
1774623786.682333,10408751,92850,-0.343700000,-0.071700000,0.172700000,0.070000000,0.010000000,-0.998000000,34.460000000,4.150000000,62.560000000,0.391274673,1.000501874
1774623786.786784,10408855,92851,-0.335300000,-0.010000000,0.169300000,0.156000000,0.133000000,-0.750000000,31.290000000,7.850000000,78.690000000,0.375750689,0.777512058
1774623786.893576,10408961,92852,-0.285000000,0.043300000,0.174300000,0.000000000,0.000000000,-0.967000000,2.240000000,8.000000000,106.930000000,0.336868491,0.967000000
1774623787.000268,10409068,92853,-0.230300000,0.091700000,0.185000000,0.016000000,0.000000000,-0.969000000,22.550000000,3.910000000,103.630000000,0.309308875,0.969132086
1774623787.107232,10409174,92854,-0.150300000,0.134000000,0.193700000,0.066000000,0.002000000,-0.999000000,18.240000000,2.320000000,94.310000000,0.279402541,1.001179804
1774623787.214532,10409281,92855,-0.055700000,0.166700000,0.181700000,0.204000000,0.067000000,-0.893000000,15.910000000,15.760000000,82.240000000,0.252796895,0.918451958
1774623787.319126,10409387,92856,0.013700000,0.196700000,0.147700000,0.073000000,0.156000000,-0.951000000,17.590000000,0.310000000,39.700000000,0.246361259,0.966470900
1774623787.425743,10409493,92857,0.032000000,0.207300000,0.127700000,0.035000000,0.066000000,-1.900000000,4.700000000,0.500000000,2.000000000,0.245569909,1.901468117
1774623787.532720,10409599,92858,0.043700000,0.210700000,0.122700000,0.068000000,-0.089000000,-0.980000000,1.470000000,13.460000000,-31.150000000,0.247708437,0.986379744
1774623787.639156,10409706,92859,0.035300000,0.198300000,0.145300000,0.055000000,0.025000000,-1.874000000,5.880000000,4.480000000,-62.490000000,0.248356739,1.874973600
1774623787.743696,10409810,92860,0.008700000,0.175000000,0.177300000,0.188000000,0.132000000,-1.875000000,2.440000000,0.350000000,-119.560000000,0.249270897,1.889019058
1774623787.850455,10409918,92861,-0.020300000,0.130000000,0.216000000,0.127000000,0.014000000,-1.874000000,24.690000000,11.880000000,-125.070000000,0.252919137,1.878350606
1774623787.956741,10410024,92862,-0.038700000,0.069000000,0.257700000,0.005000000,0.000000000,-0.999000000,58.700000000,2.080000000,-90.720000000,0.269569991,0.999012512
1774623788.064595,10410131,92863,-0.046000000,-0.001700000,0.292300000,0.005000000,0.481000000,-0.992000000,1.470000000,6.890000000,-68.330000000,0.295902315,1.102474490
1774623788.171386,10410238,92864,-0.072300000,-0.083300000,0.317300000,0.020000000,0.008000000,-0.930000000,-3.330000000,2.050000000,-67.180000000,0.335924798,0.930249429
1774623788.276651,10410344,92865,-0.109300000,-0.157300000,0.317300000,0.039000000,0.021000000,-0.937000000,4.410000000,2.210000000,-78.000000000,0.370633336,0.938046374
1774623788.384148,10410451,92866,-0.141000000,-0.231700000,0.310700000,0.018000000,0.010000000,-0.969000000,2.050000000,2.010000000,-85.970000000,0.412432273,0.969218758
1774623788.488970,10410555,92867,-0.165700000,-0.311700000,0.280300000,0.077000000,0.411000000,-0.969000000,24.440000000,1.730000000,-106.440000000,0.450756553,1.055372446
1774623788.593492,10410661,92868,-0.175700000,-0.370000000,0.237700000,0.016000000,0.010000000,-0.965000000,0.020000000,0.080000000,-121.530000000,0.473573416,0.965184438
1774623788.700385,10410768,92869,-0.159000000,-0.425700000,0.206700000,0.000000000,0.000000000,-0.996000000,0.490000000,0.390000000,-125.070000000,0.499225781,0.996000000
1774623788.807257,10410874,92870,-0.122700000,-0.467300000,0.164000000,0.010000000,0.438000000,-0.872000000,0.510000000,2.560000000,-249.890000000,0.510216209,0.975872943
1774623788.914127,10410980,92871,-0.055000000,-0.502300000,0.135700000,0.000000000,0.063000000,-0.998000000,-11.510000000,0.490000000,-150.150000000,0.523206250,0.999986500
1774623789.021285,10411087,92872,0.024300000,-0.504000000,0.103700000,0.111000000,0.025000000,-1.875000000,0.520000000,0.060000000,-151.440000000,0.515131226,1.878449094
1774623789.125740,10411193,92873,0.113700000,-0.480000000,0.083700000,-0.140000000,0.203000000,-0.990000000,5.440000000,27.430000000,-144.230000000,0.500333269,1.020249479
1774623789.232863,10411299,92874,0.195000000,-0.438300000,0.069000000,0.023000000,0.032000000,-0.984000000,1.950000000,27.360000000,-140.690000000,0.484657498,0.984788810
1774623789.337851,10411405,92875,0.262000000,-0.380000000,0.031700000,0.125000000,0.126000000,-0.925000000,23.660000000,0.170000000,-124.090000000,0.462654180,0.941873665
1774623789.445754,10411511,92876,0.303300000,-0.336700000,0.006700000,0.004000000,0.004000000,-0.998000000,9.100000000,13.740000000,-97.370000000,0.453213713,0.998016032
1774623789.549322,10411617,92877,0.322000000,-0.309000000,-0.005000000,0.028000000,0.140000000,-0.997000000,1.970000000,1.500000000,-53.500000000,0.446307069,1.007170790
1774623789.658162,10411724,92878,0.302300000,-0.333300000,-0.001700000,-0.115000000,0.073000000,-1.992000000,2.110000000,1.100000000,0.000000000,0.449974522,1.996651697
1774623789.763361,10411830,92879,0.272300000,-0.377300000,0.008300000,0.026000000,0.066000000,-1.944000000,8.320000000,8.790000000,32.740000000,0.465372399,1.945293808
1774623789.868513,10411937,92880,0.213700000,-0.438300000,0.012700000,0.000000000,0.005000000,-1.914000000,9.070000000,15.660000000,5.930000000,0.487786705,1.914006531
1774623789.975713,10412043,92881,0.138700000,-0.487300000,0.003300000,0.033000000,0.039000000,-1.874000000,62.600000000,5.010000000,83.540000000,0.506665442,1.874696242
1774623790.082089,10412150,92882,0.065000000,-0.530700000,-0.012700000,0.060000000,0.008000000,-1.807000000,21.500000000,8.200000000,93.800000000,0.534816585,1.808013551
1774623790.186356,10412255,92883,-0.014300000,-0.544000000,-0.015300000,0.064000000,0.205000000,-1.000000000,32.660000000,8.190000000,62.560000000,0.544402957,1.022800567
1774623790.293309,10412360,92884,-0.075000000,-0.540000000,-0.005000000,0.188000000,0.038000000,-0.937000000,0.060000000,1.470000000,86.470000000,0.545206383,0.956429297
1774623790.397423,10412466,92885,-0.130300000,-0.534000000,0.000000000,0.000000000,0.041000000,-0.896000000,15.690000000,2.220000000,85.980000000,0.549667254,0.896937568
1774623790.505511,10412571,92886,-0.198300000,-0.515700000,0.022300000,0.078000000,0.024000000,-0.998000000,18.200000000,0.070000000,93.930000000,0.552961726,1.001331114
1774623790.610698,10412678,92887,-0.248700000,-0.485000000,0.046700000,-0.060000000,0.065000000,-0.914000000,15.740000000,4.560000000,101.620000000,0.547044404,0.918270657
1774623790.716951,10412785,92888,-0.286700000,-0.445700000,0.071700000,0.006000000,0.000000000,-0.933000000,21.500000000,2.510000000,94.330000000,0.534776841,0.933019292
1774623790.823385,10412891,92889,-0.327000000,-0.400000000,0.094000000,0.188000000,0.000000000,-0.938000000,16.410000000,7.910000000,94.790000000,0.525133316,0.956654588
1774623790.930401,10412998,92890,-0.352000000,-0.357300000,0.100300000,0.021000000,0.016000000,-0.953000000,0.180000000,31.510000000,63.570000000,0.511495239,0.953365617
1774623791.036999,10413104,92891,-0.380000000,-0.316700000,0.100300000,0.020000000,0.049000000,-0.925000000,11.970000000,5.080000000,94.910000000,0.504736545,0.926512817
1774623791.142430,10413210,92892,-0.401700000,-0.267300000,0.102700000,0.008000000,0.004000000,-1.812000000,16.180000000,4.890000000,109.560000000,0.493314778,1.812022075
1774623791.248814,10413316,92893,-0.411700000,-0.192300000,0.109300000,0.000000000,0.053000000,-0.990000000,31.590000000,8.310000000,128.990000000,0.467357112,0.991417672
1774623791.355170,10413422,92894,-0.405700000,-0.096700000,0.107000000,0.049000000,0.036000000,-1.000000000,33.470000000,4.950000000,141.590000000,0.430572154,1.001846795
1774623791.463410,10413529,92895,-0.378300000,-0.007300000,0.111700000,0.002000000,0.175000000,-0.996000000,17.590000000,4.950000000,140.950000000,0.394513713,1.011259116
1774623791.568788,10413636,92896,-0.320300000,0.065700000,0.129300000,0.383000000,0.016000000,-1.000000000,31.270000000,4.110000000,126.050000000,0.351606413,1.070955181
1774623791.673642,10413742,92897,-0.257700000,0.110000000,0.160000000,0.377000000,0.004000000,-1.818000000,16.610000000,7.820000000,145.180000000,0.322659712,1.856682256
1774623791.780915,10413847,92898,-0.167300000,0.146700000,0.174300000,0.141000000,-0.117000000,-0.972000000,17.600000000,4.890000000,143.220000000,0.282649376,0.989117789
1774623791.885720,10413952,92899,-0.089000000,0.168300000,0.187300000,0.031000000,0.097000000,-1.867000000,14.290000000,17.010000000,116.520000000,0.267071489,1.869775120
1774623791.992536,10414059,92900,-0.012700000,0.163300000,0.191000000,0.165000000,0.037000000,-1.812000000,32.850000000,8.090000000,0.520000000,0.251613155,1.819873072
1774623792.098541,10414166,92901,0.043700000,0.143300000,0.197700000,0.156000000,0.067000000,-1.831000000,32.750000000,7.920000000,94.780000000,0.248052152,1.838854535
1774623792.204674,10414272,92902,0.099000000,0.114000000,0.210000000,0.195000000,0.086000000,-0.997000000,17.590000000,4.660000000,97.920000000,0.258644544,1.019524399
1774623792.312660,10414379,92903,0.144300000,0.079000000,0.209000000,0.175000000,0.006000000,-0.984000000,11.740000000,3.300000000,87.970000000,0.265978364,0.999458353
1774623792.417519,10414486,92904,0.179000000,0.032300000,0.218700000,0.000000000,0.010000000,-1.917000000,17.400000000,8.090000000,78.780000000,0.284453828,1.917026082
1774623792.522972,10414591,92905,0.205000000,-0.045000000,0.225000000,0.165000000,0.035000000,-1.969000000,19.540000000,4.210000000,89.950000000,0.307693029,1.976211274
1774623792.630821,10414698,92906,0.228700000,-0.132300000,0.221700000,0.006000000,0.006000000,-1.988000000,0.000000000,8.090000000,100.150000000,0.344902696,1.988018109
1774623792.733847,10414802,92907,0.229300000,-0.209000000,0.213700000,0.020000000,0.082000000,-1.854000000,15.730000000,7.820000000,109.470000000,0.376732239,1.855920257
1774623792.840137,10414908,92908,0.222700000,-0.261700000,0.198700000,0.188000000,0.086000000,-0.965000000,17.270000000,5.100000000,119.690000000,0.396943157,0.986896651
1774623792.944780,10415012,92909,0.212000000,-0.295000000,0.197000000,0.189000000,0.001000000,-0.982000000,3.660000000,2.210000000,111.090000000,0.413252949,1.000023000
1774623793.051152,10415119,92910,0.208300000,-0.300000000,0.200000000,0.219000000,0.072000000,-0.875000000,15.910000000,31.270000000,47.150000000,0.416399916,0.904859105
1774623793.157007,10415225,92911,0.234300000,-0.283300000,0.175300000,0.000000000,0.069000000,-1.874000000,0.010000000,1.970000000,-46.600000000,0.407290400,1.875269847
1774623793.262445,10415329,92912,0.267300000,-0.225700000,0.166000000,0.196000000,0.016000000,-1.869000000,1.970000000,0.500000000,-107.600000000,0.387228331,1.879317163
1774623793.369024,10415436,92913,0.288300000,-0.155000000,0.153700000,0.125000000,0.053000000,-1.965000000,8.370000000,3.970000000,-154.380000000,0.361615238,1.969685000
1774623793.473601,10415542,92914,0.285000000,-0.064000000,0.147000000,0.127000000,0.047000000,-1.871000000,50.880000000,3.210000000,-167.510000000,0.327001529,1.875894187
1774623793.582155,10415649,92915,0.247000000,0.044000000,0.147700000,0.130000000,-0.086000000,-1.968000000,1.040000000,4.160000000,-182.640000000,0.291136205,1.974163114
1774623793.688555,10415756,92916,0.178300000,0.125700000,0.145300000,0.063000000,-0.062000000,-1.874000000,1.950000000,10.320000000,-185.650000000,0.262113468,1.876083420
1774623793.794751,10415861,92917,0.106000000,0.160700000,0.160700000,0.017000000,0.001000000,-1.969000000,21.140000000,4.100000000,-167.970000000,0.250768778,1.969073640
1774623793.898453,10415966,92918,0.028700000,0.173300000,0.172700000,0.018000000,0.041000000,-1.000000000,1.020000000,4.950000000,-156.340000000,0.246336903,1.001001998
1774623794.004309,10416072,92919,-0.027000000,0.137300000,0.204000000,0.035000000,0.020000000,-1.000000000,21.040000000,58.840000000,-140.140000000,0.247378839,1.000812170
1774623794.110268,10416177,92920,-0.069000000,0.084000000,0.250700000,0.000000000,0.018000000,-0.962000000,0.260000000,0.080000000,-124.330000000,0.273253527,0.962168384
1774623794.216540,10416284,92921,-0.115300000,-0.019000000,0.290000000,0.100000000,0.004000000,-0.936000000,2.210000000,0.240000000,-94.290000000,0.312658104,0.941335222
1774623794.322968,10416390,92922,-0.158700000,-0.135000000,0.307000000,0.087000000,0.137000000,-0.920000000,4.890000000,0.010000000,-67.410000000,0.371025188,0.934204474
1774623794.430121,10416496,92923,-0.206700000,-0.248300000,0.275700000,-0.085000000,0.142000000,-1.937000000,0.240000000,0.090000000,-61.030000000,0.424721403,1.944057098
1774623794.535440,10416603,92924,-0.260300000,-0.268300000,0.250700000,0.016000000,0.035000000,-1.852000000,5.950000000,8.990000000,0.350000000,0.450101622,1.852399795
1774623794.641030,10416709,92925,-0.291700000,-0.264000000,0.225000000,0.011000000,0.064000000,-0.999000000,18.100000000,1.950000000,32.370000000,0.453221679,1.001108386
1774623794.748231,10416815,92926,-0.317300000,-0.240000000,0.215300000,0.032000000,0.063000000,-0.926000000,33.720000000,4.930000000,71.420000000,0.452364212,0.928692091
1774623794.854253,10416922,92927,-0.326000000,-0.205700000,0.213700000,0.036000000,0.124000000,-0.967000000,19.120000000,7.830000000,82.350000000,0.440745028,0.975582390
1774623794.962087,10417029,92928,-0.315000000,-0.154000000,0.217700000,0.007000000,0.010000000,-0.851000000,15.660000000,4.410000000,100.400000000,0.412715750,0.851087540
1774623795.067358,10417135,92929,-0.300700000,-0.100700000,0.230700000,0.020000000,0.039000000,-0.873000000,6.410000000,5.400000000,109.680000000,0.392152356,0.874099537
1774623795.178061,10417242,92930,-0.256000000,-0.050000000,0.251700000,0.012000000,0.223000000,-0.906000000,15.690000000,8.790000000,117.260000000,0.362476054,0.933117892
1774623795.284495,10417348,92931,-0.195000000,-0.014000000,0.263700000,0.204000000,0.004000000,-0.992000000,31.290000000,4.400000000,109.560000000,0.328266188,1.012766508
1774623795.386862,10417454,92932,-0.120300000,0.016700000,0.273300000,0.062000000,0.002000000,-0.898000000,16.310000000,7.820000000,98.930000000,0.299071680,0.900139989
1774623795.494313,10417560,92933,-0.032000000,0.047300000,0.270700000,-0.093000000,0.002000000,-1.843000000,65.470000000,2.450000000,95.510000000,0.276658237,1.845346038
1774623795.599827,10417667,92934,0.048700000,0.074000000,0.245700000,0.036000000,0.205000000,-0.982000000,62.560000000,31.270000000,94.460000000,0.261182274,1.003815222
1774623795.706476,10417774,92935,0.131000000,0.080000000,0.213700000,0.135000000,0.071000000,-1.906000000,16.260000000,2.030000000,97.790000000,0.263113455,1.912093617
1774623795.811206,10417880,92936,0.198300000,0.060700000,0.183300000,0.188000000,0.020000000,-0.972000000,15.630000000,8.430000000,97.300000000,0.276778377,0.990216138
1774623795.919117,10417986,92937,0.254300000,0.020700000,0.155700000,0.000000000,0.004000000,-1.875000000,3.560000000,4.010000000,117.500000000,0.298897089,1.875004267
1774623796.024423,10418093,92938,0.289000000,-0.055700000,0.147700000,0.000000000,-0.052000000,-1.947000000,31.820000000,0.140000000,125.620000000,0.329300440,1.947694278
1774623796.132961,10418199,92939,0.305700000,-0.133300000,0.136700000,0.002000000,0.001000000,-1.929000000,32.230000000,4.640000000,125.230000000,0.360427898,1.929001296
1774623796.238615,10418305,92940,0.286700000,-0.202300000,0.149300000,0.002000000,0.002000000,-1.821000000,15.880000000,7.940000000,117.310000000,0.381330133,1.821002197
1774623796.346077,10418412,92941,0.264300000,-0.253300000,0.159000000,0.012000000,0.004000000,-0.988000000,16.640000000,31.270000000,101.150000000,0.399119506,0.988080968
1774623796.450161,10418518,92942,0.247000000,-0.285700000,0.167000000,0.086000000,0.013000000,-0.998000000,16.140000000,8.120000000,69.450000000,0.412943689,1.001782911
1774623796.558040,10418625,92943,0.231000000,-0.314000000,0.162300000,0.062000000,0.016000000,-1.000000000,8.790000000,7.820000000,48.900000000,0.422253822,1.002047903
1774623796.660690,10418729,92944,0.204000000,-0.343300000,0.160000000,0.070000000,0.032000000,-0.996000000,19.540000000,3.920000000,47.390000000,0.430198663,0.998969469
1774623796.769693,10418836,92945,0.185000000,-0.377300000,0.158300000,0.008000000,0.002000000,-0.968000000,8.310000000,2.030000000,43.240000000,0.449042515,0.968035123
1774623796.873885,10418943,92946,0.162300000,-0.396700000,0.161700000,0.000000000,0.006000000,-1.000000000,17.740000000,1.280000000,54.850000000,0.458103776,1.000018000
1774623796.982562,10419049,92947,0.119300000,-0.411700000,0.172000000,0.019000000,0.039000000,-0.995000000,11.730000000,2.990000000,62.550000000,0.461858615,0.995945280
1774623797.088496,10419156,92948,0.071700000,-0.444000000,0.178300000,0.000000000,0.055000000,-0.991000000,11.300000000,3.920000000,78.180000000,0.483805519,0.992525063
