timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623331.411643,9953478,88551,-0.268300000,0.041700000,0.196000000,0.066000000,0.008000000,-0.998000000,12.040000000,1.970000000,39.180000000,0.334872782,1.000211978
1774623331.517700,9953585,88552,-0.243700000,0.102300000,0.166000000,-0.037000000,0.015000000,-0.828000000,15.640000000,8.830000000,50.990000000,0.312107321,0.828962002
1774623331.623916,9953691,88553,-0.213700000,0.149000000,0.149300000,0.068000000,0.065000000,-1.811000000,11.730000000,62.560000000,46.960000000,0.300265183,1.813441480
1774623331.730708,9953797,88554,-0.165700000,0.195700000,0.115700000,0.001000000,0.002000000,-0.999000000,10.290000000,1.980000000,31.290000000,0.281320938,0.999002502
1774623331.836582,9953904,88555,-0.143700000,0.225700000,0.097300000,0.071000000,0.002000000,-0.920000000,6.430000000,0.000000000,7.820000000,0.284705936,0.922737774
1774623331.943645,9954011,88556,-0.132000000,0.220700000,0.085300000,0.000000000,0.018000000,-0.921000000,64.020000000,1.130000000,-14.660000000,0.270940178,0.921175879
1774623332.049934,9954117,88557,-0.136000000,0.216700000,0.106000000,0.455000000,-0.031000000,-0.859000000,2.010000000,0.000000000,-29.180000000,0.276931201,0.972556939
1774623332.156067,9954223,88558,-0.135300000,0.190700000,0.144300000,0.449000000,0.076000000,-0.958000000,4.030000000,14.110000000,-27.790000000,0.274763662,1.060726638
1774623332.262077,9954329,88559,-0.127700000,0.150000000,0.180700000,0.020000000,0.204000000,-0.996000000,0.250000000,1.950000000,-62.530000000,0.267319621,1.016873640
1774623332.367611,9954436,88560,-0.115300000,0.125700000,0.212700000,0.051000000,0.049000000,-1.000000000,0.030000000,0.020000000,-30.280000000,0.272646053,1.002497880
1774623332.475931,9954542,88561,-0.105000000,0.071700000,0.245700000,0.166000000,0.016000000,-0.957000000,4.440000000,6.860000000,-29.310000000,0.276648477,0.971422153
1774623332.581799,9954649,88562,-0.106000000,0.025700000,0.278700000,0.201000000,0.014000000,-0.983000000,4.750000000,0.020000000,-7.530000000,0.299282776,1.003437093
1774623332.688016,9954753,88563,-0.116000000,-0.027300000,0.295700000,0.005000000,0.001000000,-0.903000000,8.970000000,1.340000000,0.980000000,0.318809943,0.903014396
1774623332.793303,9954861,88564,-0.142700000,-0.075000000,0.302700000,0.005000000,0.009000000,-1.842000000,8.140000000,1.400000000,8.210000000,0.342951279,1.842028773
1774623332.899140,9954967,88565,-0.172300000,-0.095000000,0.297300000,0.066000000,0.000000000,-1.000000000,7.880000000,1.980000000,15.630000000,0.356510280,1.002175633
1774623333.005375,9955072,88566,-0.209000000,-0.105700000,0.289000000,0.156000000,0.038000000,-1.872000000,6.920000000,8.380000000,31.540000000,0.371987218,1.878873066
1774623333.110774,9955178,88567,-0.245300000,-0.091700000,0.269000000,0.199000000,0.021000000,-1.995000000,17.500000000,2.450000000,35.190000000,0.375422402,2.005010474
1774623333.215907,9955284,88568,-0.275000000,-0.050700000,0.244000000,0.000000000,0.051000000,-1.850000000,8.860000000,0.700000000,41.530000000,0.371121934,1.850702839
1774623333.321378,9955389,88569,-0.291700000,0.002300000,0.205700000,0.051000000,0.188000000,-1.000000000,64.500000000,4.030000000,39.650000000,0.356940709,1.018795858
1774623333.427041,9955493,88570,-0.288300000,0.060700000,0.170300000,0.047000000,0.019000000,-0.938000000,9.050000000,3.970000000,47.090000000,0.340299089,0.939368937
1774623333.532533,9955600,88571,-0.265700000,0.105700000,0.153700000,-0.062000000,0.000000000,-1.000000000,15.700000000,32.260000000,53.620000000,0.324642372,1.001920156
1774623333.638890,9955706,88572,-0.232000000,0.150700000,0.129300000,0.067000000,0.003000000,-0.969000000,11.850000000,0.630000000,51.950000000,0.305373509,0.971318177
1774623333.745284,9955813,88573,-0.201700000,0.185700000,0.105300000,0.195000000,0.070000000,-0.992000000,33.950000000,63.020000000,31.400000000,0.293692816,1.013404658
1774623333.850021,9955918,88574,-0.173300000,0.213300000,0.091700000,0.064000000,0.023000000,-0.968000000,10.760000000,1.130000000,17.880000000,0.289721711,0.970386006
1774623333.956388,9956023,88575,-0.154300000,0.227300000,0.077700000,0.016000000,0.004000000,-0.988000000,7.830000000,2.140000000,4.920000000,0.285501436,0.988137642
1774623334.062801,9956130,88576,-0.142700000,0.225000000,0.083700000,0.472000000,0.012000000,-1.000000000,15.630000000,0.260000000,-14.400000000,0.279274023,1.105860751
1774623334.169123,9956237,88577,-0.140300000,0.209000000,0.115000000,0.445000000,0.005000000,-0.937000000,7.820000000,1.960000000,-31.210000000,0.276749146,1.037313357
1774623334.275079,9956342,88578,-0.137000000,0.182300000,0.151000000,0.449000000,0.050000000,-0.965000000,0.240000000,29.310000000,-58.130000000,0.273501901,1.065516776
1774623334.380805,9956447,88579,-0.135300000,0.160000000,0.178300000,0.422000000,0.000000000,-1.000000000,0.030000000,0.020000000,-61.450000000,0.275130842,1.085395780
1774623334.488081,9956554,88580,-0.117000000,0.117300000,0.219300000,0.025000000,0.252000000,-0.826000000,9.020000000,0.020000000,-14.170000000,0.274846830,0.863947336
1774623334.592176,9956660,88581,-0.105700000,0.063300000,0.257000000,0.004000000,0.055000000,-0.984000000,15.890000000,0.240000000,0.510000000,0.285005930,0.985544012
1774623334.698639,9956766,88582,-0.098300000,-0.010000000,0.287000000,0.039000000,0.008000000,-0.938000000,8.070000000,0.890000000,17.050000000,0.303532354,0.938844503
