timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772466584.530478,,157.07999999999998,64.6,False,False,-0.02,-0.024,1.015,1.015,0.68,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466584.536555,,157.1,64.6,0,0,,,,1.02,0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.3,-24.5,1,,,0.975,IDLE
1772466584.5869758,,157.1,64.2,0,0,,,,1.02,0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.3,-24.5,1,,,0.975,IDLE
1772466584.787458,,157.1,62.3,0,0,,,,1.01,-0.0,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.3,-24.5,1,,,0.975,IDLE
1772466584.7933125,,157.07999999999998,62.3,False,False,0.014,0.002,0.939,0.939,-0.74,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466584.837824,,157.1,62.3,0,0,,,,0.94,-0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.4,-24.5,1,,,0.975,IDLE
1772466584.8881538,,157.1,62.3,0,0,,,,0.94,-0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.4,-24.5,1,,,0.975,IDLE
1772466584.9386306,,157.1,56.7,0,0,,,,0.94,-0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.4,-24.5,1,,,0.975,IDLE
1772466584.989459,,157.1,56.7,0,0,,,,1.08,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.5,-24.5,1,,,0.975,IDLE
1772466585.0398653,,157.1,56.7,0,0,,,,1.08,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.5,-24.5,1,,,0.975,IDLE
1772466585.0570648,,157.07999999999998,56.3,False,False,-0.005,-0.004,1.084,1.084,-0.75,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466585.0921793,,157.1,56.3,0,0,,,,1.08,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.6,-24.5,1,,,0.975,IDLE
1772466585.142497,,157.1,56.3,0,0,,,,0.98,-1.0,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.6,-24.5,1,,,0.975,IDLE
1772466585.1927953,,157.1,56.3,0,0,,,,0.98,-1.0,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.7,-24.5,1,,,0.975,IDLE
1772466585.243125,,157.1,59.4,0,0,,,,0.98,-1.0,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.7,-24.5,1,,,0.975,IDLE
1772466585.2936478,,157.1,59.4,0,0,,,,1.06,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.3135686,,157.07999999999998,59.4,False,False,-0.006,-0.004,1.065,1.065,-0.8,0.0,11.89,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466585.3441472,,157.1,59.4,0,0,,,,1.06,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.3944511,,157.1,63.4,0,0,,,,1.06,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.444768,,157.1,63.4,0,0,,,,0.98,-0.9,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.9,-24.5,1,,,0.975,IDLE
1772466585.4952846,,157.1,63.4,0,0,,,,0.98,-0.9,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.9,-24.5,1,,,0.975,IDLE
1772466585.5456262,,157.1,56.0,0,0,,,,0.98,-0.9,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.0,-24.5,1,,,0.975,IDLE
1772466585.5761666,,157.07999999999998,56.0,False,False,-0.039,-0.034,1.071,1.072,0.78,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466585.746009,,157.1,55.9,0,0,,,,0.96,0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.9,-24.5,1,,,0.975,IDLE
1772466585.7963219,,157.1,55.9,0,0,,,,0.96,0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.8396752,,157.07999999999998,85.1,False,False,0.023,0.022,0.957,0.957,0.82,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466585.8466327,,157.1,85.1,0,0,,,,0.96,0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.89697,,150.5,85.1,0,0,,,,0.9,0.1,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.9473104,,144.0,85.1,0,0,,,,0.9,0.1,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466585.9983394,,151.3,84.6,0,0,,,,0.9,0.1,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-1.7,-24.5,1,,,0.975,IDLE
1772466586.098467,,151.3,84.6,False,False,-0.023,0.02,1.095,1.095,-1.76,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466586.198993,,151.3,84.2,0,0,,,,1.1,-1.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-1.8,-24.5,1,,,0.975,IDLE
1772466586.2495997,,151.3,84.2,0,0,,,,1.02,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-1.9,-24.5,1,,,0.975,IDLE
1772466586.3003325,,151.3,84.2,0,0,,,,1.02,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.0,-24.5,1,,,0.975,IDLE
1772466586.3508048,,151.3,84.9,0,0,,,,1.02,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.0,-24.5,1,,,0.975,IDLE
1772466586.364253,,151.3,84.9,False,False,-0.044,0.013,1.161,1.162,-1.84,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466586.4012816,,151.3,84.9,0,0,,,,1.16,-1.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.1,-24.5,1,,,0.975,IDLE
1772466586.4517968,,151.3,84.9,0,0,,,,1.16,-1.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.2,-24.5,1,,,0.975,IDLE
1772466586.502306,,151.3,84.4,0,0,,,,1.16,-1.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466586.5529056,,151.3,84.4,0,0,,,,1.03,-0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466586.6033797,,151.3,84.4,0,0,,,,1.03,-0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466586.6304724,,151.3,84.0,False,False,-0.021,0.016,1.028,1.028,-0.74,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466586.6541963,,151.3,84.0,0,0,,,,1.03,-0.7,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466586.7046602,,164.9,84.0,0,0,,,,1.15,-1.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.5,-24.5,1,,,0.975,IDLE
1772466586.7551422,,178.5,84.0,0,0,,,,1.15,-1.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.5,-24.5,1,,,0.975,IDLE
1772466586.8056173,,184.9,56.7,0,0,,,,1.15,-1.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.6,-24.5,1,,,0.975,IDLE
1772466586.8875587,,184.85999999999999,56.7,False,False,-0.012,0.029,1.014,1.014,0.2,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466587.006181,,184.9,55.9,0,0,,,,1.0,0.2,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.6,-24.5,1,,,0.975,IDLE
1772466587.0566835,,184.9,55.9,0,0,,,,1.0,1.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.1,0.1,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466587.107214,,184.9,86.9,0,0,,,,1.0,1.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.1,0.1,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466587.15185,,184.85999999999999,86.9,False,False,0.043,0.013,0.918,0.919,0.34,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466587.1576958,,184.9,86.9,0,0,,,,0.92,0.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466587.2081048,,184.9,86.9,0,0,,,,0.92,0.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466587.2601829,,184.9,56.3,0,0,,,,0.92,0.3,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466587.3110433,,184.9,56.3,0,0,,,,0.92,1.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.1,0.1,0,0,0,-2.2,-24.5,1,,,0.975,IDLE
1772466587.3619354,,184.9,56.3,0,0,,,,0.92,1.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.1,0.1,0,0,0,-2.1,-24.5,1,,,0.975,IDLE
1772466587.4143934,,184.85999999999999,56.0,False,False,0.012,-0.037,0.919,0.92,1.42,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466587.4150155,,184.9,56.0,0,0,,,,0.92,1.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.1,0.1,0,0,0,-2.1,-24.5,1,,,0.975,IDLE
1772466587.467077,,184.9,56.0,0,0,,,,0.9,0.2,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.1,-24.5,1,,,0.975,IDLE
1772466587.51785,,184.9,56.0,0,0,,,,0.9,0.2,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.1,-24.5,1,,,0.975,IDLE
1772466587.5728748,,184.9,55.9,0,0,,,,0.9,0.2,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.0,-24.5,1,,,0.975,IDLE
1772466587.673023,,184.85999999999999,55.9,False,False,0.015,-0.011,0.939,0.939,-0.51,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466587.7742028,,184.9,56.3,0,0,,,,0.94,-0.5,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.1,-24.5,1,,,0.975,IDLE
1772466587.824754,,184.9,56.3,0,0,,,,1.13,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.2,-24.5,1,,,0.975,IDLE
1772466587.8752465,,184.9,56.3,0,0,,,,1.13,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.2,-24.5,1,,,0.975,IDLE
1772466587.9257393,,184.9,50.1,0,0,,,,1.13,-0.8,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466587.9356072,,184.85999999999999,50.1,False,False,-0.001,-0.002,0.984,0.984,-0.41,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466587.976322,,184.9,50.1,0,0,,,,0.98,-0.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466588.0267997,,184.9,50.1,0,0,,,,0.98,-0.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466588.0773356,,184.9,55.9,0,0,,,,0.98,-0.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.3,-24.5,1,,,0.975,IDLE
1772466588.128026,,184.9,55.9,0,0,,,,1.05,-0.5,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466588.1785092,,184.9,55.9,0,0,,,,1.05,-0.5,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466588.1977293,,184.85999999999999,55.9,False,False,-0.007,-0.018,1.046,1.046,-0.45,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466588.2290044,,184.9,55.9,0,0,,,,1.05,-0.5,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466588.4296463,,184.9,84.0,0,0,,,,1.12,0.6,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,-0.0,0.0,0,0,0,-2.4,-24.5,1,,,0.975,IDLE
1772466588.4563055,,184.85999999999999,84.0,False,False,-0.02,0.001,1.117,1.117,-1.43,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466588.6301882,,184.9,55.8,0,0,,,,0.96,-1.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.1,-0.1,0,0,0,-2.6,-24.5,1,,,0.975,IDLE
1772466588.6806722,,184.9,55.9,0,0,,,,0.96,-0.6,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.7,-24.5,1,,,0.975,IDLE
1772466588.7212117,,184.85999999999999,55.9,False,False,-0.021,0.016,1.123,1.123,-1.09,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466588.7320006,,184.9,55.9,0,0,,,,1.12,-1.1,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.7,-24.5,1,,,0.975,IDLE
1772466588.7824187,,184.9,55.9,0,0,,,,1.12,-1.1,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.8,-24.5,1,,,0.975,IDLE
1772466588.8328862,,184.9,56.3,0,0,,,,1.12,-1.1,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.8,-24.5,1,,,0.975,IDLE
1772466588.883367,,184.9,56.3,0,0,,,,0.98,-0.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.9,-24.5,1,,,0.975,IDLE
1772466588.9338214,,184.9,56.3,0,0,,,,0.98,-0.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.9,-24.5,1,,,0.975,IDLE
1772466588.9837708,,184.85999999999999,55.9,False,False,-0.002,-0.011,0.979,0.979,-0.38,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466588.9846978,,184.9,55.9,0,0,,,,0.98,-0.4,,,,IDLE,,1,5184,-7.5,CLEAR,0,0,0.0,0.0,0.0,-0.0,0,0,0,-2.9,-24.5,1,,,0.975,IDLE
1772466589.241578,,184.85999999999999,53.3,False,False,0.0,0.014,1.005,1.005,-0.53,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466589.5043352,,184.85999999999999,55.9,False,False,0.023,0.016,0.939,0.939,0.77,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466589.769171,,184.85999999999999,55.9,False,False,-0.026,-0.027,1.042,1.042,0.9,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466590.0269747,,184.85999999999999,56.3,False,False,-0.024,-0.024,1.043,1.043,0.55,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466590.290058,,184.85999999999999,58.1,False,False,0.023,-0.021,0.919,0.919,0.17,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466590.5540066,,184.85999999999999,56.3,False,False,-0.028,0.009,1.116,1.116,-1.36,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466590.8107023,,184.85999999999999,56.7,False,False,-0.007,-0.013,1.069,1.069,-1.39,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466598.557273,,184.85999999999999,84.4,False,False,0.028,-0.041,0.92,0.921,-0.11,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466598.8156364,,184.85999999999999,84.2,False,False,0.046,0.007,0.878,0.879,0.47,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466599.0791452,,184.85999999999999,56.2,False,False,0.027,-0.02,0.897,0.897,0.02,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466599.3427093,,184.85999999999999,84.1,False,False,0.026,0.02,0.928,0.928,0.05,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466599.5991566,,184.85999999999999,56.3,False,False,-0.005,-0.01,1.049,1.049,-1.27,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466599.8627603,,197.56,84.7,False,False,0.039,0.01,0.916,0.916,0.66,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466600.1494644,,197.56,268.6,False,False,0.008,-0.029,0.971,0.971,0.77,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466600.4081438,,197.56,85.2,False,False,0.005,0.013,0.969,0.969,-0.65,0.0,11.89,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466600.6824253,,197.56,268.6,False,False,-0.019,-0.021,1.054,1.054,-0.39,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466600.9460406,,197.56,56.3,False,False,0.024,0.023,0.951,0.951,0.5,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466601.204178,,194.95999999999998,85.8,False,False,0.003,-0.008,0.946,0.946,-0.11,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466601.4695847,,194.95999999999998,85.3,False,False,0.01,0.021,0.963,0.963,-0.07,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466601.733789,,194.95999999999998,56.7,False,False,-0.015,-0.03,1.032,1.032,0.47,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466601.9923244,,194.95999999999998,84.9,False,False,0.025,-0.024,0.908,0.908,-0.02,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466602.2552292,,194.95999999999998,56.3,False,False,0.032,0.019,0.932,0.932,0.74,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466602.5192573,,194.95999999999998,83.9,False,False,0.01,0.0,0.987,0.987,-0.95,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466602.7763515,,194.95999999999998,56.7,False,False,-0.004,0.009,0.982,0.982,-1.27,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466603.0425193,,194.95999999999998,80.5,False,False,-0.007,0.02,0.985,0.985,-0.82,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466603.3301835,,194.95999999999998,268.6,False,False,-0.009,0.016,1.057,1.057,-0.1,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466603.5991662,,194.95999999999998,268.6,False,False,-0.017,-0.031,1.032,1.032,0.73,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466603.8629239,,194.95999999999998,56.7,False,False,0.024,0.019,0.932,0.932,0.79,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466604.1287665,,194.95999999999998,91.7,False,False,0.0,-0.008,1.077,1.077,-1.15,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466604.3871613,,194.95999999999998,86.4,False,False,0.036,-0.033,0.894,0.895,0.29,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466604.6491988,,194.95999999999998,56.7,False,False,-0.022,0.009,1.086,1.086,-1.36,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466604.9144886,,194.95999999999998,85.6,False,False,0.026,-0.032,0.899,0.899,0.57,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466605.1713321,,194.95999999999998,56.3,False,False,0.02,0.022,0.943,0.943,-0.08,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466605.4371135,,194.95999999999998,81.1,False,False,-0.017,-0.023,1.013,1.013,0.45,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466605.700828,,194.95999999999998,81.6,False,False,0.014,-0.008,0.93,0.93,-0.7,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466605.9583223,,194.95999999999998,56.1,False,False,0.0,-0.006,1.02,1.02,-0.53,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466606.220796,,194.95999999999998,56.7,False,False,0.047,0.014,0.891,0.892,-0.03,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466606.486151,,194.22,85.5,False,False,-0.025,-0.018,1.039,1.039,0.57,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466606.7425787,,194.22,56.3,False,False,0.041,0.02,0.917,0.918,0.2,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466607.006312,,194.22,83.8,False,False,0.041,-0.028,0.879,0.88,-0.13,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466607.2704449,,194.22,56.4,False,False,-0.024,0.023,1.113,1.113,-1.27,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466607.5271802,,194.22,55.8,False,False,-0.019,-0.022,1.038,1.038,0.31,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466607.7898479,,194.22,56.8,False,False,-0.014,0.007,1.075,1.075,-0.76,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466608.0525217,,194.22,57.2,False,False,-0.017,0.023,1.033,1.033,-0.91,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466608.3094063,,194.22,58.0,False,False,-0.017,0.021,1.097,1.097,-1.37,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466608.5747201,,194.22,63.3,False,False,0.014,-0.029,0.927,0.927,0.09,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466608.8408623,,194.22,56.7,False,False,-0.002,-0.004,1.073,1.073,-1.4,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466609.0989044,,194.22,70.0,False,False,0.026,-0.029,0.914,0.914,-0.04,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466609.3612413,,194.22,56.3,False,False,0.048,0.013,0.911,0.912,0.17,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466609.6252012,,194.22,64.0,False,False,0.022,-0.03,0.911,0.911,0.98,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466609.8821888,,194.22,64.4,False,False,0.012,0.005,1.014,1.014,-0.05,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466610.1460624,,194.22,63.6,False,False,0.003,-0.013,1.066,1.066,-1.3,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466610.4084203,,194.22,56.7,False,False,0.033,0.014,0.934,0.934,0.61,0.0,11.9,5.78,,,,,,,,,,,,,,,,,,,,,,
1772466610.6652265,,194.22,56.7,False,False,-0.031,-0.005,1.115,1.115,-1.79,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466610.9276204,,194.22,64.1,False,False,-0.029,-0.015,1.108,1.108,-0.15,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466611.1587617,,,,,,,,,,,,,,TOUCH_TRACKING,,,,,,,,,,,,,,,,,,0.581,0.455,,TOUCH TARGET ACQUIRED
1772466611.1902492,,194.22,56.7,False,False,0.019,0.012,0.964,0.964,0.35,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466611.1921616,,194.2,56.7,0,0,,,,0.96,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,APPROACHING,93.4,-7.5,37.4,-7.5,29.8,44.9,0,0,0,-6.7,-11.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
1772466611.2447493,,194.2,56.7,0,0,,,,0.92,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-7.5,APPROACHING,93.4,-7.5,59.8,-7.5,52.2,67.3,0,0,0,-6.7,-11.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%] [SLOW 57cm]
