timestamp,elapsed_s,fps,mode,target,track_cx,track_cy,err_x,err_y,int_x,int_y,pan_deg,tilt_deg,dp,dt,bbox_x,bbox_y,bbox_w,bbox_h,tracker_lost
2026-03-10T17:28:13.258,69.563,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.303,69.608,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.354,69.659,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.399,69.704,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.452,69.756,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.495,69.800,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.546,69.851,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.591,69.896,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.642,69.947,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.687,69.992,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.738,70.043,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.783,70.088,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.834,70.139,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.879,70.184,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.930,70.235,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:13.976,70.281,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.026,70.331,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.072,70.377,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.122,70.427,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.167,70.472,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.219,70.524,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.264,70.569,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.314,70.619,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.359,70.664,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.411,70.716,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.455,70.760,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.506,70.811,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.551,70.856,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.603,70.907,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.647,70.952,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.698,71.003,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.743,71.048,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.794,71.099,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.839,71.144,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.890,71.195,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.935,71.240,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:14.986,71.291,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.031,71.336,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.083,71.387,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.127,71.432,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.178,71.483,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.223,71.528,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.275,71.579,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.319,71.624,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.371,71.676,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.418,71.723,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.469,71.773,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.511,71.816,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.562,71.867,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.607,71.912,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.658,71.963,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.703,72.008,62.3,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.754,72.059,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.799,72.104,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.850,72.155,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.895,72.200,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.946,72.251,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:15.993,72.298,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:16.042,72.347,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:16.088,72.392,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:16.139,72.443,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:16.184,72.488,62.7,IDLE,,0.6813,0.1646,0.0000,-0.0000,2.0000,-1.0796,60.00,90.66,-1.134,-1.662,0,0,0,0,91
2026-03-10T17:28:16.403,72.707,62.7,TRACKING,target,0.6000,0.3729,0.0500,-0.0635,0.3327,-0.4228,60.00,89.29,-0.418,-0.414,334,129,100,100,0
2026-03-10T17:28:16.641,72.945,62.7,TRACKING,target,0.6594,0.4042,0.1901,-0.1429,0.3679,-0.4525,60.00,85.58,-2.052,-1.378,370,142,104,104,0
2026-03-10T17:28:16.881,73.186,36.3,TRACKING,target,0.7094,0.5146,0.3087,-0.0833,0.4323,-0.4072,60.00,82.24,-3.239,-0.769,403,196,102,102,0
2026-03-10T17:28:17.124,73.428,36.3,TRACKING,target,0.7266,0.5979,0.3871,0.0443,0.5212,-0.3484,60.00,81.08,-3.500,0.422,415,237,100,100,0
2026-03-10T17:28:17.402,73.706,36.3,TRACKING,target,0.6734,0.6042,0.3933,0.1354,0.6322,-0.3179,60.00,83.11,-3.500,1.207,379,238,104,104,0
2026-03-10T17:28:17.637,73.941,36.3,TRACKING,target,0.5703,0.6333,0.2847,0.2068,0.7101,-0.2739,60.00,87.40,-2.903,1.850,315,254,100,100,0
2026-03-10T17:28:17.869,74.174,12.1,TRACKING,target,0.4453,0.5458,0.1020,0.2107,0.6399,-0.2208,60.00,93.22,-1.021,1.804,234,211,102,102,0
2026-03-10T17:28:18.100,74.405,12.1,TRACKING,target,0.2812,0.5125,-0.1563,0.0965,0.6249,-0.1340,61.29,97.37,1.607,0.800,130,196,100,100,0
2026-03-10T17:28:18.333,74.638,12.1,TRACKING,target,0.2375,0.4521,-0.3935,-0.0119,0.5473,-0.1301,68.86,98.59,3.500,-0.169,102,167,100,100,0
2026-03-10T17:28:18.562,74.866,12.1,TRACKING,target,0.4531,0.4729,-0.3254,-0.0268,0.4604,-0.1156,78.75,98.20,3.023,-0.272,241,178,98,98,0
2026-03-10T17:28:18.798,75.103,12.1,TRACKING,target,0.6719,0.5104,-0.0619,-0.0011,0.3536,-0.0850,85.17,97.86,0.305,-0.022,381,196,98,98,0
2026-03-10T17:28:19.040,75.345,12.9,TRACKING,target,0.7375,0.5375,0.2677,0.0735,0.3989,-0.0693,82.10,99.06,-2.881,0.652,421,207,102,102,0
2026-03-10T17:28:19.281,75.586,12.9,TRACKING,target,0.6937,0.5396,0.3249,0.0735,0.4714,-0.0521,73.68,100.90,-3.381,0.656,393,208,102,102,0
2026-03-10T17:28:19.517,75.821,12.9,TRACKING,target,0.8016,0.4917,0.3837,0.0404,0.5520,-0.0270,63.97,102.39,-3.500,0.339,464,187,98,98,0
2026-03-10T17:28:19.746,76.050,12.9,TRACKING,target,0.4813,0.5292,0.2862,0.0176,0.5417,-0.0191,60.50,103.07,-2.799,0.175,260,206,96,96,0
2026-03-10T17:28:19.978,76.283,12.7,TRACKING,target,0.2844,0.6937,-0.0861,0.1881,0.5484,0.0102,60.54,105.55,0.958,1.794,132,283,100,100,0
2026-03-10T17:28:20.211,76.516,12.7,TRACKING,target,0.1437,0.6958,-0.4050,0.3015,0.4796,0.0730,66.72,111.94,3.500,2.769,44,286,96,96,0
2026-03-10T17:28:20.439,76.744,12.7,TRACKING,target,0.0953,0.6354,-0.4817,0.2475,0.3992,0.1182,73.22,117.11,3.500,2.628,13,257,96,96,1
2026-03-10T17:28:20.675,76.980,12.7,TRACKING,target,0.0953,0.6354,-0.2958,0.1520,0.3992,0.1182,73.22,117.11,3.500,2.628,13,257,96,96,4
2026-03-10T17:28:20.903,77.207,12.9,TRACKING,target,0.0953,0.6354,-0.1817,0.0934,0.3992,0.1182,73.22,117.11,3.500,2.628,13,257,96,96,7
2026-03-10T17:28:21.133,77.437,12.9,TRACKING,target,0.0953,0.6354,-0.1116,0.0573,0.3992,0.1182,73.22,117.11,3.500,2.628,13,257,96,96,10
2026-03-10T17:28:21.368,77.673,12.9,TRACKING,target,0.0883,0.1510,-0.2354,-0.1172,0.1425,-0.0096,76.00,117.47,2.220,-1.887,11,27,91,91,1
2026-03-10T17:28:21.598,77.903,12.9,TRACKING,target,0.0805,0.1052,-0.4248,-0.3201,0.0442,-0.0757,82.45,114.51,3.500,-3.000,6,5,91,91,1
2026-03-10T17:28:21.822,78.126,12.9,TRACKING,target,0.1242,0.0948,-0.3660,-0.3199,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,2
2026-03-10T17:28:21.933,78.238,13.1,TRACKING,target,0.1242,0.0948,-0.2247,-0.1964,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,5
2026-03-10T17:28:21.985,78.290,13.1,TRACKING,target,0.1242,0.0948,-0.1380,-0.1206,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,8
2026-03-10T17:28:22.034,78.339,13.1,TRACKING,target,0.1242,0.0948,-0.0848,-0.0741,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,11
2026-03-10T17:28:22.086,78.391,13.1,TRACKING,target,0.1242,0.0948,-0.0521,-0.0455,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,14
2026-03-10T17:28:22.137,78.442,13.1,TRACKING,target,0.1242,0.0948,-0.0320,-0.0279,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,17
2026-03-10T17:28:22.188,78.492,13.1,TRACKING,target,0.1242,0.0948,-0.0196,-0.0172,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,20
2026-03-10T17:28:22.239,78.543,13.1,TRACKING,target,0.1242,0.0948,-0.0121,-0.0105,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,23
2026-03-10T17:28:22.288,78.593,13.1,TRACKING,target,0.1242,0.0948,-0.0074,-0.0065,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,26
2026-03-10T17:28:22.340,78.645,13.1,TRACKING,target,0.1242,0.0948,-0.0045,-0.0040,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,29
2026-03-10T17:28:22.390,78.695,13.1,TRACKING,target,0.1242,0.0948,-0.0028,-0.0024,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,32
2026-03-10T17:28:22.442,78.747,13.1,TRACKING,target,0.1242,0.0948,-0.0017,-0.0015,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,35
2026-03-10T17:28:22.493,78.798,13.1,TRACKING,target,0.1242,0.0948,-0.0011,-0.0009,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,38
2026-03-10T17:28:22.543,78.848,13.1,TRACKING,target,0.1242,0.0948,-0.0006,-0.0006,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,41
2026-03-10T17:28:22.593,78.898,13.1,TRACKING,target,0.1242,0.0948,-0.0004,-0.0003,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,44
2026-03-10T17:28:22.643,78.948,13.1,TRACKING,target,0.1242,0.0948,-0.0002,-0.0002,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,47
2026-03-10T17:28:22.695,78.999,13.1,TRACKING,target,0.1242,0.0948,-0.0001,-0.0001,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,50
2026-03-10T17:28:22.746,79.051,13.1,TRACKING,target,0.1242,0.0948,-0.0001,-0.0001,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,53
2026-03-10T17:28:22.798,79.103,13.1,TRACKING,target,0.1242,0.0948,-0.0001,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,56
2026-03-10T17:28:22.848,79.153,13.1,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,59
2026-03-10T17:28:22.897,79.202,13.1,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,62
2026-03-10T17:28:22.951,79.255,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,65
2026-03-10T17:28:23.004,79.309,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,68
2026-03-10T17:28:23.060,79.365,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,71
2026-03-10T17:28:23.117,79.422,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,74
2026-03-10T17:28:23.171,79.475,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,77
2026-03-10T17:28:23.221,79.526,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,80
2026-03-10T17:28:23.272,79.577,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,83
2026-03-10T17:28:23.323,79.627,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,86
2026-03-10T17:28:23.374,79.679,58.9,TRACKING,target,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,35,1,89,89,89
2026-03-10T17:28:23.410,79.715,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.449,79.754,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.498,79.802,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.545,79.850,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.594,79.898,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.641,79.946,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.690,79.994,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.737,80.042,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.786,80.090,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.833,80.138,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.882,80.186,58.9,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.931,80.235,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:23.978,80.282,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.025,80.330,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.074,80.378,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.122,80.426,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.170,80.474,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.217,80.522,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.266,80.570,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.313,80.618,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.362,80.666,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.409,80.714,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.458,80.762,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.505,80.810,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.554,80.858,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.601,80.906,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.650,80.954,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.697,81.002,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.746,81.050,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.794,81.098,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.842,81.146,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.889,81.194,61.0,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.938,81.242,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:24.985,81.290,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:25.034,81.338,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:25.082,81.386,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:25.130,81.435,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:25.178,81.483,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
2026-03-10T17:28:25.226,81.531,62.5,IDLE,,0.1242,0.0948,-0.0000,-0.0000,-0.0328,-0.1430,85.86,112.01,3.500,-3.000,0,0,0,0,91
