Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772272082.349,87.2,0,0,155.5,98.8,1,-12.33,60.8,11.8,76.5,45.0,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.70)
1772272082.406,86.0,0,0,155.5,98.8,1,-12.33,59.6,5.0,67.3,51.9,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.71)
1772272082.464,85.5,0,0,143.6,98.8,1,-6.69,58.8,0.4,60.4,57.3,11.81,5.81,294.0,🐍 SLALOM (Urg: 0.72)
1772272082.522,82.6,0,0,143.6,98.8,1,-6.69,58.0,-3.3,55.2,60.8,11.81,5.81,294.0,🐍 SLALOM (Urg: 0.73)
1772272082.580,99.0,0,0,143.6,98.8,1,-0.64,59.8,-5.7,53.1,66.4,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.63)
1772272082.638,89.1,0,0,143.6,93.1,1,-0.64,59.6,-8.4,49.7,69.4,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.69)
1772272082.696,95.9,0,0,143.6,93.1,1,-0.64,60.3,-10.4,48.2,72.4,11.83,5.81,294.0,🐍 SLALOM (Urg: 0.65)
1772272082.754,85.3,0,0,143.6,93.1,1,-3.89,59.3,-12.3,45.4,73.2,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.72)
1772272082.812,92.0,0,0,125.8,93.1,1,-3.89,59.8,-12.2,46.0,73.7,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.67)
1772272082.869,79.5,0,0,125.8,93.1,1,-3.89,58.1,-12.5,43.9,72.2,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.75)
1772272082.926,79.2,0,0,125.8,200.0,1,3.71,56.8,-3.8,51.8,61.9,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.76)
1772272082.984,75.4,0,0,125.8,200.0,1,3.71,55.4,3.3,58.7,52.1,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.78)
1772272083.041,73.4,0,0,125.8,200.0,1,3.71,54.1,9.1,64.2,43.9,11.82,5.81,294.0,🐍 SLALOM (Urg: 0.79)
1772272083.097,70.1,0,0,200.0,200.0,1,-1.11,52.9,10.4,65.3,40.4,11.84,5.81,264.0,🐍 SLALOM (Urg: 0.81)
1772272083.154,68.2,0,0,200.0,200.0,1,-1.11,58.6,26.6,85.3,27.0,11.84,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.211,67.9,0,0,200.0,200.0,1,-1.16,62.6,33.2,100.0,22.8,11.85,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.267,64.6,0,0,200.0,200.0,1,-1.16,65.4,36.4,100.0,20.6,11.85,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.324,62.6,0,0,200.0,200.0,1,-1.16,67.4,38.0,100.0,19.9,11.85,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.380,59.8,0,0,200.0,200.0,1,-13.72,68.8,39.1,100.0,17.6,11.82,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.435,58.7,0,0,200.0,200.0,1,-13.72,69.7,39.8,100.0,17.5,11.82,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.491,56.7,0,0,200.0,200.0,1,-13.72,70.4,40.3,100.0,17.3,11.82,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.547,56.0,0,0,200.0,200.0,1,-13.05,70.9,40.7,100.0,17.3,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.603,55.9,0,0,200.0,200.0,1,-13.05,71.2,40.9,100.0,17.3,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.659,56.2,0,0,200.0,200.0,1,-13.05,71.5,40.9,100.0,17.5,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.715,57.4,0,0,94.2,200.0,1,-15.15,71.6,76.4,100.0,12.7,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.771,50.0,0,0,94.2,200.0,1,-15.15,71.7,90.5,100.0,16.5,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.826,45.4,0,0,94.2,200.0,1,-23.43,71.8,96.2,100.0,16.4,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.881,42.6,0,0,94.2,200.0,1,-23.43,71.9,98.5,100.0,16.4,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.936,41.3,0,0,94.2,200.0,1,-23.43,71.9,99.4,100.0,16.3,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272083.991,38.8,0,0,200.0,200.0,1,-56.36,71.9,67.1,100.0,9.8,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272084.046,36.5,0,0,200.0,200.0,1,-56.36,72.0,54.1,100.0,0.3,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272084.100,35.6,0,0,200.0,200.0,1,-56.36,72.0,48.9,100.0,4.2,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272084.155,34.8,0,0,200.0,94.7,1,-83.14,72.0,-40.4,80.0,24.2,11.81,5.82,186.0,🔥 HIGH-SPEED CARVE!
1772272084.210,33.8,0,0,200.0,94.7,1,-83.14,72.0,-76.2,60.0,44.2,11.81,5.82,186.0,🔥 HIGH-SPEED CARVE!
1772272084.264,32.5,0,0,84.5,94.7,1,-83.14,72.0,-3.2,80.0,63.3,11.81,5.82,186.0,🔥 HIGH-SPEED CARVE!
1772272084.319,32.0,0,0,84.5,94.7,1,-84.77,72.0,26.0,100.0,43.3,11.59,5.80,186.0,🔥 HIGH-SPEED CARVE!
1772272084.373,31.7,0,0,84.5,94.7,1,-84.77,72.0,37.7,100.0,23.3,11.59,5.80,186.0,🔥 HIGH-SPEED CARVE!
1772272084.427,29.6,0,0,84.5,84.0,1,-84.77,72.0,-12.2,80.0,43.3,11.59,5.80,186.0,🔥 HIGH-SPEED CARVE!
1772272084.482,30.4,0,0,84.5,84.0,1,-5.15,72.0,-32.2,60.0,63.3,11.61,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272084.536,29.4,0,0,84.5,84.0,1,-5.15,72.0,-40.2,40.0,83.3,11.61,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272084.590,26.8,0,0,55.3,84.0,1,-5.15,72.0,6.3,60.0,63.8,11.61,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272084.645,29.9,0,0,55.3,84.0,1,-10.19,72.0,24.9,80.0,43.8,11.71,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272084.700,39.2,0,0,55.3,84.0,1,-10.19,72.0,32.4,100.0,28.9,11.71,5.81,186.0,🔥 HIGH-SPEED CARVE!
1772272084.755,38.1,0,0,55.3,51.8,1,-10.19,60.9,22.0,88.4,33.4,11.71,5.81,186.0,🐍 SLALOM (Urg: 1.00)
1772272084.809,32.0,0,0,55.3,51.8,1,-8.52,53.1,13.8,70.7,35.6,11.76,5.80,186.0,🐍 SLALOM (Urg: 1.00)
1772272084.864,30.1,0,0,55.3,51.8,1,-8.52,47.7,7.2,57.4,38.0,11.76,5.80,186.0,🐍 SLALOM (Urg: 1.00)
1772272084.918,36.9,0,0,38.9,51.8,1,-15.04,43.9,9.6,57.5,30.3,11.84,5.81,186.0,🐍 SLALOM (Urg: 1.00)
1772272086.081,65.5,0,0,70.0,200.0,1,166.82,21.6,60.0,80.0,80.0,11.43,5.80,162.0,🔥 HIGH-SPEED CARVE!
1772272086.137,65.5,0,0,70.0,200.0,1,166.82,36.7,84.0,100.0,60.0,11.43,5.80,162.0,🔥 HIGH-SPEED CARVE!
1772272086.194,64.1,0,0,70.0,200.0,1,188.25,47.3,93.6,100.0,40.0,11.30,5.80,162.0,🔥 HIGH-SPEED CARVE!
1772272086.251,63.4,0,0,70.0,52.6,1,188.25,46.9,71.6,100.0,20.0,11.30,5.80,162.0,🐍 SLALOM (Urg: 0.85)
1772272086.308,63.9,0,0,70.0,52.6,1,188.25,46.6,54.0,82.1,11.2,11.30,5.80,162.0,🐍 SLALOM (Urg: 0.85)
1772272086.364,63.0,0,0,70.0,52.6,1,-33.04,46.4,39.9,98.5,5.6,11.49,5.81,147.0,🐍 SLALOM (Urg: 0.86)
1772272086.420,39.2,0,0,200.0,52.6,1,-33.04,54.1,-44.0,78.5,25.6,11.49,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.475,38.4,0,0,200.0,52.6,1,-75.40,59.5,-77.6,58.5,45.6,11.72,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.529,31.4,0,0,200.0,200.0,1,-75.40,63.2,-3.7,70.1,56.3,11.72,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.584,36.2,0,0,200.0,200.0,1,-75.40,65.9,25.8,90.1,36.3,11.72,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.639,36.7,0,0,200.0,200.0,1,-48.44,67.7,37.6,100.0,16.3,11.55,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.694,37.4,0,0,90.8,200.0,1,-48.44,69.0,75.0,100.0,16.3,11.55,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.749,26.8,0,0,90.8,200.0,1,-48.44,69.9,90.0,100.0,17.7,11.55,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.803,28.8,0,0,90.8,200.0,1,-16.27,70.5,96.0,100.0,17.3,11.66,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.857,22.2,0,0,90.8,71.1,1,-16.27,71.0,11.1,86.5,37.3,11.66,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272086.912,20.0,0,0,90.8,71.1,1,-16.27,71.3,-22.9,66.5,57.3,11.66,5.81,147.0,🔥 HIGH-SPEED CARVE!
1772272088.075,56.2,0,0,85.2,85.2,1,133.14,21.6,24.5,80.0,80.0,11.45,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.131,54.2,0,0,85.2,85.2,1,133.14,36.7,34.7,60.0,60.0,11.45,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.187,52.0,0,0,80.8,85.2,1,164.87,47.3,39.1,68.7,40.0,11.37,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.243,50.8,0,0,80.8,85.2,1,164.87,54.7,41.1,78.5,30.9,11.37,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.299,50.0,0,0,80.8,85.2,1,164.87,59.9,42.0,84.8,35.0,11.37,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.354,48.6,0,0,80.8,90.1,1,26.20,63.5,42.6,100.0,15.6,11.67,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.410,48.0,0,0,80.8,90.1,1,26.20,66.1,43.0,100.0,17.1,11.67,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.466,46.4,0,0,80.8,90.1,1,26.20,67.8,43.4,100.0,17.9,11.67,5.81,75.0,🔥 HIGH-SPEED CARVE!
1772272088.521,44.8,0,0,200.0,90.1,1,-9.41,69.1,-42.6,80.0,37.9,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.577,46.8,0,0,200.0,90.1,1,-9.41,70.0,-77.1,60.0,57.9,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.634,60.9,0,0,200.0,200.0,1,-9.41,70.6,-7.1,63.6,77.5,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.691,60.1,0,0,200.0,200.0,1,-26.44,71.0,21.0,83.6,57.5,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.746,40.8,0,0,200.0,200.0,1,-26.44,71.3,35.6,100.0,37.5,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.801,38.1,0,0,82.1,200.0,1,-26.44,71.5,74.2,100.0,17.5,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.857,39.2,0,0,82.1,200.0,1,37.68,71.7,89.7,100.0,16.5,11.64,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.912,55.9,0,0,82.1,200.0,1,37.68,71.8,95.9,100.0,16.4,11.64,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272088.969,53.5,0,0,82.1,75.0,1,-29.72,71.8,13.4,92.1,36.4,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272089.025,50.2,0,0,82.1,75.0,1,-29.72,71.9,-20.2,72.1,56.4,11.74,5.81,168.0,🔥 HIGH-SPEED CARVE!
1772272089.080,49.3,0,0,71.8,75.0,1,-29.72,62.0,-12.6,52.1,72.4,11.74,5.81,168.0,🐍 SLALOM (Urg: 0.94)
1772272089.136,47.6,0,0,71.8,75.0,1,-63.70,54.8,-6.4,56.8,52.8,11.70,5.81,168.0,🐍 SLALOM (Urg: 0.95)
1772272089.191,45.0,0,0,71.8,75.0,1,-63.70,49.5,-1.4,57.4,41.5,11.70,5.81,168.0,🐍 SLALOM (Urg: 0.97)
1772272089.246,44.2,0,0,71.8,67.5,1,-63.70,45.7,-4.8,49.6,41.9,11.70,5.81,168.0,🐍 SLALOM (Urg: 0.97)
1772272089.302,45.4,0,0,71.8,67.5,1,-1.77,43.1,-7.6,34.4,51.8,11.81,5.81,168.0,🐍 SLALOM (Urg: 0.97)
1772272089.357,46.2,0,0,71.8,67.5,1,-1.77,41.6,-9.8,30.3,52.8,11.81,5.81,168.0,🐍 SLALOM (Urg: 0.96)
1772272089.413,47.0,0,0,63.7,67.5,1,-1.77,40.5,-4.1,35.9,45.1,11.81,5.81,168.0,🐍 SLALOM (Urg: 0.96)
1772272089.468,43.4,0,0,63.7,67.5,1,0.04,39.2,0.5,39.7,38.6,11.87,5.81,168.0,🐍 SLALOM (Urg: 0.98)
1772272089.523,38.8,0,0,63.7,59.6,1,0.04,37.9,-3.5,33.8,42.0,11.87,5.81,168.0,🐍 SLALOM (Urg: 1.00)
1772272089.578,38.1,0,0,63.7,59.6,1,4.08,37.0,-6.6,28.6,45.5,11.89,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.633,36.5,0,0,63.7,59.6,1,4.08,36.4,-9.2,25.0,47.8,11.89,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.688,36.0,0,0,50.6,59.6,1,4.08,36.0,-3.5,31.3,40.7,11.89,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.743,34.8,0,0,50.6,59.6,1,-5.05,35.7,1.1,37.7,33.7,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.798,30.1,0,0,50.6,59.6,1,-5.05,35.5,4.7,41.8,29.2,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.853,29.9,0,0,50.6,47.1,1,-5.05,35.3,-0.1,36.0,34.7,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.907,29.6,0,0,50.6,47.1,1,-6.79,35.2,-3.9,31.6,38.8,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272089.962,31.9,0,0,50.6,47.1,1,-6.79,35.2,-7.0,27.9,42.4,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272090.016,29.4,0,0,40.5,47.1,1,-6.79,35.1,-1.7,34.1,36.2,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272090.071,27.1,0,0,40.5,47.1,1,-0.96,35.1,2.5,38.1,32.0,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272090.125,25.7,0,0,40.5,36.8,1,-0.96,35.1,-1.9,33.0,37.1,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272090.179,24.5,0,0,40.5,36.8,1,-0.96,35.0,-5.4,28.9,41.2,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272090.233,23.7,0,0,40.5,36.8,1,-1.18,35.0,-8.1,25.6,44.5,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272090.287,22.2,0,0,31.8,36.8,1,-1.18,35.0,-2.7,32.1,38.0,11.90,5.81,177.0,🐍 SLALOM (Urg: 1.00)
1772272091.451,50.3,0,0,27.4,32.4,1,-177.98,12.0,3.6,80.0,80.0,11.48,5.81,165.0,🐍 SLALOM (Urg: 0.94)
1772272091.505,28.5,0,0,37.2,32.4,1,-177.98,18.9,-1.0,60.0,60.0,11.48,5.81,165.0,🐍 SLALOM (Urg: 1.00)
1772272091.560,26.9,0,0,37.2,32.4,1,-177.98,23.7,-4.6,45.0,40.0,11.48,5.81,165.0,🐍 SLALOM (Urg: 1.00)
1772272091.614,28.3,0,0,37.2,32.4,1,-184.53,27.1,-7.6,45.9,20.0,11.73,5.81,165.0,🐍 SLALOM (Urg: 1.00)
1772272091.669,26.8,0,0,37.2,65.2,1,-184.53,29.5,-3.0,53.7,5.3,11.73,5.81,165.0,🐍 SLALOM (Urg: 1.00)
1772272091.723,29.1,0,0,37.2,65.2,1,-184.53,31.1,0.7,59.7,2.6,11.73,5.81,165.0,🐍 SLALOM (Urg: 1.00)
1772272091.778,29.6,0,0,88.3,65.2,1,-91.57,43.4,-17.7,39.7,22.6,11.88,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272091.832,26.3,0,0,88.3,65.2,1,-91.57,52.0,-25.1,36.1,42.6,11.88,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272091.887,29.6,0,0,88.3,65.2,1,-91.57,58.0,-28.1,38.6,62.6,11.88,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272091.941,29.6,0,0,88.3,200.0,1,-40.31,62.2,48.8,58.6,42.6,11.82,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272091.996,36.9,0,0,88.3,200.0,1,-40.31,65.1,79.5,78.6,22.6,11.82,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.051,26.5,0,0,88.3,200.0,1,-40.31,67.2,91.8,98.6,19.6,11.82,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.105,37.6,0,0,200.0,200.0,1,-6.64,68.6,64.0,100.0,5.4,11.71,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.161,36.5,0,0,200.0,200.0,1,-6.64,69.6,52.9,100.0,4.7,11.71,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.216,39.2,0,0,200.0,200.0,1,-6.64,70.4,48.5,100.0,9.5,11.71,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.271,38.3,0,0,200.0,200.0,1,-70.06,70.8,46.7,100.0,3.8,11.72,5.80,204.0,🔥 HIGH-SPEED CARVE!
1772272092.326,37.6,0,0,200.0,200.0,1,-70.06,71.2,46.0,100.0,4.7,11.72,5.80,204.0,🔥 HIGH-SPEED CARVE!
1772272092.382,37.2,0,0,200.0,200.0,1,-70.06,71.4,45.7,100.0,5.2,11.72,5.80,204.0,🔥 HIGH-SPEED CARVE!
1772272092.438,49.2,0,0,200.0,200.0,1,-89.02,71.6,44.0,100.0,4.6,11.75,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.494,56.6,0,0,200.0,200.0,1,-89.02,71.7,42.1,100.0,6.5,11.75,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.550,58.4,0,0,200.0,200.0,1,-89.91,71.8,41.0,100.0,7.4,11.78,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.606,59.7,0,0,200.0,200.0,1,-89.91,71.9,40.3,100.0,8.1,11.78,5.81,204.0,🔥 HIGH-SPEED CARVE!
1772272092.663,71.5,0,0,200.0,200.0,1,-89.91,65.3,35.4,100.0,8.4,11.78,5.81,204.0,🐍 SLALOM (Urg: 0.80)
1772272092.721,101.4,0,0,87.4,200.0,1,-95.06,65.2,35.9,100.0,7.0,11.75,5.81,204.0,🐍 SLALOM (Urg: 0.62)
1772272092.780,101.2,0,0,87.4,200.0,1,-95.06,65.1,36.4,100.0,6.5,11.75,5.81,204.0,🐍 SLALOM (Urg: 0.62)
1772272092.838,102.6,0,0,87.4,77.7,1,-95.06,65.4,26.8,100.0,17.6,11.75,5.81,204.0,🐍 SLALOM (Urg: 0.61)
1772272092.908,298.4,0,0,87.4,77.7,0,-90.92,72.8,21.4,100.0,30.3,11.79,5.81,21.0,🛣️ CRUISING (Throt 65%)
1772272092.970,161.0,0,0,87.4,77.7,1,-90.92,77.9,16.0,100.0,41.2,11.79,5.81,21.0,🐍 SLALOM (Urg: 0.30)
1772272093.031,128.9,0,0,200.0,77.7,1,-93.63,78.3,6.8,100.0,56.0,11.71,5.81,21.0,🐍 SLALOM (Urg: 0.44)
1772272093.093,157.7,0,0,200.0,77.7,1,-93.63,81.8,1.4,97.5,66.1,11.71,5.81,21.0,🐍 SLALOM (Urg: 0.30)
1772272093.155,155.7,0,0,200.0,200.0,1,-93.63,84.2,2.3,100.0,66.9,11.71,5.81,21.0,🐍 SLALOM (Urg: 0.30)
1772272093.217,153.3,0,0,200.0,200.0,1,-77.18,86.0,3.0,100.0,70.1,11.59,5.81,21.0,🐍 SLALOM (Urg: 0.30)
1772272093.274,68.6,0,0,200.0,200.0,1,-77.18,81.8,23.6,100.0,50.1,11.59,5.81,21.0,🔥 HIGH-SPEED CARVE!
1772272093.336,148.7,0,0,200.0,200.0,1,-19.86,83.9,20.1,100.0,51.7,11.63,5.81,21.0,🐍 SLALOM (Urg: 0.32)
1772272093.397,146.6,0,0,200.0,200.0,1,-19.86,85.2,17.4,100.0,56.8,11.63,5.81,21.0,🐍 SLALOM (Urg: 0.33)
1772272093.458,144.0,0,0,200.0,200.0,1,-19.86,85.7,15.3,100.0,60.7,11.63,5.81,21.0,🐍 SLALOM (Urg: 0.35)
1772272093.519,141.1,0,0,200.0,200.0,1,-6.85,85.5,13.6,100.0,66.7,11.71,5.81,21.0,🐍 SLALOM (Urg: 0.37)
1772272093.577,79.9,0,0,200.0,200.0,1,-6.85,76.0,13.8,93.3,58.8,11.71,5.81,21.0,🐍 SLALOM (Urg: 0.75)
1772272093.638,136.2,0,0,200.0,200.0,1,-7.75,78.1,12.6,94.1,62.1,11.72,5.81,21.0,🐍 SLALOM (Urg: 0.40)
1772272093.698,132.3,0,0,200.0,200.0,1,-7.75,79.0,11.7,93.9,64.1,11.72,5.81,21.0,🐍 SLALOM (Urg: 0.42)
1772272093.756,84.8,0,0,200.0,200.0,1,-7.75,72.4,12.1,87.9,56.9,11.72,5.81,21.0,🐍 SLALOM (Urg: 0.72)
1772272093.817,127.6,0,0,200.0,200.0,1,-0.63,74.1,11.4,87.7,60.5,11.76,5.81,21.0,🐍 SLALOM (Urg: 0.45)
1772272093.877,125.4,0,0,200.0,200.0,1,-0.63,75.0,10.9,88.0,61.9,11.76,5.81,21.0,🐍 SLALOM (Urg: 0.47)
1772272093.936,107.9,0,0,200.0,200.0,1,-0.63,72.9,11.0,85.9,59.8,11.76,5.81,21.0,🐍 SLALOM (Urg: 0.58)
1772272093.995,119.3,0,0,200.0,200.0,1,-11.58,73.2,10.7,87.6,58.8,11.78,5.81,195.0,🐍 SLALOM (Urg: 0.50)
1772272094.055,117.1,0,0,200.0,200.0,1,-11.58,73.1,10.6,87.4,58.9,11.78,5.81,195.0,🐍 SLALOM (Urg: 0.52)
1772272094.114,114.4,0,0,200.0,200.0,1,-6.39,72.8,10.5,86.2,59.4,11.78,5.81,195.0,🐍 SLALOM (Urg: 0.54)
1772272094.174,112.2,0,0,200.0,200.0,1,-6.39,72.3,10.5,85.6,58.9,11.78,5.81,195.0,🐍 SLALOM (Urg: 0.55)
1772272094.233,109.3,0,0,200.0,200.0,1,-6.39,71.3,10.6,84.8,57.8,11.78,5.81,195.0,🐍 SLALOM (Urg: 0.57)
1772272094.292,106.7,0,0,200.0,200.0,1,-1.18,70.3,10.7,83.1,57.5,11.80,5.81,195.0,🐍 SLALOM (Urg: 0.58)
1772272094.352,104.5,0,0,200.0,200.0,1,-1.18,69.3,10.9,82.3,56.3,11.80,5.81,195.0,🐍 SLALOM (Urg: 0.60)
1772272094.410,101.6,0,0,200.0,200.0,1,-1.18,68.0,11.1,81.3,54.8,11.80,5.81,195.0,🐍 SLALOM (Urg: 0.61)
1772272094.469,99.0,0,0,200.0,200.0,1,-8.80,66.8,11.3,81.4,52.2,11.79,5.81,195.0,🐍 SLALOM (Urg: 0.63)
1772272094.528,96.6,0,0,200.0,200.0,1,-8.80,65.7,11.5,80.6,50.8,11.79,5.81,195.0,🐍 SLALOM (Urg: 0.65)
1772272094.586,94.5,0,0,200.0,200.0,1,-9.40,64.6,11.8,79.8,49.3,11.81,5.81,195.0,🐍 SLALOM (Urg: 0.66)
1772272094.644,91.7,0,0,200.0,200.0,1,-9.40,63.2,12.0,78.8,47.6,11.81,5.81,195.0,🐍 SLALOM (Urg: 0.68)
1772272094.702,89.4,0,0,200.0,200.0,1,-9.40,61.9,12.3,77.8,46.1,11.81,5.81,195.0,🐍 SLALOM (Urg: 0.69)
1772272094.760,87.4,0,0,200.0,200.0,1,0.46,60.8,12.5,75.5,46.0,11.84,5.81,195.0,🐍 SLALOM (Urg: 0.70)
1772272094.818,84.7,0,0,200.0,200.0,1,0.46,59.6,12.8,74.7,44.6,11.84,5.81,195.0,🐍 SLALOM (Urg: 0.72)
1772272094.876,82.7,0,0,200.0,200.0,1,0.46,58.5,13.1,73.9,43.2,11.84,5.81,195.0,🐍 SLALOM (Urg: 0.73)
1772272094.933,80.6,0,0,200.0,200.0,1,-4.08,57.5,13.3,73.8,41.2,11.81,5.81,195.0,🐍 SLALOM (Urg: 0.75)
1772272094.991,77.7,0,0,200.0,200.0,1,-4.08,56.1,13.6,72.8,39.5,11.81,5.81,195.0,🐍 SLALOM (Urg: 0.76)
1772272095.048,75.4,0,0,200.0,200.0,1,-5.14,54.9,13.9,72.0,37.7,11.76,5.81,270.0,🐍 SLALOM (Urg: 0.78)
1772272095.105,73.2,0,0,200.0,200.0,1,-5.14,53.7,14.2,71.2,36.3,11.76,5.81,270.0,🐍 SLALOM (Urg: 0.79)
1772272095.162,71.0,0,0,200.0,200.0,1,-5.14,52.6,14.4,70.4,34.8,11.76,5.81,270.0,🐍 SLALOM (Urg: 0.81)
1772272095.219,68.5,0,0,200.0,200.0,1,-9.17,58.4,28.2,90.4,23.8,11.83,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.275,67.2,0,0,200.0,200.0,1,-9.17,62.5,33.9,100.0,20.3,11.83,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.332,65.3,0,0,200.0,200.0,1,-9.17,65.3,36.6,100.0,19.0,11.83,5.81,270.0,🔥 HIGH-SPEED CARVE!
1772272095.389,62.8,0,0,200.0,200.0,1,-2.68,67.3,38.0,100.0,19.6,11.79,5.80,270.0,🔥 HIGH-SPEED CARVE!
1772272095.445,60.6,0,0,200.0,200.0,1,-2.68,68.7,39.0,100.0,19.4,11.79,5.80,270.0,🔥 HIGH-SPEED CARVE!
1772272095.501,57.8,0,0,200.0,200.0,1,-2.68,69.7,39.9,100.0,19.0,11.79,5.80,270.0,🔥 HIGH-SPEED CARVE!
1772272095.557,57.2,0,0,200.0,200.0,1,-17.53,70.4,40.3,100.0,16.8,11.79,5.82,270.0,🔥 HIGH-SPEED CARVE!
1772272095.614,54.9,0,0,200.0,200.0,1,-17.53,70.9,40.9,100.0,16.4,11.79,5.82,270.0,🔥 HIGH-SPEED CARVE!
1772272095.669,53.6,0,0,200.0,200.0,1,-23.28,71.2,41.3,100.0,15.3,11.80,5.81,270.0,🔥 HIGH-SPEED CARVE!
