timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772461483.0628405,,191.07999999999998,75.0,False,False,-0.007,0.013,1.064,1.064,0.06,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461483.328372,,191.07999999999998,74.4,False,False,0.002,-0.022,0.95,0.95,0.91,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461483.5949967,,191.07999999999998,74.5,False,False,-0.012,-0.04,0.99,0.991,1.02,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461483.853974,,191.07999999999998,75.0,False,False,-0.016,-0.019,1.037,1.037,0.7,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461484.1185017,,191.07999999999998,75.3,False,False,-0.034,-0.013,1.086,1.086,0.53,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461484.3829074,,191.07999999999998,75.3,False,False,-0.01,0.004,1.077,1.077,-0.8,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461484.6544118,,191.07999999999998,75.0,False,False,0.028,0.024,0.962,0.962,0.93,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461484.9194353,,191.07999999999998,75.4,False,False,-0.004,0.016,0.996,0.996,-0.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461485.1867106,,191.07999999999998,75.4,False,False,-0.025,-0.027,1.051,1.051,1.15,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461485.4448903,,191.07999999999998,75.4,False,False,-0.028,0.022,1.097,1.097,0.52,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461485.7094917,,191.07999999999998,75.8,False,False,0.0,0.025,0.979,0.979,0.75,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461485.9742262,,191.07999999999998,75.8,False,False,0.005,-0.019,0.959,0.959,0.55,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461486.2325504,,191.07999999999998,78.5,False,False,-0.015,0.009,1.119,1.119,-0.76,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461486.4972727,,191.07999999999998,75.4,False,False,0.024,0.019,0.947,0.947,0.33,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461486.7673235,,191.07999999999998,75.8,False,False,0.003,-0.019,0.96,0.96,0.4,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461487.026192,,191.07999999999998,75.8,False,False,-0.011,0.005,1.088,1.088,-1.51,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461487.291937,,191.07999999999998,86.4,False,False,0.019,0.015,0.954,0.954,1.07,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461487.557521,,185.68,77.1,False,False,0.021,-0.023,0.915,0.915,-0.0,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461487.8158994,,182.98,79.9,False,False,-0.013,0.012,1.117,1.117,-1.41,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461488.0914679,,182.98,170.5,False,False,-0.016,0.04,1.023,1.024,-0.0,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461488.3572059,,182.98,87.3,False,False,0.01,-0.023,0.946,0.946,0.32,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461488.6157906,,182.98,85.9,False,False,-0.009,-0.004,1.085,1.085,-0.73,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461488.8826976,,182.98,82.1,False,False,0.055,0.018,0.866,0.868,1.08,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461489.1584947,,182.98,170.5,False,False,-0.011,0.032,1.008,1.008,-0.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461489.4160514,,182.98,76.7,False,False,-0.031,-0.027,1.065,1.066,1.12,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461489.681483,,182.98,84.7,False,False,-0.004,-0.014,1.019,1.019,-0.51,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461489.9465983,,182.98,84.2,False,False,-0.004,0.012,1.073,1.073,-0.84,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461490.2097223,,182.98,170.5,False,False,0.027,0.016,0.927,0.927,0.74,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461490.4796276,,182.98,78.6,False,False,-0.016,0.027,1.034,1.034,0.21,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461490.7503579,,182.98,172.5,False,False,0.008,-0.0,0.945,0.945,-0.64,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461491.0088046,,182.98,87.6,False,False,-0.006,0.015,0.996,0.996,-0.42,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461491.2741911,,182.98,82.9,False,False,0.015,-0.027,0.935,0.935,0.35,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461491.5402217,,182.98,79.0,False,False,-0.02,-0.021,1.01,1.01,0.69,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461491.7981987,,182.98,78.6,False,False,-0.03,-0.029,1.058,1.059,1.41,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461492.062825,,182.98,73.9,False,False,-0.005,-0.01,1.024,1.024,-0.29,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461492.3269744,,182.98,78.2,False,False,-0.01,-0.025,1.009,1.009,1.02,0.0,11.89,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461492.5854871,,182.98,85.0,False,False,-0.008,-0.017,1.021,1.021,0.22,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461492.8511808,,182.98,83.3,False,False,0.002,0.003,1.046,1.046,-0.81,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461493.1217465,,182.98,170.1,False,False,-0.031,0.022,1.139,1.139,-0.87,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461493.3798585,,182.98,84.7,False,False,0.006,0.03,0.967,0.967,0.8,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461493.6564276,,182.98,169.2,False,False,-0.021,0.02,1.032,1.032,-0.4,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461493.9270334,,182.98,85.5,False,False,-0.003,-0.02,0.985,0.985,0.45,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461494.18644,,182.98,86.8,False,False,-0.003,-0.01,1.026,1.026,0.13,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461494.4566805,,182.98,73.2,False,False,-0.012,0.004,1.054,1.054,-0.94,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461494.7293077,,182.98,170.6,False,False,-0.01,0.015,1.054,1.054,0.46,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461494.9946163,,182.98,168.8,False,False,0.017,0.025,0.94,0.94,0.59,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461495.2622745,,182.98,74.0,False,False,0.001,-0.014,1.012,1.012,0.68,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461495.528957,,182.98,73.5,False,False,-0.035,0.02,1.142,1.142,-1.16,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461495.7953722,,182.98,86.8,False,False,0.016,-0.006,0.924,0.924,-0.64,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461496.0601315,,182.98,75.1,False,False,-0.01,-0.036,1.009,1.009,0.56,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461496.3268805,,182.98,78.2,False,False,-0.033,0.024,1.125,1.125,-0.51,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461496.585806,,182.98,73.3,False,False,0.046,0.016,0.887,0.888,1.05,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461496.8525088,,182.98,75.0,False,False,0.023,-0.019,0.905,0.905,-0.44,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461497.118318,,182.98,84.6,False,False,-0.014,-0.03,1.019,1.019,1.03,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461497.3767223,,182.98,85.1,False,False,-0.003,-0.006,1.012,1.012,0.09,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461497.642603,,182.98,78.6,False,False,-0.032,0.028,1.123,1.124,-0.82,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461497.9080522,,182.98,77.3,False,False,-0.006,0.004,1.081,1.081,-1.12,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461498.171226,,182.98,168.8,False,False,-0.001,0.001,1.038,1.038,-0.55,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461498.437308,,182.98,85.0,False,False,-0.01,-0.02,1.007,1.007,-0.04,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461498.709005,,182.98,80.5,False,False,-0.012,-0.019,1.009,1.009,0.99,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461498.9679568,,182.98,85.5,False,False,-0.012,-0.028,1.017,1.017,0.71,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461499.2349324,,182.98,78.6,False,False,-0.02,0.009,1.103,1.103,-1.0,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461499.5003438,,182.98,85.0,False,False,-0.014,0.01,1.085,1.085,-0.9,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461499.7598355,,182.98,74.7,False,False,-0.025,-0.031,1.052,1.053,0.65,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461500.02517,,182.98,85.1,False,False,-0.006,-0.011,1.053,1.053,-0.24,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461500.291278,,153.45999999999998,85.1,False,False,-0.026,0.026,1.108,1.108,-0.65,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461500.5503564,,140.14000000000001,75.1,False,False,0.013,0.017,0.968,0.968,0.42,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461500.8163016,,140.14000000000001,84.7,False,False,0.004,0.017,0.989,0.989,0.72,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461501.087668,,140.14000000000001,84.1,False,False,0.009,0.036,0.963,0.963,0.36,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461501.3458865,,140.14000000000001,79.7,False,False,0.008,-0.01,0.932,0.932,0.52,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461501.611425,,140.14000000000001,87.0,False,False,-0.03,-0.017,1.07,1.07,0.66,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461501.8772452,,140.14000000000001,88.5,False,False,-0.03,-0.007,1.122,1.122,-0.93,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461502.1349537,,140.14000000000001,73.9,False,False,-0.018,0.022,1.083,1.083,-0.17,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461502.4057095,,140.14000000000001,169.2,False,False,0.01,0.014,0.958,0.958,0.72,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461502.6714573,,140.14000000000001,76.9,False,False,-0.002,0.032,1.005,1.005,0.04,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461502.929219,,140.14000000000001,74.3,False,False,-0.002,-0.025,0.997,0.997,0.82,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461503.1944113,,151.42,78.9,False,False,-0.026,0.02,1.137,1.137,-0.97,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461503.4600263,,151.42,86.8,False,False,0.046,0.017,0.876,0.877,0.96,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461503.718923,,151.42,76.0,False,False,0.023,-0.009,0.905,0.905,-0.51,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461503.9842317,,151.42,84.2,False,False,-0.004,0.002,1.044,1.044,-0.68,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461504.2489653,,151.42,74.5,False,False,-0.025,0.024,1.099,1.099,-0.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461504.5069563,,151.42,74.1,False,False,0.009,-0.001,0.926,0.926,-0.42,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461504.7717159,,151.42,73.5,False,False,-0.005,-0.027,1.033,1.033,0.63,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461505.036374,,169.66,76.0,False,False,0.043,0.02,0.883,0.884,1.21,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461505.295016,,169.66,80.0,False,False,-0.008,0.015,0.992,0.992,-0.46,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461505.5604875,,169.66,85.5,False,False,-0.004,-0.014,1.019,1.019,0.26,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461505.8355448,,169.66,168.8,False,False,0.041,0.021,0.913,0.914,0.76,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461506.093325,,169.66,78.2,False,False,0.016,-0.001,0.92,0.92,-0.13,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461506.3577626,,169.66,79.0,False,False,-0.006,-0.002,1.035,1.035,0.23,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461506.628373,,169.66,168.8,False,False,0.038,0.026,0.899,0.9,0.93,0.0,11.89,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461506.8915658,,169.66,169.2,False,False,-0.009,0.025,1.005,1.005,-0.39,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461507.1555462,,169.66,72.4,False,False,0.001,-0.02,0.966,0.966,0.38,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461507.4210384,,169.66,86.8,False,False,-0.026,0.02,1.134,1.134,-0.66,0.0,11.89,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461507.685315,,169.66,169.2,False,False,0.029,-0.018,0.897,0.897,0.01,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461507.9555585,,169.66,169.6,False,False,-0.001,-0.009,0.972,0.972,0.16,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461508.225006,,169.66,72.5,False,False,-0.039,0.018,1.138,1.139,-1.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461508.4879303,,169.66,169.3,False,False,-0.012,0.025,1.02,1.02,-0.09,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461508.757536,,169.66,72.5,False,False,0.013,-0.023,0.931,0.931,0.07,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461509.0225592,,169.66,86.5,False,False,-0.002,-0.007,1.044,1.044,-0.99,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461509.2798557,,169.66,73.3,False,False,-0.01,0.018,1.0,1.0,-0.42,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461509.5441206,,169.66,77.3,False,False,-0.023,0.007,1.133,1.133,-1.29,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461509.808467,,169.66,77.0,False,False,0.045,0.013,0.89,0.891,0.78,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461510.0715888,,169.66,169.3,False,False,-0.01,0.011,0.989,0.989,-0.7,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461510.3339481,,169.66,57.8,False,False,-0.019,0.006,1.122,1.122,-1.07,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461510.599449,,169.66,85.9,False,False,0.042,0.018,0.88,0.881,1.37,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461510.8576856,,169.66,84.7,False,False,-0.011,0.003,1.1,1.1,-1.45,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461511.128441,,169.66,169.7,False,False,0.05,0.022,0.869,0.87,1.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461511.3986137,,169.66,171.0,False,False,0.002,0.004,0.965,0.965,-0.52,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461511.6562731,,169.66,72.6,False,False,-0.034,-0.023,1.062,1.063,1.4,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461511.9262388,,169.66,71.9,False,False,-0.003,-0.0,1.048,1.048,-0.57,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461512.1901948,,169.66,73.3,False,False,0.028,0.028,0.919,0.92,0.98,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461512.4537733,,169.66,171.0,False,False,-0.019,0.022,1.017,1.017,-0.1,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461512.7365334,,169.66,169.7,False,False,-0.021,-0.026,1.03,1.03,1.4,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461513.0020728,,169.66,86.4,False,False,0.007,0.017,0.984,0.984,0.46,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461513.2602549,,169.66,83.2,False,False,0.048,0.023,0.878,0.879,0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461513.5259228,,169.66,78.1,False,False,-0.008,0.005,1.068,1.068,-0.63,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461513.7964609,,169.66,72.5,False,False,0.02,0.03,0.93,0.93,0.48,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461514.055955,,169.66,80.1,False,False,0.02,-0.026,0.908,0.908,0.77,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461514.3330603,,169.66,75.1,False,False,-0.05,-0.019,1.084,1.085,1.71,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461514.5977726,,169.66,73.2,False,False,-0.026,0.023,1.131,1.131,-0.71,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461514.855777,,169.66,73.4,False,False,0.02,0.022,0.951,0.951,0.64,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461515.1399703,,176.01999999999998,170.9,False,False,-0.002,0.005,0.946,0.946,-0.1,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461515.416108,,176.01999999999998,169.2,False,False,0.0,-0.019,0.96,0.96,0.86,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461515.6809149,,137.45999999999998,170.9,False,False,-0.035,-0.001,1.106,1.106,-0.39,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461515.9574416,,119.94000000000001,171.1,False,False,-0.015,0.02,1.081,1.081,-0.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461516.2340708,,119.94000000000001,87.2,False,False,0.027,0.015,0.93,0.93,0.84,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461516.4916167,,119.94000000000001,72.2,False,False,0.006,0.019,0.979,0.979,0.86,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461516.7557764,,119.94000000000001,72.7,False,False,0.005,0.003,0.932,0.932,-0.19,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461517.0259287,,119.94000000000001,169.7,False,False,-0.004,-0.024,0.951,0.951,0.97,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461517.2918699,,119.94000000000001,171.4,False,False,0.013,-0.026,0.942,0.942,0.23,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461517.5632308,,119.94000000000001,87.7,False,False,0.004,-0.024,0.934,0.934,0.69,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461517.8283024,,119.94000000000001,86.8,False,False,0.0,-0.036,0.958,0.958,0.9,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461518.0855908,,119.94000000000001,72.7,False,False,-0.015,-0.019,0.978,0.978,0.6,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461518.35593,,147.76,85.1,False,False,0.009,-0.014,0.937,0.937,0.88,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461518.626549,,147.76,169.7,False,False,0.038,-0.022,0.878,0.879,0.04,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461518.889881,,147.76,169.2,False,False,0.0,0.027,0.976,0.976,-0.67,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461519.1551576,,147.76,84.6,False,False,0.025,-0.015,0.918,0.918,0.18,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461519.4202516,,147.76,80.8,False,False,-0.023,-0.013,1.038,1.038,1.01,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461519.6783273,,147.76,80.4,False,False,-0.025,-0.034,1.037,1.038,1.15,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461519.9489114,,147.76,73.5,False,False,-0.002,-0.007,1.062,1.062,-0.12,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461520.2185054,,147.76,74.7,False,False,0.017,0.01,0.96,0.96,0.55,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461520.4761562,,147.76,79.4,False,False,0.005,0.026,0.978,0.978,0.84,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461520.7414112,,147.76,79.5,False,False,0.033,-0.012,0.877,0.877,-0.09,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461521.0058417,,147.76,59.7,False,False,0.003,-0.001,0.944,0.944,-0.44,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461521.275479,,147.76,269.0,False,False,-0.017,0.03,1.009,1.009,-0.3,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461521.5509567,,147.76,171.0,False,False,0.0,-0.026,0.952,0.952,0.9,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461521.8163574,,147.76,86.4,False,False,-0.029,-0.028,1.051,1.052,1.48,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461522.079344,,147.76,170.5,False,False,-0.011,-0.017,1.035,1.035,-0.49,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461522.34547,,147.76,79.9,False,False,0.019,0.021,0.953,0.953,0.94,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461522.6122954,,147.76,88.0,False,False,-0.025,0.025,1.034,1.034,0.11,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461522.869986,,147.76,73.8,False,False,0.017,-0.004,0.934,0.934,-0.56,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461523.1455977,,147.76,171.0,False,False,-0.032,-0.027,1.043,1.044,1.16,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461523.416419,,147.76,170.5,False,False,-0.031,0.015,1.115,1.115,-0.11,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461523.680866,,147.76,170.1,False,False,0.005,0.029,0.965,0.965,0.83,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461523.949282,,147.76,85.0,False,False,-0.009,-0.032,1.029,1.029,0.76,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461524.2151124,,147.76,85.7,False,False,-0.017,0.022,1.029,1.029,-0.09,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461524.4734054,,147.76,85.6,False,False,-0.014,-0.042,1.029,1.03,1.1,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461524.7398384,,147.76,86.3,False,False,-0.03,0.019,1.141,1.141,-0.97,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461525.0054448,,147.76,84.6,False,False,0.02,-0.004,0.923,0.923,-0.57,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461525.2690558,,147.76,170.1,False,False,-0.041,-0.02,1.087,1.088,1.36,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461525.53805,,147.76,86.4,False,False,-0.026,0.018,1.131,1.131,-1.09,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461525.8097286,,147.76,88.1,False,False,0.017,0.035,0.95,0.951,-0.83,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461526.0689635,,147.76,57.2,False,False,-0.026,-0.007,1.097,1.097,-0.55,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461526.3347995,,147.76,75.6,False,False,-0.003,-0.012,1.054,1.054,-0.27,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461526.601249,,147.76,73.5,False,False,0.018,0.01,0.98,0.98,0.39,0.0,11.9,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461526.8645332,,147.76,170.5,False,False,-0.001,0.026,0.974,0.974,-0.14,0.0,11.9,5.83,,,,,,,,,,,,,,,,,,,,,,
1772461527.1281698,,147.76,57.2,False,False,0.019,-0.013,0.913,0.913,-0.19,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461527.3934317,,147.76,84.2,False,False,0.002,-0.021,0.951,0.951,0.17,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461527.6530962,,198.52,86.4,False,False,-0.026,-0.025,1.049,1.049,1.11,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461527.9263024,,198.48,169.7,False,False,0.002,0.016,1.02,1.02,0.07,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461528.208384,,198.48,269.4,False,False,-0.024,0.016,1.098,1.098,-0.39,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461528.4670722,,198.48,84.7,False,False,-0.017,0.017,0.993,0.993,-0.37,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
1772461528.7341278,,198.48,86.8,False,False,0.001,0.032,0.961,0.961,0.17,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461529.0047216,,198.48,86.7,False,False,-0.033,-0.03,1.059,1.06,1.36,0.0,11.9,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461529.2752967,,194.38,293.4,False,False,-0.038,0.017,1.136,1.137,-0.71,0.0,11.89,5.82,,,,,,,,,,,,,,,,,,,,,,
1772461529.5408444,,194.38,79.1,False,False,0.007,0.018,0.978,0.978,0.51,0.0,11.89,5.81,,,,,,,,,,,,,,,,,,,,,,
